t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717296900,2,0.090529,0.000000,0.000000,0.000000,events/second
1717296930,2,0.038262,0.000000,0.000000,0.000000,events/second
1717296960,2,0.024299,0.000000,0.000000,0.000000,events/second
1717296990,3,0.026706,0.000000,0.000000,0.000000,events/second
1717297020,4,0.028101,0.000000,0.000000,0.000000,events/second
1717297050,4,0.023207,0.000000,0.000000,0.000000,events/second
1717297080,4,0.019765,0.000000,0.000000,0.000000,events/second
1717297110,362,1.557541,0.000000,0.000000,0.000000,events/second
1717297140,364,1.387001,0.000000,0.000000,0.000000,events/second
1717297170,368,1.258289,0.000000,0.000000,0.000000,events/second
1717297200,370,1.147387,0.000000,0.000000,0.000000,events/second
1717297230,372,1.055374,0.000000,0.000000,0.000000,events/second
1717299240,39,1.782472,0.000000,0.000000,0.000000,events/second
1717299270,68,1.307062,0.000000,0.000000,0.000000,events/second
1717299300,5441,66.325710,0.000000,0.000000,0.000000,events/second
1717299330,5443,48.577180,0.000000,0.000000,0.000000,events/second
1717299360,5447,38.343655,0.000000,0.000000,0.000000,events/second
1717299390,5449,31.664908,0.000000,0.000000,0.000000,events/second
1717299420,5453,26.983360,0.000000,0.000000,0.000000,events/second
1717299450,5455,23.503652,0.000000,0.000000,0.000000,events/second
1717299480,5459,20.827637,0.000000,0.000000,0.000000,events/second
1717299510,5461,18.694470,0.000000,0.000000,0.000000,events/second
1717299540,5467,16.971378,0.000000,0.000000,0.000000,events/second
1717299570,5670,16.101227,0.000000,0.000000,0.000000,events/second
1717299600,5678,14.857793,0.000000,0.000000,0.000000,events/second
1717299630,5895,14.302460,0.000000,0.000000,0.000000,events/second
1717299660,5899,13.340865,0.000000,0.000000,0.000000,events/second
1717299690,5901,12.496952,0.000000,0.000000,0.000000,events/second
1717299720,5905,11.757756,0.000000,0.000000,0.000000,events/second
1717299750,5907,11.098514,0.000000,0.000000,0.000000,events/second
1717299780,5911,10.513340,0.000000,0.000000,0.000000,events/second
1717299810,5913,9.984080,0.000000,0.000000,0.000000,events/second
1717299840,5917,9.509001,0.000000,0.000000,0.000000,events/second
1717299870,7953,12.192923,0.000000,0.000000,0.000000,events/second
1717299900,10950,16.049351,0.000000,0.000000,0.000000,events/second
1717299930,11377,15.972449,0.000000,0.000000,0.000000,events/second
1717299960,11389,15.342799,0.000000,0.000000,0.000000,events/second
1717299990,11391,14.749149,0.000000,0.000000,0.000000,events/second
1717300020,11396,14.203605,0.000000,0.000000,0.000000,events/second
1717300050,11398,13.693807,0.000000,0.000000,0.000000,events/second
1717300080,11403,13.222975,0.000000,0.000000,0.000000,events/second
1717300110,11409,12.785052,0.000000,0.000000,0.000000,events/second
1717300140,11413,12.373400,0.000000,0.000000,0.000000,events/second
1717300170,11415,11.985663,0.000000,0.000000,0.000000,events/second
1717300200,11419,11.623651,0.000000,0.000000,0.000000,events/second
1717300230,11421,11.281006,0.000000,0.000000,0.000000,events/second
1717300260,11426,10.961058,0.000000,0.000000,0.000000,events/second
1717300290,11428,10.656155,0.000000,0.000000,0.000000,events/second
1717300320,11432,10.369652,0.000000,0.000000,0.000000,events/second
1717300350,11434,10.096585,0.000000,0.000000,0.000000,events/second
1717300380,11453,9.852321,0.000000,0.000000,0.000000,events/second
1717300410,11456,9.606879,0.000000,0.000000,0.000000,events/second
1717300440,11461,9.375100,0.000000,0.000000,0.000000,events/second
1717300470,11463,9.152116,0.000000,0.000000,0.000000,events/second
1717300500,11467,8.941083,0.000000,0.000000,0.000000,events/second
1717300530,11469,8.738185,0.000000,0.000000,0.000000,events/second
1717300560,11475,8.547354,0.000000,0.000000,0.000000,events/second
1717300590,11477,8.361919,0.000000,0.000000,0.000000,events/second
1717300620,11485,8.188722,0.000000,0.000000,0.000000,events/second
1717300650,11487,8.018551,0.000000,0.000000,0.000000,events/second
1717300680,11493,7.858087,0.000000,0.000000,0.000000,events/second
1717300710,11495,7.701424,0.000000,0.000000,0.000000,events/second
1717300741,11499,7.552232,0.000000,0.000000,0.000000,events/second
1717300771,11501,7.407491,0.000000,0.000000,0.000000,events/second
1717300801,11505,7.269542,0.000000,0.000000,0.000000,events/second
1717300831,11507,7.135503,0.000000,0.000000,0.000000,events/second
1717300861,11511,7.007560,0.000000,0.000000,0.000000,events/second
1717300891,11513,6.882999,0.000000,0.000000,0.000000,events/second
1717300921,11517,6.764060,0.000000,0.000000,0.000000,events/second
1717300951,11521,6.649221,0.000000,0.000000,0.000000,events/second
1717300981,11525,6.538307,0.000000,0.000000,0.000000,events/second
1717301011,11527,6.429986,0.000000,0.000000,0.000000,events/second
1717301041,11531,6.326292,0.000000,0.000000,0.000000,events/second
1717301071,11533,6.224920,0.000000,0.000000,0.000000,events/second
1717301101,11538,6.128346,0.000000,0.000000,0.000000,events/second
1717301131,11540,6.033233,0.000000,0.000000,0.000000,events/second
1717301161,11544,5.942113,0.000000,0.000000,0.000000,events/second
1717301191,11546,5.852726,0.000000,0.000000,0.000000,events/second
1717301221,11550,5.767013,0.000000,0.000000,0.000000,events/second
1717301251,11552,5.682877,0.000000,0.000000,0.000000,events/second
1717301281,11556,5.602141,0.000000,0.000000,0.000000,events/second
1717301311,11559,5.523244,0.000000,0.000000,0.000000,events/second
1717301341,11563,5.447041,0.000000,0.000000,0.000000,events/second
1717301371,11567,5.372957,0.000000,0.000000,0.000000,events/second
1717301401,11573,5.301849,0.000000,0.000000,0.000000,events/second
1717301431,11579,5.232618,0.000000,0.000000,0.000000,events/second
1717301461,11583,5.164374,0.000000,0.000000,0.000000,events/second
1717301491,11585,5.097032,0.000000,0.000000,0.000000,events/second
1717301521,11589,5.032330,0.000000,0.000000,0.000000,events/second
1717301551,11591,4.968428,0.000000,0.000000,0.000000,events/second
1717301581,11597,4.907877,0.000000,0.000000,0.000000,events/second
1717301611,11599,4.847154,0.000000,0.000000,0.000000,events/second
1717301641,11603,4.788784,0.000000,0.000000,0.000000,events/second
1717301671,11605,4.731010,0.000000,0.000000,0.000000,events/second
1717301701,11609,4.675451,0.000000,0.000000,0.000000,events/second
1717301731,11611,4.620422,0.000000,0.000000,0.000000,events/second
1717301761,11615,4.567478,0.000000,0.000000,0.000000,events/second
1717301791,11619,4.515761,0.000000,0.000000,0.000000,events/second
1717301821,11623,4.465223,0.000000,0.000000,0.000000,events/second
1717301851,11625,4.415089,0.000000,0.000000,0.000000,events/second
1717301881,11629,4.366846,0.000000,0.000000,0.000000,events/second
1717301911,11631,4.318922,0.000000,0.000000,0.000000,events/second
1717301941,11635,4.272784,0.000000,0.000000,0.000000,events/second
1717301971,11637,4.226930,0.000000,0.000000,0.000000,events/second
1717302001,11641,4.182782,0.000000,0.000000,0.000000,events/second
1717302031,11643,4.138857,0.000000,0.000000,0.000000,events/second
1717302061,11647,4.096578,0.000000,0.000000,0.000000,events/second
1717302091,11649,4.054494,0.000000,0.000000,0.000000,events/second
1717302121,11653,4.013965,0.000000,0.000000,0.000000,events/second
1717302151,11655,3.973583,0.000000,0.000000,0.000000,events/second
1717302181,11659,3.934680,0.000000,0.000000,0.000000,events/second
1717302211,11661,3.895900,0.000000,0.000000,0.000000,events/second
1717302241,11665,3.858538,0.000000,0.000000,0.000000,events/second
1717302271,11669,3.821928,0.000000,0.000000,0.000000,events/second
1717302301,11675,3.786665,0.000000,0.000000,0.000000,events/second
1717302331,11677,3.750789,0.000000,0.000000,0.000000,events/second
1717302361,11681,3.716230,0.000000,0.000000,0.000000,events/second
1717302391,11683,3.681705,0.000000,0.000000,0.000000,events/second
1717302421,11687,3.648455,0.000000,0.000000,0.000000,events/second
1717302451,11689,3.615191,0.000000,0.000000,0.000000,events/second
1717302481,11693,3.583177,0.000000,0.000000,0.000000,events/second
1717302511,11695,3.551121,0.000000,0.000000,0.000000,events/second
1717302541,11699,3.520240,0.000000,0.000000,0.000000,events/second
1717302571,11701,3.489337,0.000000,0.000000,0.000000,events/second
1717302601,11705,3.459567,0.000000,0.000000,0.000000,events/second
1717302631,11707,3.429720,0.000000,0.000000,0.000000,events/second
1717302661,11711,3.400980,0.000000,0.000000,0.000000,events/second
1717302691,11713,3.372165,0.000000,0.000000,0.000000,events/second
1717302721,11717,3.344413,0.000000,0.000000,0.000000,events/second
1717302751,11719,3.316574,0.000000,0.000000,0.000000,events/second
1717302781,11723,3.289763,0.000000,0.000000,0.000000,events/second
1717302811,11725,3.262841,0.000000,0.000000,0.000000,events/second
1717302841,11729,3.236922,0.000000,0.000000,0.000000,events/second
1717302871,11731,3.210882,0.000000,0.000000,0.000000,events/second
1717302901,11735,3.185799,0.000000,0.000000,0.000000,events/second
1717302931,11737,3.160586,0.000000,0.000000,0.000000,events/second
1717302961,11741,3.136312,0.000000,0.000000,0.000000,events/second
1717302991,11743,3.111902,0.000000,0.000000,0.000000,events/second
1717303021,11747,3.088404,0.000000,0.000000,0.000000,events/second
1717303051,11749,3.064745,0.000000,0.000000,0.000000,events/second
1717303082,11753,3.041977,0.000000,0.000000,0.000000,events/second
1717303112,11755,3.019030,0.000000,0.000000,0.000000,events/second
1717303142,11759,2.996954,0.000000,0.000000,0.000000,events/second
1717303172,11761,2.974716,0.000000,0.000000,0.000000,events/second
1717303202,11765,2.953306,0.000000,0.000000,0.000000,events/second
1717303232,11767,2.931726,0.000000,0.000000,0.000000,events/second
1717303262,11771,2.910961,0.000000,0.000000,0.000000,events/second
1717303292,11773,2.890007,0.000000,0.000000,0.000000,events/second
1717303322,11777,2.869847,0.000000,0.000000,0.000000,events/second
1717303352,11779,2.849498,0.000000,0.000000,0.000000,events/second
1717303382,11783,2.829919,0.000000,0.000000,0.000000,events/second
1717303412,11785,2.810149,0.000000,0.000000,0.000000,events/second
1717303442,11789,2.791125,0.000000,0.000000,0.000000,events/second
1717303472,11791,2.771901,0.000000,0.000000,0.000000,events/second
1717303502,11795,2.753421,0.000000,0.000000,0.000000,events/second
1717303532,11797,2.734730,0.000000,0.000000,0.000000,events/second
1717303562,11801,2.716760,0.000000,0.000000,0.000000,events/second
1717303592,11803,2.698576,0.000000,0.000000,0.000000,events/second
1717303622,11807,2.681094,0.000000,0.000000,0.000000,events/second
1717303652,11809,2.663393,0.000000,0.000000,0.000000,events/second
1717303682,11813,2.646378,0.000000,0.000000,0.000000,events/second
1717303712,11815,2.629147,0.000000,0.000000,0.000000,events/second
1717303742,11819,2.612589,0.000000,0.000000,0.000000,events/second
1717303772,11821,2.595815,0.000000,0.000000,0.000000,events/second
1717303802,11825,2.579694,0.000000,0.000000,0.000000,events/second
1717303832,11827,2.563350,0.000000,0.000000,0.000000,events/second
1717303862,11831,2.547644,0.000000,0.000000,0.000000,events/second
1717303892,11833,2.531714,0.000000,0.000000,0.000000,events/second
1717303922,11837,2.516415,0.000000,0.000000,0.000000,events/second
1717303952,11839,2.500882,0.000000,0.000000,0.000000,events/second
1717303982,11843,2.485964,0.000000,0.000000,0.000000,events/second
1717304012,11845,2.470821,0.000000,0.000000,0.000000,events/second
1717304042,11849,2.456276,0.000000,0.000000,0.000000,events/second
1717304072,11851,2.441502,0.000000,0.000000,0.000000,events/second
1717304102,11855,2.427322,0.000000,0.000000,0.000000,events/second
1717304132,11857,2.412909,0.000000,0.000000,0.000000,events/second
1717304162,11861,2.399070,0.000000,0.000000,0.000000,events/second
1717304192,11863,2.385001,0.000000,0.000000,0.000000,events/second
1717304222,11867,2.371498,0.000000,0.000000,0.000000,events/second
1717304252,11869,2.357758,0.000000,0.000000,0.000000,events/second
1717304282,11873,2.344572,0.000000,0.000000,0.000000,events/second
1717304312,11875,2.331155,0.000000,0.000000,0.000000,events/second
1717304342,11879,2.318277,0.000000,0.000000,0.000000,events/second
1717304372,11881,2.305167,0.000000,0.000000,0.000000,events/second
1717304402,11885,2.292595,0.000000,0.000000,0.000000,events/second
1717304432,11887,2.279786,0.000000,0.000000,0.000000,events/second
1717304462,11891,2.267499,0.000000,0.000000,0.000000,events/second
1717304492,11893,2.254978,0.000000,0.000000,0.000000,events/second
1717304522,11897,2.242973,0.000000,0.000000,0.000000,events/second
1717304552,11899,2.230730,0.000000,0.000000,0.000000,events/second
1717304582,11903,2.218997,0.000000,0.000000,0.000000,events/second
1717304612,11905,2.207024,0.000000,0.000000,0.000000,events/second
1717304642,11909,2.195550,0.000000,0.000000,0.000000,events/second
1717304672,11911,2.183835,0.000000,0.000000,0.000000,events/second
1717304702,11915,2.172614,0.000000,0.000000,0.000000,events/second
1717304732,11917,2.161154,0.000000,0.000000,0.000000,events/second
1717304762,11921,2.150178,0.000000,0.000000,0.000000,events/second
1717304792,11923,2.138959,0.000000,0.000000,0.000000,events/second
1717304822,11927,2.128218,0.000000,0.000000,0.000000,events/second
1717304852,11929,2.117236,0.000000,0.000000,0.000000,events/second
1717304882,11933,2.106727,0.000000,0.000000,0.000000,events/second
1717304912,11935,2.095974,0.000000,0.000000,0.000000,events/second
1717304942,11939,2.085686,0.000000,0.000000,0.000000,events/second
1717304972,11941,2.075155,0.000000,0.000000,0.000000,events/second
1717305002,11945,2.065077,0.000000,0.000000,0.000000,events/second
1717305032,11947,2.054765,0.000000,0.000000,0.000000,events/second
1717305062,11951,2.044900,0.000000,0.000000,0.000000,events/second
1717305092,11953,2.034795,0.000000,0.000000,0.000000,events/second
1717305122,11957,2.025131,0.000000,0.000000,0.000000,events/second
1717305152,11959,2.015225,0.000000,0.000000,0.000000,events/second
1717305182,11963,2.005753,0.000000,0.000000,0.000000,events/second
1717305212,11965,1.996045,0.000000,0.000000,0.000000,events/second
1717305242,11967,1.986432,0.000000,0.000000,0.000000,events/second
1717305272,11967,1.976585,0.000000,0.000000,0.000000,events/second
1717305302,11967,1.966836,0.000000,0.000000,0.000000,events/second
1717305332,11967,1.957184,0.000000,0.000000,0.000000,events/second
1717305362,11967,1.947626,0.000000,0.000000,0.000000,events/second
1717305392,11967,1.938160,0.000000,0.000000,0.000000,events/second
1717305422,11967,1.928785,0.000000,0.000000,0.000000,events/second
1717305452,11967,1.919502,0.000000,0.000000,0.000000,events/second
1717305482,11967,1.910304,0.000000,0.000000,0.000000,events/second
1717305512,11967,1.901197,0.000000,0.000000,0.000000,events/second
1717305542,11967,1.892175,0.000000,0.000000,0.000000,events/second
1717305572,11967,1.883240,0.000000,0.000000,0.000000,events/second
1717305602,11967,1.874390,0.000000,0.000000,0.000000,events/second
1717305632,11967,1.865622,0.000000,0.000000,0.000000,events/second
1717305662,11967,1.856929,0.000000,0.000000,0.000000,events/second
1717305692,11967,1.848315,0.000000,0.000000,0.000000,events/second
1717305722,11967,1.839783,0.000000,0.000000,0.000000,events/second
1717305752,11967,1.831334,0.000000,0.000000,0.000000,events/second
1717305783,11967,1.822958,0.000000,0.000000,0.000000,events/second
1717305813,11967,1.814660,0.000000,0.000000,0.000000,events/second
1717305843,11967,1.806438,0.000000,0.000000,0.000000,events/second
1717305873,11967,1.798290,0.000000,0.000000,0.000000,events/second
1717305903,11967,1.790213,0.000000,0.000000,0.000000,events/second
1717305933,11967,1.782204,0.000000,0.000000,0.000000,events/second
1717305963,11967,1.774271,0.000000,0.000000,0.000000,events/second
1717305993,11967,1.766407,0.000000,0.000000,0.000000,events/second
1717306023,11967,1.758616,0.000000,0.000000,0.000000,events/second
1717306053,11967,1.750893,0.000000,0.000000,0.000000,events/second
1717306083,11967,1.743237,0.000000,0.000000,0.000000,events/second
1717306113,11967,1.735647,0.000000,0.000000,0.000000,events/second
1717306143,11967,1.728122,0.000000,0.000000,0.000000,events/second
1717306173,11967,1.720662,0.000000,0.000000,0.000000,events/second
1717306203,11967,1.713266,0.000000,0.000000,0.000000,events/second
1717306233,11967,1.705935,0.000000,0.000000,0.000000,events/second
1717306263,11967,1.698667,0.000000,0.000000,0.000000,events/second
1717306293,11967,1.691461,0.000000,0.000000,0.000000,events/second
1717306323,11967,1.684312,0.000000,0.000000,0.000000,events/second
1717306353,11967,1.677223,0.000000,0.000000,0.000000,events/second
1717306383,11967,1.670194,0.000000,0.000000,0.000000,events/second
1717306413,11967,1.663223,0.000000,0.000000,0.000000,events/second
1717306443,11967,1.656312,0.000000,0.000000,0.000000,events/second
1717306473,11967,1.649459,0.000000,0.000000,0.000000,events/second
1717306503,11967,1.642664,0.000000,0.000000,0.000000,events/second
1717306533,11967,1.635921,0.000000,0.000000,0.000000,events/second
1717306563,11967,1.629235,0.000000,0.000000,0.000000,events/second
1717306593,11967,1.622603,0.000000,0.000000,0.000000,events/second
1717306623,11967,1.616024,0.000000,0.000000,0.000000,events/second
1717306653,11967,1.609499,0.000000,0.000000,0.000000,events/second
1717306683,11967,1.603024,0.000000,0.000000,0.000000,events/second
1717306713,11967,1.596605,0.000000,0.000000,0.000000,events/second
1717306743,11967,1.590237,0.000000,0.000000,0.000000,events/second
1717306773,11967,1.583917,0.000000,0.000000,0.000000,events/second
1717306803,11967,1.577648,0.000000,0.000000,0.000000,events/second
1717306833,11967,1.571432,0.000000,0.000000,0.000000,events/second
1717306863,11967,1.565262,0.000000,0.000000,0.000000,events/second
1717306893,11967,1.559138,0.000000,0.000000,0.000000,events/second
1717306923,11967,1.553065,0.000000,0.000000,0.000000,events/second
1717306953,11967,1.547038,0.000000,0.000000,0.000000,events/second
1717306983,11967,1.541057,0.000000,0.000000,0.000000,events/second
1717307013,11967,1.535125,0.000000,0.000000,0.000000,events/second
1717307043,11967,1.529232,0.000000,0.000000,0.000000,events/second
1717307073,11967,1.523389,0.000000,0.000000,0.000000,events/second
1717307103,11967,1.517587,0.000000,0.000000,0.000000,events/second
1717307133,11967,1.511833,0.000000,0.000000,0.000000,events/second
1717307163,11967,1.506123,0.000000,0.000000,0.000000,events/second
1717307193,11967,1.500456,0.000000,0.000000,0.000000,events/second
1717307224,11967,1.494829,0.000000,0.000000,0.000000,events/second
1717307254,11967,1.489244,0.000000,0.000000,0.000000,events/second
1717307284,11967,1.483699,0.000000,0.000000,0.000000,events/second
1717307314,11967,1.478196,0.000000,0.000000,0.000000,events/second
1717307344,11967,1.472736,0.000000,0.000000,0.000000,events/second
1717307374,11967,1.467312,0.000000,0.000000,0.000000,events/second
1717307404,11967,1.461931,0.000000,0.000000,0.000000,events/second
1717307434,11967,1.456588,0.000000,0.000000,0.000000,events/second
1717307464,11967,1.451287,0.000000,0.000000,0.000000,events/second
1717307494,11967,1.446022,0.000000,0.000000,0.000000,events/second
1717307524,11967,1.440796,0.000000,0.000000,0.000000,events/second
1717307554,11967,1.435606,0.000000,0.000000,0.000000,events/second
1717307584,11967,1.430454,0.000000,0.000000,0.000000,events/second
1717307614,11967,1.425339,0.000000,0.000000,0.000000,events/second
1717307644,11967,1.420260,0.000000,0.000000,0.000000,events/second
1717307674,11967,1.415217,0.000000,0.000000,0.000000,events/second
1717307704,11967,1.410211,0.000000,0.000000,0.000000,events/second
1717307734,11967,1.405242,0.000000,0.000000,0.000000,events/second
1717307764,11967,1.400281,0.000000,0.000000,0.000000,events/second
1717307794,11967,1.395378,0.000000,0.000000,0.000000,events/second
1717307824,11967,1.390510,0.000000,0.000000,0.000000,events/second
1717307854,11967,1.385678,0.000000,0.000000,0.000000,events/second
1717307884,11967,1.380879,0.000000,0.000000,0.000000,events/second
1717307914,11967,1.376112,0.000000,0.000000,0.000000,events/second
1717307944,11967,1.371379,0.000000,0.000000,0.000000,events/second
1717307974,11967,1.366679,0.000000,0.000000,0.000000,events/second
1717308004,11967,1.362008,0.000000,0.000000,0.000000,events/second
1717308034,11967,1.357370,0.000000,0.000000,0.000000,events/second
1717308064,11967,1.352765,0.000000,0.000000,0.000000,events/second
1717308094,11967,1.348189,0.000000,0.000000,0.000000,events/second
1717308124,11967,1.343646,0.000000,0.000000,0.000000,events/second
1717308154,11967,1.339132,0.000000,0.000000,0.000000,events/second
1717308184,11967,1.334647,0.000000,0.000000,0.000000,events/second
1717308214,11967,1.330194,0.000000,0.000000,0.000000,events/second
1717308244,11967,1.325770,0.000000,0.000000,0.000000,events/second
1717308274,11967,1.321376,0.000000,0.000000,0.000000,events/second
1717308304,11967,1.317011,0.000000,0.000000,0.000000,events/second
1717308334,11967,1.312674,0.000000,0.000000,0.000000,events/second
1717308364,11967,1.308366,0.000000,0.000000,0.000000,events/second
1717308394,11967,1.304085,0.000000,0.000000,0.000000,events/second
1717308424,11967,1.299833,0.000000,0.000000,0.000000,events/second
1717308454,11967,1.295609,0.000000,0.000000,0.000000,events/second
1717308485,11967,1.291413,0.000000,0.000000,0.000000,events/second
1717308515,11967,1.287243,0.000000,0.000000,0.000000,events/second
1717308545,11967,1.283099,0.000000,0.000000,0.000000,events/second
1717308575,11967,1.278982,0.000000,0.000000,0.000000,events/second
1717308605,11967,1.274891,0.000000,0.000000,0.000000,events/second
1717308635,11967,1.270827,0.000000,0.000000,0.000000,events/second
1717308665,11967,1.266789,0.000000,0.000000,0.000000,events/second
1717308695,11967,1.262775,0.000000,0.000000,0.000000,events/second
1717308725,11967,1.258787,0.000000,0.000000,0.000000,events/second
1717308755,11967,1.254826,0.000000,0.000000,0.000000,events/second
1717308785,11967,1.250888,0.000000,0.000000,0.000000,events/second
1717308815,11967,1.246975,0.000000,0.000000,0.000000,events/second
1717308845,11967,1.243087,0.000000,0.000000,0.000000,events/second
1717308875,11967,1.239224,0.000000,0.000000,0.000000,events/second
1717308905,11967,1.235385,0.000000,0.000000,0.000000,events/second
1717308935,11967,1.231570,0.000000,0.000000,0.000000,events/second
1717308965,11967,1.227776,0.000000,0.000000,0.000000,events/second
1717308995,11967,1.224007,0.000000,0.000000,0.000000,events/second
1717309025,11967,1.220261,0.000000,0.000000,0.000000,events/second
1717309055,11967,1.216538,0.000000,0.000000,0.000000,events/second
1717309085,11967,1.212837,0.000000,0.000000,0.000000,events/second
1717309115,11967,1.209158,0.000000,0.000000,0.000000,events/second
1717309145,11967,1.205500,0.000000,0.000000,0.000000,events/second
1717309175,11967,1.201867,0.000000,0.000000,0.000000,events/second
1717309205,11967,1.198255,0.000000,0.000000,0.000000,events/second
1717309235,11967,1.194662,0.000000,0.000000,0.000000,events/second
1717309265,11967,1.191094,0.000000,0.000000,0.000000,events/second
1717309295,11967,1.187545,0.000000,0.000000,0.000000,events/second
1717309325,11967,1.184018,0.000000,0.000000,0.000000,events/second
1717309355,11967,1.180512,0.000000,0.000000,0.000000,events/second
1717309385,11967,1.177027,0.000000,0.000000,0.000000,events/second
1717309415,11967,1.173562,0.000000,0.000000,0.000000,events/second
1717309445,11967,1.170118,0.000000,0.000000,0.000000,events/second
1717309475,11967,1.166692,0.000000,0.000000,0.000000,events/second
1717309505,11967,1.163287,0.000000,0.000000,0.000000,events/second
1717309535,11967,1.159903,0.000000,0.000000,0.000000,events/second
1717309565,11967,1.156539,0.000000,0.000000,0.000000,events/second
1717309595,11967,1.153193,0.000000,0.000000,0.000000,events/second
1717309625,11967,1.149866,0.000000,0.000000,0.000000,events/second
1717309655,11967,1.146560,0.000000,0.000000,0.000000,events/second
1717309685,11967,1.143273,0.000000,0.000000,0.000000,events/second
1717309715,11967,1.140002,0.000000,0.000000,0.000000,events/second
1717309745,11967,1.136751,0.000000,0.000000,0.000000,events/second
1717309775,11967,1.133519,0.000000,0.000000,0.000000,events/second
1717309805,11967,1.130305,0.000000,0.000000,0.000000,events/second
1717309835,11967,1.127110,0.000000,0.000000,0.000000,events/second
1717309865,11967,1.123932,0.000000,0.000000,0.000000,events/second
1717309895,11967,1.120772,0.000000,0.000000,0.000000,events/second
1717309925,11967,1.117630,0.000000,0.000000,0.000000,events/second
1717309955,11967,1.114505,0.000000,0.000000,0.000000,events/second
1717309985,11967,1.111396,0.000000,0.000000,0.000000,events/second
1717310015,11967,1.108307,0.000000,0.000000,0.000000,events/second
1717310045,11967,1.105235,0.000000,0.000000,0.000000,events/second
1717310075,11967,1.102179,0.000000,0.000000,0.000000,events/second
1717310106,11967,1.099141,0.000000,0.000000,0.000000,events/second
1717310136,11967,1.096120,0.000000,0.000000,0.000000,events/second
1717310166,11967,1.093115,0.000000,0.000000,0.000000,events/second
1717310196,11967,1.090127,0.000000,0.000000,0.000000,events/second
1717310226,11967,1.087154,0.000000,0.000000,0.000000,events/second
1717310256,11967,1.084198,0.000000,0.000000,0.000000,events/second
1717310286,11967,1.081258,0.000000,0.000000,0.000000,events/second
1717310316,11967,1.078334,0.000000,0.000000,0.000000,events/second
1717310346,11967,1.075426,0.000000,0.000000,0.000000,events/second
1717310376,11967,1.072533,0.000000,0.000000,0.000000,events/second
1717310406,11967,1.069656,0.000000,0.000000,0.000000,events/second
1717310436,11967,1.066794,0.000000,0.000000,0.000000,events/second
1717310466,11967,1.063948,0.000000,0.000000,0.000000,events/second
1717310496,11967,1.061117,0.000000,0.000000,0.000000,events/second
1717310526,11967,1.058300,0.000000,0.000000,0.000000,events/second
1717310556,11967,1.055498,0.000000,0.000000,0.000000,events/second
1717310586,11967,1.052712,0.000000,0.000000,0.000000,events/second
1717310616,11967,1.049941,0.000000,0.000000,0.000000,events/second
1717310646,11967,1.047184,0.000000,0.000000,0.000000,events/second
1717310676,11967,1.044440,0.000000,0.000000,0.000000,events/second
1717310706,11967,1.041711,0.000000,0.000000,0.000000,events/second
1717310736,11967,1.038997,0.000000,0.000000,0.000000,events/second
1717310766,11967,1.036296,0.000000,0.000000,0.000000,events/second
1717310796,11967,1.033609,0.000000,0.000000,0.000000,events/second
1717310826,11967,1.030937,0.000000,0.000000,0.000000,events/second
1717310856,11967,1.028278,0.000000,0.000000,0.000000,events/second
1717310886,11967,1.025632,0.000000,0.000000,0.000000,events/second
1717310916,11967,1.023002,0.000000,0.000000,0.000000,events/second
1717310946,11967,1.020382,0.000000,0.000000,0.000000,events/second
1717310976,11967,1.017779,0.000000,0.000000,0.000000,events/second
1717311006,11967,1.015187,0.000000,0.000000,0.000000,events/second
1717311036,11967,1.012609,0.000000,0.000000,0.000000,events/second
1717311066,11967,1.010043,0.000000,0.000000,0.000000,events/second
1717311096,11967,1.007490,0.000000,0.000000,0.000000,events/second
1717311126,11967,1.004951,0.000000,0.000000,0.000000,events/second
1717311156,11967,1.002424,0.000000,0.000000,0.000000,events/second
1717311186,11967,0.999910,0.000000,0.000000,0.000000,events/second
1717311216,11967,0.997409,0.000000,0.000000,0.000000,events/second
1717311246,11967,0.994920,0.000000,0.000000,0.000000,events/second
1717311276,11967,0.992443,0.000000,0.000000,0.000000,events/second
1717311306,11967,0.989979,0.000000,0.000000,0.000000,events/second
1717311336,11967,0.987526,0.000000,0.000000,0.000000,events/second
1717311366,11967,0.985086,0.000000,0.000000,0.000000,events/second
1717311396,11967,0.982658,0.000000,0.000000,0.000000,events/second
1717311426,11967,0.980241,0.000000,0.000000,0.000000,events/second
1717311456,11967,0.977837,0.000000,0.000000,0.000000,events/second
1717311486,11967,0.975446,0.000000,0.000000,0.000000,events/second
1717311516,11967,0.973065,0.000000,0.000000,0.000000,events/second
1717311546,11967,0.970695,0.000000,0.000000,0.000000,events/second
1717311576,11967,0.968338,0.000000,0.000000,0.000000,events/second
1717311606,11967,0.965992,0.000000,0.000000,0.000000,events/second
1717311636,11967,0.963657,0.000000,0.000000,0.000000,events/second
1717311666,11967,0.961334,0.000000,0.000000,0.000000,events/second
1717311696,11967,0.959021,0.000000,0.000000,0.000000,events/second
1717311726,11967,0.956720,0.000000,0.000000,0.000000,events/second
1717311756,11967,0.954430,0.000000,0.000000,0.000000,events/second
1717311786,11967,0.952151,0.000000,0.000000,0.000000,events/second
1717311816,11967,0.949882,0.000000,0.000000,0.000000,events/second
1717311846,11967,0.947624,0.000000,0.000000,0.000000,events/second
1717311876,11967,0.945378,0.000000,0.000000,0.000000,events/second
1717311906,11967,0.943142,0.000000,0.000000,0.000000,events/second
1717311936,11967,0.940916,0.000000,0.000000,0.000000,events/second
