t,value
1717404731,4449
1717404761,4449
1717404791,4449
1717404821,4449
1717404851,4449
1717404881,4449
1717404911,4449
1717404941,4449
1717404971,4449
1717405001,4449
1717405031,4449
1717405061,4449
1717405091,4449
1717405121,4449
1717405151,4449
1717405181,4449
1717405211,4449
1717405241,4449
1717405271,4449
1717405301,4449
1717405331,4449
1717405361,4449
1717405391,4449
1717405421,4449
1717405451,4449
1717405481,4449
1717405511,4449
1717405541,4449
1717405571,4449
1717405601,4449
1717405631,4449
1717405661,4449
1717405691,4449
1717405721,4449
1717405751,4449
1717405781,4449
1717405811,4449
1717405841,4449
1717405871,4449
1717405901,4449
1717405931,4449
1717405961,4449
1717405991,4449
1717406021,4449
1717406051,4449
1717406081,4449
1717406111,4449
1717406141,4449
1717406171,4449
1717406201,4449
1717406231,4449
1717406261,4449
1717406291,4449
1717406321,4449
1717406351,4449
1717406381,4449
1717406411,4449
1717406441,4449
1717406471,4449
1717406501,4449
1717406531,4449
1717406561,4449
1717406591,4449
1717406621,4449
1717406651,4449
1717406681,4449
1717406711,4449
1717406741,4449
1717406771,4449
1717406801,4449
1717406831,4449
1717406861,4449
1717406891,4449
1717406921,4449
1717406951,4449
1717406981,4449
1717407011,4449
1717407042,4449
1717407072,4449
1717407102,4449
1717407132,4449
1717407162,4449
1717407192,4449
1717407222,4449
1717407252,4449
1717407282,4449
1717407312,4449
1717407342,4449
1717407372,4449
1717407402,4449
1717407432,4449
1717407462,4449
1717407492,4449
1717407522,4449
1717407552,4449
1717407582,4449
1717407612,4449
1717407642,4449
1717407672,4449
1717407702,4449
1717407732,4449
1717407762,4449
1717407792,4449
1717407822,4449
1717407852,4449
1717407882,4449
1717407912,4449
1717407942,4449
1717407972,4449
1717408002,4449
1717408032,4449
1717408062,4449
1717408092,4449
1717408122,4449
1717408152,4449
1717408182,4449
1717408212,4449
1717408242,4449
1717408272,4449
1717408302,4449
1717408332,4449
1717408362,4449
1717408392,4449
1717408422,4449
1717408452,4449
1717408482,4449
1717408512,4449
1717408542,4449
1717408572,4449
1717408602,4449
1717408632,4449
1717408662,4449
1717408692,4449
1717408722,4449
1717408752,4449
1717408782,4449
1717408812,4449
1717408842,4449
1717408872,4449
1717408902,4449
1717408932,4449
1717408962,4449
1717408992,4449
1717409022,4449
1717409052,4449
1717409082,4449
1717409112,4449
1717409142,4449
1717409172,4449
1717409202,4449
1717409232,4449
1717409262,4449
1717409292,4449
1717409322,4449
1717409352,4449
1717409382,4449
1717409412,4449
1717409442,4449
1717409472,4449
1717409502,4449
1717409532,4449
1717409562,4449
1717409592,4449
1717409622,4449
1717409652,4449
1717409682,4449
1717409712,4449
1717409742,4449
1717409772,4449
1717409802,4449
1717409832,4449
1717409862,4449
1717409892,4449
1717409922,4449
1717409952,4449
1717409982,4449
1717410013,4449
1717410043,4449
1717410073,4449
1717410103,4449
1717410133,4449
1717410163,4449
1717410193,4449
1717410223,4449
1717410253,4449
1717410283,4449
1717410313,4449
1717410343,4449
1717410373,4449
1717410403,4449
1717410433,4449
1717410463,4449
1717410493,4449
1717410523,4449
1717410553,4449
1717410583,4449
1717410613,4449
1717410643,4449
1717410673,4449
1717410703,4449
1717410733,4449
1717410763,4449
1717410793,4449
1717410823,4449
1717410853,4449
1717410883,4449
1717410913,4449
1717410943,4449
1717410973,4449
1717411003,4449
1717411033,4449
1717411063,4449
1717411093,4449
1717411123,4449
1717411153,4449
1717411183,4449
1717411213,4449
1717411243,4449
1717411273,4449
1717411303,4449
1717411333,4449
1717411363,4449
1717411393,4449
1717411423,4449
1717411453,4449
1717411483,4449
1717411513,4449
1717411543,4449
1717411573,4449
1717411603,4449
1717411633,4449
1717411663,4449
1717411693,4449
1717411723,4449
1717411753,4449
1717411783,4449
1717411813,4449
1717411843,4449
1717411873,4449
1717411903,4449
1717411933,4449
1717411963,4449
1717411993,4449
1717412023,4449
1717412053,4449
1717412083,4449
1717412113,4449
1717412143,4449
1717412173,4449
1717412203,4449
1717412233,4449
1717412263,4449
1717412293,4449
1717412322,4449
1717412352,4449
1717412382,4449
1717412412,4449
1717412442,4449
1717412472,4449
1717412502,4449
1717412532,4449
1717412562,4449
1717412592,4449
1717412622,4449
1717412652,4449
1717412682,4449
1717412712,4449
1717412742,4449
1717412772,4449
1717412802,4449
1717412832,4449
1717412862,4449
1717412892,4449
1717412922,4449
1717412952,4449
1717412982,4449
1717413012,4449
1717413042,4449
1717413072,4449
1717413102,4449
1717413132,4449
1717413162,4449
1717413192,4449
1717413222,4449
1717413252,4449
1717413282,4449
1717413312,4449
1717413342,4449
1717413372,4449
1717413402,4449
1717413432,4449
1717413462,4449
1717413492,4449
1717413522,4449
1717413552,4449
1717413582,4449
1717413612,4449
1717413642,4449
1717413672,4449
1717413702,4449
1717413732,4449
1717413762,4449
1717413793,4449
1717413823,4449
1717413853,4449
1717413883,4449
1717413913,4449
1717413943,4449
1717413973,4449
1717414003,4449
1717414033,4449
1717414063,4449
1717414093,4449
1717414123,4449
1717414153,4449
1717414183,4449
1717414213,4449
1717414243,4449
1717414273,4449
1717414303,4449
1717414333,4449
1717414363,4449
1717414393,4449
1717414423,4449
1717414453,4449
1717414483,4449
1717414513,4449
1717414543,4449
1717414573,4449
1717414603,4449
1717414633,4449
1717414663,4449
1717414693,4449
1717414723,4449
1717414753,4449
1717414783,4449
1717414813,4449
1717414843,4449
1717414873,4449
1717414903,4449
1717414933,4449
1717414963,4449
1717414993,4449
1717415023,4449
1717415053,4449
1717415083,4449
1717415113,4449
1717415143,4449
1717415173,4449
1717415203,4449
1717415233,4449
1717415263,4449
1717415293,4449
1717415323,4449
1717415353,4449
1717415383,4449
1717415413,4449
1717415443,4449
1717415473,4449
1717415503,4449
1717415533,4449
1717415563,4449
1717415593,4449
1717415623,4449
1717415653,4449
1717415683,4449
1717415713,4449
1717415743,4449
1717415773,4449
1717415803,4449
1717415833,4453
1717415863,4453
1717415893,4453
1717415923,4453
1717415953,4453
1717415983,4453
1717416013,4453
1717416043,4453
1717416073,4453
1717416103,4453
1717416133,4453
1717416163,4453
1717416193,4453
1717416223,4453
1717416253,4453
1717416283,4453
1717416313,4453
1717416343,4453
1717416373,4453
1717416403,4453
1717416433,4453
1717416463,4453
1717416493,4453
1717416523,4453
1717416553,4453
1717416583,4453
1717416613,4453
1717416643,4453
1717416673,4453
1717416703,4453
1717416733,4453
1717416764,4453
1717416794,4453
1717416824,4453
1717416854,4453
1717416884,4453
1717416914,4453
1717416944,4453
1717416974,4453
1717417004,4453
1717417034,4453
1717417064,4453
1717417094,4453
1717417124,4453
1717417154,4453
1717417184,4453
1717417214,4453
1717417244,4453
1717417274,4453
1717417304,4453
1717417334,4453
1717417364,4453
1717417394,4453
1717417424,4453
1717417454,4453
1717417484,4453
1717417514,4453
1717417544,4453
1717417574,4453
1717417604,4453
1717417634,4453
1717417664,4453
1717417694,4453
1717417724,4453
1717417754,4453
1717417784,4453
1717417814,4453
1717417844,4453
1717417874,4453
1717417904,4453
1717417934,4453
1717417964,4453
1717417994,4453
1717418024,4453
1717418054,4453
1717418084,4453
1717418114,4453
1717418144,4453
1717418174,4453
1717418204,4453
1717418234,4453
1717418264,4453
1717418294,4453
1717418324,4453
1717418354,4453
1717418384,4453
1717418414,4453
1717418444,4453
1717418474,4453
1717418504,4453
1717418534,4453
1717418564,4453
1717418594,4453
1717418624,4453
1717418654,4453
1717418684,4453
1717418714,4453
1717418744,4453
1717418774,4453
1717418804,4453
1717418834,4453
1717418864,4453
1717418894,4453
1717418924,4453
1717418954,4453
1717418984,4453
1717419014,4453
1717419044,4453
1717419074,4453
1717419104,4453
1717419134,4453
1717419164,4453
1717419194,4453
1717419224,4453
1717419255,4453
1717419285,4453
1717419315,4453
1717419345,4453
1717419375,4453
1717419405,4453
1717419435,4453
1717419465,4453
1717419495,4453
1717419525,4453
1717419555,4453
1717419585,4453
1717419615,4453
1717419645,4453
1717419675,4453
1717419705,4453
1717419735,4453
1717419765,4453
1717419795,4453
1717419825,4453
1717419855,4453
1717419885,4453
1717419915,4453
1717419945,4453
1717419975,4453
1717420005,4453
1717420035,4453
1717420065,4453
1717420095,4453
1717420125,4453
1717420155,4453
1717420185,4453
1717420215,4453
1717420245,4453
1717420275,4453
1717420305,4453
1717420335,4453
1717420365,4453
1717420395,4453
1717420425,4453
1717420455,4453
1717420485,4453
1717420515,4453
1717420545,4453
1717420575,4453
1717420605,4453
1717420635,4453
1717420665,4453
1717420695,4453
1717420725,4453
1717420755,4453
1717420785,4453
1717420815,4453
1717420845,4453
1717420875,4453
1717420905,4453
1717420935,4453
1717420965,4453
1717420995,4453
1717421025,4453
1717421055,4453
1717421085,4453
1717421115,4453
1717421145,4453
1717421175,4453
1717421205,4453
1717421235,4453
1717421265,4453
1717421295,4453
1717421325,4453
1717421355,4453
1717421385,4453
1717421415,4453
1717421445,4453
1717421475,4453
1717421505,4453
1717421535,4453
1717421565,4453
1717421595,4453
1717421625,4453
1717421655,4453
1717421685,4453
1717421715,4453
1717421745,4453
1717421775,4453
1717423440,4453
1717423470,4453
1717423500,4453
1717423530,4453
1717423560,4453
1717423590,4453
1717423620,4453
1717423650,4453
1717423680,4453
1717423710,4453
1717423740,4453
1717423770,4453
1717423800,4453
1717423830,4453
1717423860,4453
1717423890,4453
1717423920,4453
1717423950,4453
1717423980,4453
1717424010,4453
1717424040,4453
1717424070,4453
1717424100,4453
1717424130,4453
1717424160,4453
1717424190,4453
1717424220,4453
1717424250,4453
1717424280,4453
1717424310,4453
1717424340,4453
1717424370,4453
1717424401,4453
1717424431,4453
1717424461,4453
1717424491,4453
1717424521,4453
1717424551,4453
1717424581,4453
1717424611,4453
1717424641,4453
1717424671,4453
1717424701,4453
1717424731,4453
1717424761,4453
1717424791,4453
1717424821,4453
1717424851,4453
1717424881,4453
1717424911,4453
1717424941,4453
1717424971,4453
1717425001,4453
1717425031,4453
1717425061,4453
1717425091,4453
1717425121,4453
1717425151,4453
1717425181,4453
1717425211,4453
1717425241,4453
1717425271,4453
1717425301,4453
1717425331,4453
1717425361,4453
1717425391,4453
1717425421,4453
1717425451,4453
1717425481,4453
1717425511,4453
1717425541,4453
1717425571,4453
1717459350,4453
1717459380,4453
1717459410,4453
1717459440,4453
1717459470,4453
1717459500,4453
1717459530,4453
1717459560,4453
1717459590,4453
1717459621,4453
1717459651,4453
1717459681,4453
1717459711,4453
1717459741,4453
1717459771,4453
1717459801,4453
1717459831,4453
1717459861,4453
1717459891,4453
1717459921,4453
1717459951,4453
1717459981,4453
1717460011,4453
1717460041,4453
1717460071,4453
1717460101,4453
1717460131,4453
1717460161,4453
1717460191,4453
1717460221,4453
1717460251,4453
1717460281,4453
1717460311,4453
1717460341,4453
1717460371,4453
1717460401,4453
1717460431,4453
1717460461,4453
1717460491,4453
1717460521,4453
1717460551,4453
1717460581,4453
1717460611,4453
1717460641,4453
1717460671,4453
1717460701,4453
1717460731,4453
1717460761,4453
1717460791,4453
1717460821,4453
1717460851,4453
1717460881,4453
1717460911,4453
1717460941,4453
1717460971,4453
1717461001,4453
1717461031,4453
1717461061,4453
1717461091,4453
1717461121,4453
1717461151,4453
1717461181,4453
1717461211,4453
1717461241,4453
1717461271,4453
1717461301,4453
1717461332,4453
1717461362,4453
1717461392,4453
1717461422,4453
1717461452,4453
1717461482,4453
1717461512,4453
1717461542,4453
1717461572,4453
1717461602,4453
1717461632,4453
1717461662,4453
1717461692,4453
1717461722,4453
1717461752,4453
1717461782,4453
1717461812,4453
1717461842,4453
1717461872,4453
1717461902,4453
1717461932,4453
1717461962,4453
1717461992,4453
1717462022,4453
1717462052,4453
1717462082,4453
1717462112,4453
1717462142,4453
1717462172,4453
1717462202,4453
1717462232,4453
1717462262,4453
1717462292,4453
1717462322,4453
1717462352,4453
1717462382,4453
1717462412,4453
1717462442,4453
1717462472,4453
1717462502,4453
1717462532,4453
1717462562,4453
1717462592,4453
1717462622,4453
1717462652,4453
1717462682,4453
1717462712,4453
1717462742,4453
1717462772,4453
1717462802,4453
1717462832,4453
1717462862,4453
1717462892,4453
1717462922,4453
1717462952,4453
1717462982,4453
1717463012,4453
1717463042,4453
1717463072,4453
1717463102,4453
1717463132,4453
1717463162,4453
1717463192,4453
1717463222,4453
1717463252,4453
1717463282,4453
1717463312,4453
1717463342,4453
1717463372,4453
1717463402,4453
1717463432,4453
1717463462,4453
1717463492,4453
1717463522,4453
1717463552,4453
1717463582,4453
1717463612,4453
1717463642,4453
1717463672,4453
1717463702,4453
1717463732,4453
1717463762,4453
1717463792,4453
1717463822,4453
1717463852,4453
1717463882,4453
1717463912,4453
1717463942,4453
1717463972,4453
1717464002,4453
1717464032,4453
1717464062,4453
1717464092,4453
1717464123,4453
1717464153,4453
1717464183,4453
1717464213,4453
1717464243,4453
1717464273,4453
1717464303,4453
1717464333,4453
1717464363,4453
1717464393,4453
1717464423,4453
1717464453,4453
1717464483,4453
1717464513,4453
1717464543,4453
1717464573,4453
1717464603,4453
1717464633,4453
1717464663,4453
1717464693,4453
1717464723,4453
1717464753,4453
1717464783,4453
1717464813,4453
1717464843,4453
1717464873,4453
1717464903,4453
1717464933,4453
1717464963,4453
1717464993,4453
1717465023,4453
1717465053,4453
1717465083,4453
1717465113,4453
1717465143,4453
1717465173,4453
1717465203,4453
1717465233,4453
1717465263,4453
1717465293,4453
1717465323,4453
1717465353,4453
1717465383,4453
1717465413,4453
1717465443,4453
1717465473,4453
1717465503,4453
1717465533,4453
1717465563,4453
1717465593,4453
1717465623,4453
1717465653,4453
1717465683,4453
1717465713,4453
1717465743,4453
1717465773,4453
1717465803,4453
1717465833,4453
1717465863,4453
1717465893,4453
1717465923,4453
1717465953,4453
1717465983,4453
1717466013,4453
1717466043,4453
1717466073,4453
1717466103,4453
1717466133,4453
1717466163,4453
1717466193,4453
1717466223,4453
1717466253,4453
1717466283,4453
1717466313,4453
1717466343,4453
1717466373,4453
1717466403,4453
1717466433,4453
1717466463,4453
1717466493,4453
1717466523,4453
1717466553,4453
1717466583,4453
1717466613,4453
1717466643,4453
1717466674,4453
1717466704,4453
1717466734,4453
1717466764,4453
1717466794,4453
1717466824,4453
1717466854,4453
1717466884,4453
1717466914,4453
1717466944,4453
1717466974,4453
1717467004,4453
1717467034,4453
1717467064,4453
1717467094,4453
1717467124,4453
1717467154,4453
1717467184,4453
1717467214,4453
1717467244,4453
1717467274,4453
1717467304,4453
1717467334,4453
1717467364,4453
1717467394,4453
1717467424,4453
1717467454,4453
1717467484,4453
1717467514,4453
1717467544,4453
1717467574,4453
1717467604,4453
1717467634,4453
1717592730,4453
1717592760,4453
1717592790,4453
1717592820,4453
1717592850,4453
1717592880,4453
1717592910,4453
1717592940,4453
1717592970,4453
1717593000,4453
1717593030,4453
1717593060,4453
1717593090,4453
1717593120,4453
1717593150,4453
1717593180,4453
1717593210,4453
1717593240,4453
1717593270,4453
1717593300,4453
1717593330,4453
1717593360,4453
1717593390,4453
1717593420,4453
1717593450,4453
1717593480,4453
1717593510,4453
1717593540,4453
1717593570,4453
1717593600,4453
1717593630,4453
1717593660,4453
1717593690,4453
1717593721,4453
1717593751,4453
1717593781,4453
1717593811,4453
1717593841,4453
1717593871,4453
1717593901,4453
1717593931,4453
1717593961,4453
1717593991,4453
1717594021,4453
1717594051,4453
1717594081,4453
1717594111,4453
1717594141,4453
1717594171,4453
1717594201,4453
1717594231,4453
1717594261,4453
1717594291,4453
1717594321,4453
1717594351,4453
1717594381,4453
1717594411,4453
1717594441,4453
1717594471,4453
1717594501,4453
1717594531,4453
1717594561,4453
1717594591,4453
1717594621,4453
1717594651,4453
1717594681,4453
1717594711,4453
1717594741,4453
1717594771,4453
1717594801,4453
1717594831,4453
1717594861,4453
1717594891,4453
1717594921,4453
1717594951,4453
1717642650,4453
1717642680,4453
1717642710,4453
1717642740,4453
1717642770,4453
1717642800,4453
1717642830,4453
1717642860,4453
1717642890,4453
1717642920,4453
1717642950,4453
1717642980,4453
1717643010,4453
1717643040,4453
1717643070,4453
1717643100,4453
1717643130,4453
1717643160,4453
1717643190,4453
1717643220,4453
1717643251,4453
1717643281,4453
1717643311,4453
1717643341,4453
1717643371,4453
1717643401,4453
1717643431,4453
1717643461,4453
1717643491,4453
1717643521,4453
1717643551,4453
1717643581,4453
1717643611,4453
1717643641,4453
1717643671,4453
1717643701,4453
1717643731,4453
1717643761,4453
1717643791,4453
1717643821,4453
1717643851,4453
1717643881,4453
1717643911,4453
1717643941,4453
1717643971,4453
1717644001,4453
1717644031,4453
1717644061,4453
1717644091,4453
1717644121,4453
1717644151,4453
1717644181,4453
1717644211,4453
1717644241,4453
1717644271,4453
1717644301,4453
1717644331,4453
1717644361,4453
1717644391,4453
1717644421,4453
1717644451,4453
1717644481,4453
1717644511,4453
1717644541,4453
1717644571,4453
1717644601,4453
1717644631,4453
1717644661,4453
1717644691,4453
1717644721,4453
1717644751,4453
1717644781,4453
1717644811,4453
1717644841,4453
1717644871,4453
1717644901,4453
1717644932,4453
1717644962,4453
1717644992,4453
1717645022,4453
1717645052,4453
1717645082,4453
1717645112,4453
1717645142,4453
1717645172,4453
1717645202,4453
1717645232,4453
1717645262,4453
1717645292,4453
1717645322,4453
1717645352,4453
1717645382,4453
1717645412,4453
1717645442,4453
1717645472,4453
1717645502,4453
1717645532,4453
1717645562,4453
1717645592,4453
1717645622,4453
1717645652,4453
1717645682,4453
1717645712,4453
1717645742,4453
1717645772,4453
1717645802,4453
1717645832,4453
1717645862,4453
1717645892,4453
1717645922,4453
1717645952,4453
1717645982,4453
1717646012,4453
1717646042,4453
1717646072,4453
1717646102,4453
1717646132,4453
1717646162,4453
1717646192,4453
1717646222,4453
1717646252,4453
1717646282,4453
1717646312,4453
1717646342,4453
1717646372,4453
1717646402,4453
1717646432,4453
1717646462,4453
1717646492,4453
1717646522,4453
1717646552,4453
1717646582,4453
1717646612,4453
1717646642,4453
1717646672,4453
1717646702,4453
1717646732,4453
1717646763,4453
1717646793,4453
1717646823,4453
1717646853,4453
1717646883,4453
1717646913,4453
1717646943,4453
1717646973,4453
1717647003,4453
1717647033,4453
1717647063,4453
1717647093,4453
1717647123,4453
1717647153,4453
1717647183,4453
1717647213,4453
1717647243,4453
1717647273,4453
1717647303,4453
1717647333,4453
1717647363,4453
1717647393,4453
1717647423,4453
1717647453,4453
1717647483,4453
1717647513,4453
1717647543,4453
1717647573,4453
1717647603,4453
1717647633,4453
1717647663,4453
1717647693,4453
1717647723,4453
1717647753,4453
1717647783,4453
1717647813,4453
1717647843,4453
1717647873,4453
1717647903,4453
1717647933,4453
1717647963,4453
1717647993,4453
1717648023,4453
1717648053,4453
1717648083,4453
1717648113,4453
1717648143,4453
1717648173,4453
1717648203,4453
1717648233,4453
1717648263,4453
1717648293,4453
1717648323,4453
1717648353,4453
1717648383,4453
1717648413,4453
1717648443,4453
1717648473,4453
1717648503,4453
1717648533,4453
1717648564,4453
1717648594,4453
1717648624,4453
1717648654,4453
1717648684,4453
1717648714,4453
1717648744,4453
1717648774,4453
1717648804,4453
1717648834,4453
1717648864,4453
1717648894,4453
1717648924,4453
1717648954,4453
1717648984,4453
1717649014,4453
1717649044,4453
1717649074,4453
1717649104,4453
1717649134,4453
1717649164,4453
1717649194,4453
1717649224,4453
1717649254,4453
1717649284,4453
1717649314,4453
1717649344,4453
1717649374,4453
1717649404,4453
1717649434,4453
1717649464,4453
1717649494,4453
1717649524,4453
1717649554,4453
1717649584,4453
1717649614,4453
1717649644,4453
1717649674,4453
1717649704,4453
1717649734,4453
1717649764,4453
1717649794,4453
1717649824,4453
1717649854,4453
1717649884,4453
1717649914,4453
1717649944,4453
1717649974,4453
1717650004,4453
1717650034,4453
1717650064,4453
1717650094,4453
1717650124,4453
1717650154,4453
1717650184,4453
1717650214,4453
1717650244,4453
1717650275,4453
1717650305,4453
1717650335,4453
1717650365,4453
1717650395,4453
1717650425,4453
1717650455,4453
1717650485,4453
1717650515,4453
1717650545,4453
1717650575,4453
1717650605,4453
1717650635,4453
1717650665,4453
1717650695,4453
1717650725,4453
1717650755,4453
1717650785,4453
1717650815,4453
1717650845,4453
1717650875,4453
1717650905,4453
1717650935,4453
1717650965,4453
1717650995,4453
1717651025,4453
1717651055,4453
1717651085,4453
1717651115,4453
1717651145,4457
1717651175,4457
1717651205,4457
1717651235,4457
1717651265,4457
1717651295,4457
1717651325,4457
1717651355,4457
1717651385,4457
1717651415,4457
1717651445,4457
1717651475,4457
1717651505,4457
1717651535,4457
1717651565,4457
1717651595,4457
1717651625,4457
1717651655,4457
1717651685,4457
1717651715,4457
1717651745,4457
1717651775,4457
1717651805,4457
1717651835,4457
1717651865,4457
1717651895,4457
1717651925,4457
1717651955,4457
1717651985,4457
1717652015,4457
1717652045,4457
1717652075,4457
1717652105,4457
1717652135,4457
1717652165,4457
1717652195,4457
1717652225,4457
1717652255,4457
1717652285,4457
1717652315,4457
1717652345,4457
1717652375,4457
1717652406,4457
1717652436,4457
1717652466,4457
1717652496,4457
1717652526,4457
1717652556,4457
1717652586,4457
1717652616,4457
1717652646,4457
1717652676,4457
1717652706,4457
1717652736,4457
1717652766,4457
1717652796,4457
1717652826,4457
1717652856,4457
1717652886,4457
1717652916,4457
1717652946,4457
1717652976,4457
1717653006,4457
1717653036,4457
1717653066,4457
1717653096,4457
1717653126,4457
1717653156,4457
1717653186,4457
1717653216,4457
1717653246,4457
1717653276,4457
1717653306,4457
1717653336,4457
1717653366,4457
1717653396,4457
1717653426,4457
1717653456,4457
1717653486,4457
1717653516,4457
1717653546,4457
1717653576,4457
1717653606,4457
1717653636,4457
1717653666,4457
1717653696,4457
1717653726,4457
1717653756,4457
1717653786,4457
1717653816,4457
1717653846,4457
1717653876,4457
1717653906,4457
1717653936,4457
1717653966,4457
1717653996,4457
1717654026,4457
1717654056,4457
1717654086,4457
1717654116,4457
1717654146,4457
1717654176,4457
1717654207,4457
1717654237,4457
1717654267,4457
1717654297,4457
1717654327,4457
1717654357,4457
1717654387,4457
1717654417,4457
1717654447,4457
1717654477,4457
1717654507,4457
1717654537,4457
1717654567,4457
1717654597,4457
1717654627,4457
1717824600,4457
1717824630,4457
1717824660,4457
1717824690,4457
1717824720,4457
1717824750,4457
1717824780,4457
1717824810,4457
1717824840,4457
1717824870,4457
1717824900,4457
1717824930,4457
1717824960,4457
1717824990,4457
1717825020,4457
1717825050,4457
1717825080,4457
1717825110,4457
1717825140,4457
1717825170,4457
1717825200,4457
1717825230,4457
1717825260,4457
1717825290,4457
1717825320,4457
1717825351,4457
1717825381,4457
1717825411,4457
1717825441,4457
1717825471,4457
1717825501,4457
1717825531,4457
1717825561,4457
1717825591,4457
1717825621,4457
1717825651,4457
1717825681,4457
1717825711,4457
1717825741,4457
1717825771,4457
1717825801,4457
1717825831,4457
1717825861,4457
1717825891,4457
1717825921,4457
1717825951,4457
1717825981,4457
1717826011,4457
1717826041,4457
1717826071,4457
1717826101,4457
1717826131,4457
1717826161,4457
1717826191,4457
1717826221,4457
1717826251,4457
1717826281,4457
1717826311,4457
1717826341,4457
1717826371,4457
1717826401,4457
1717826431,4457
1717826461,4457
1717826491,4457
1717826521,4457
1717826551,4457
1717826581,4457
1717826611,4457
1717826641,4457
1717826671,4457
1717826701,4457
1717826731,4457
1717826761,4457
1717826791,4457
1717826821,4457
1717826851,4457
1717826881,4457
1717826911,4457
1717826941,4457
1717826971,4457
1717827001,4457
1717827031,4457
1717827062,4457
1717827092,4457
1717827122,4457
1717827152,4457
1717827182,4457
1717827212,4457
1717827242,4457
1717827272,4457
1717827302,4457
1717827332,4457
1717827362,4457
1717827392,4457
1717827422,4457
1717827452,4457
1717827482,4457
1717827512,4457
1717827542,4457
1717827572,4457
1717827602,4457
1717827632,4457
1717827662,4457
1717827692,4457
1717827722,4457
1717827752,4457
1717827782,4457
1717827812,4457
1717827842,4457
1717827872,4457
1717827902,4457
1717827932,4457
1717827962,4457
1717827992,4457
1717828022,4457
1717828052,4457
1717828082,4457
1717828112,4457
1717828142,4457
1717828172,4457
1717828202,4457
1717828232,4457
1717828262,4457
1717828292,4457
1717828322,4457
1717828352,4457
1717828382,4457
1717828412,4457
1717828442,4457
1717828472,4457
1717828503,4457
1717828533,4457
1717828563,4457
1717828593,4457
1717828623,4457
1717828653,4457
1717828683,4457
1717828713,4457
1717828743,4457
1717828773,4457
1717828803,4457
1717828833,4457
1717828863,4457
1717828893,4457
1717828923,4457
1717828953,4457
1717828983,4457
1717829013,4457
1717829043,4457
1717829073,4457
1717829103,4457
1717829133,4457
1717829163,4457
1717829193,4457
1717829223,4457
1717829253,4457
1717829283,4457
1717829313,4457
1717829343,4457
1717829373,4457
1717829403,4457
1717829433,4457
1717829463,4457
1717829493,4457
1717829523,4457
1717829553,4457
1717829583,4457
1717829613,4457
1717829643,4457
1717829673,4457
1717829703,4457
1717829733,4457
1717829763,4457
1717829793,4457
1717829823,4457
1717829853,4457
1717829883,4457
1717829913,4457
1717829943,4457
1717829973,4457
1717830003,4457
1717830033,4457
1717830063,4457
1717830093,4457
1717830123,4457
1717830153,4457
1717830183,4457
1717830213,4457
1717830243,4457
1717830273,4457
1717830304,4457
1717830334,4457
1717830364,4457
1717830394,4457
1717830424,4457
1717830454,4457
1717830484,4457
1717830514,4457
1717830544,4457
1717830574,4457
1717830604,4457
1717830634,4457
1717830664,4457
1717830694,4457
1717830724,4457
1717830754,4457
1717830784,4457
1717830814,4457
1717830844,4457
1717830874,4457
1717830904,4457
1717830934,4457
1717830964,4457
1717830994,4457
1717831024,4457
1717831054,4457
1717831084,4457
1717831114,4457
1717831144,4457
1717831174,4457
1717831204,4457
1717831234,4457
1717831264,4457
1717831294,4457
1717831324,4457
1717831354,4457
1717831384,4457
1717831414,4457
1717831444,4457
1717831474,4457
1717831504,4457
1717831534,4457
1717831564,4457
1717831594,4457
1717831624,4457
1717831654,4457
1717831684,4457
1717831714,4457
1717831744,4457
1717831774,4457
1717831804,4457
1717831834,4457
1717831864,4457
1717831894,4457
1717831924,4457
1717831954,4457
1717831984,4457
1717832014,4457
1717832044,4457
1717832074,4457
1717832104,4457
1717832134,4457
1717832164,4457
1717832194,4457
1717832224,4457
1717832254,4457
1717832284,4457
1717832314,4457
1717832344,4457
1717832374,4457
1717832404,4457
1717832435,4457
1717832465,4457
1717832495,4457
1717832525,4457
1717832555,4457
1717832585,4457
1717832615,4457
1717832645,4457
1717832675,4457
1717832705,4457
1717832735,4457
1717832765,4457
1717832795,4457
1717832825,4457
1717832855,4457
1717832885,4457
1717832915,4457
1717832945,4457
1717832975,4457
1717833005,4457
1717833035,4457
1717833065,4457
1717833095,4457
1717833125,4457
1717833155,4457
1717833185,4457
1717833215,4457
1717833245,4457
1717833275,4457
1717833305,4457
1717833335,4457
1717833365,4457
1717833395,4457
1717833425,4457
1717833455,4457
1717833485,4457
1717833515,4457
1717833545,4457
1717833575,4457
1717833605,4457
1717833635,4457
1717833665,4457
1717833695,4457
1717833725,4457
1717833755,4457
1717833785,4457
1717833815,4457
1717833845,4457
1717833875,4457
1717833905,4457
1717833935,4457
1717833965,4457
1717833995,4457
1717834026,4457
1717834056,4457
1717834086,4457
1717834116,4457
1717834146,4457
1717834176,4457
1717834206,4457
1717834236,4457
1717834266,4457
1717834296,4457
1717834326,4457
1717834356,4457
1717834386,4457
1717834416,4457
1717834446,4457
1717834476,4457
1717834506,4457
1717834536,4457
1717834566,4457
1717834596,4457
1717834626,4457
1717834656,4457
1717834686,4457
1717834716,4457
1717834746,4457
1717834776,4457
1717834806,4457
1717834836,4457
1717834866,4457
1717834896,4457
1717834926,4457
1717834956,4457
1717834986,4457
1717835016,4457
1717835046,4457
1717835076,4457
1717835106,4457
1717835136,4457
1717835166,4457
1717835196,4457
1717835226,4457
1717835256,4457
