t,value
1717412203,120
1717412233,119
1717412263,120
1717412293,119
1717412322,118
1717412352,117
1717412382,118
1717412412,118
1717412442,117
1717412472,117
1717412502,118
1717412532,118
1717412562,117
1717412592,117
1717412622,118
1717412652,118
1717412682,117
1717412712,117
1717412742,118
1717412772,120
1717412802,119
1717412832,118
1717412862,119
1717412892,118
1717412922,117
1717412952,117
1717412982,118
1717413012,118
1717413042,117
1717413072,117
1717413102,118
1717413132,118
1717413162,117
1717413192,117
1717413222,118
1717413252,118
1717413282,117
1717413312,117
1717413342,118
1717413372,121
1717413402,120
1717413432,119
1717413462,120
1717413492,119
1717413522,118
1717413552,118
1717413582,118
1717413612,118
1717413642,117
1717413672,117
1717413702,118
1717413732,118
1717413762,117
1717413793,117
1717413823,119
1717413853,119
1717413883,117
1717413913,117
1717413943,118
1717413973,120
1717414003,119
1717414033,118
1717414063,119
1717414093,118
1717414123,117
1717414153,117
1717414183,118
1717414213,118
1717414243,117
1717414273,117
1717414303,118
1717414333,118
1717414363,121
1717414393,121
1717414423,119
1717414453,119
1717414483,118
1717414513,117
1717414543,117
1717414573,120
1717414603,120
1717414633,118
1717414663,118
1717414693,118
1717414723,118
1717414753,117
1717414783,117
1717414813,118
1717414843,118
1717414873,117
1717414903,117
1717414933,118
1717414963,118
1717414993,117
1717415023,117
1717415053,118
1717415083,118
1717415113,117
1717415143,117
1717415173,120
1717415203,120
1717415233,118
1717415263,118
1717415293,118
1717415323,118
1717415353,117
1717415383,117
1717415413,118
1717415443,118
1717415473,117
1717415503,117
1717415533,118
1717415563,118
1717415593,117
1717415623,117
1717415653,118
1717415683,118
1717415713,117
1717415743,117
1717415773,121
1717415803,121
1717415833,125
1717415863,125
1717415893,124
1717415923,122
1717415953,121
1717415983,119
1717416013,118
1717416043,118
1717416073,118
1717416103,117
1717416133,117
1717416163,118
1717416193,118
1717416223,117
1717416253,117
1717416283,118
1717416313,118
1717416343,117
1717416373,119
1717416403,120
1717416433,119
1717416463,118
1717416493,117
1717416523,118
1717416553,118
1717416583,117
1717416613,117
1717416643,118
1717416673,118
1717416703,117
1717416733,117
1717416764,118
1717416794,118
1717416824,117
1717416854,117
1717416884,118
1717416914,118
1717416944,117
1717416974,120
1717417004,121
1717417034,120
1717417064,119
1717417094,118
1717417124,119
1717417154,118
1717417184,117
1717417214,117
1717417244,118
1717417274,118
1717417304,117
1717417334,117
1717417364,118
1717417394,118
1717417424,117
1717417454,117
1717417484,118
1717417514,118
1717417544,117
1717417574,119
1717417604,120
1717417634,119
1717417664,118
1717417694,117
1717417724,118
1717417754,118
1717417784,117
1717417814,117
1717417844,118
1717417874,118
1717417904,117
1717417934,117
1717417964,118
1717417994,118
1717418024,117
1717418054,117
1717418084,118
1717418114,118
1717418144,117
1717418174,119
1717418204,120
1717418234,119
1717418264,118
1717418294,117
1717418324,118
1717418354,118
1717418384,117
1717418414,117
1717418444,118
1717418474,118
1717418504,118
1717418534,118
1717418564,118
1717418594,119
1717418624,118
1717418654,117
1717418684,118
1717418714,118
1717418744,117
1717418774,119
1717418804,120
1717418834,119
1717418864,118
1717418894,117
1717418924,118
1717418954,118
1717418984,117
1717419014,117
1717419044,118
1717419074,118
1717419104,117
1717419134,117
1717419164,118
1717419194,118
1717419224,117
1717419255,117
1717419285,118
1717419315,118
1717419345,117
1717419375,119
1717419405,120
1717419435,119
1717419465,118
1717419495,117
1717419525,118
1717419555,118
1717419585,117
1717419615,117
1717419645,118
1717419675,118
1717419705,117
1717419735,117
1717419765,118
1717419795,119
1717419825,118
1717419855,117
1717419885,118
1717419915,118
1717419945,117
1717419975,120
1717420005,121
1717420035,120
1717420065,119
1717420095,118
1717420125,119
1717420155,118
1717420185,117
1717420215,117
1717420245,118
1717420275,118
1717420305,117
1717420335,117
1717420365,118
1717420395,118
1717420425,117
1717420455,117
1717420485,118
1717420515,118
1717420545,117
1717420575,119
1717420605,120
1717420635,119
1717420665,118
1717420695,117
1717420725,118
1717420755,118
1717420785,117
1717420815,117
1717420845,118
1717420875,118
1717420905,117
1717420935,117
1717420965,118
1717420995,118
1717421025,117
1717421055,117
1717421085,118
1717421115,118
1717421145,117
1717421175,119
1717421205,120
1717421235,119
1717421265,120
1717421295,119
1717421325,118
1717421355,117
1717421385,117
1717421415,118
1717421445,118
1717421475,117
1717421505,117
1717421535,117
1717421565,117
1717421595,117
1717421625,117
1717421655,117
1717421685,117
1717421715,117
1717421745,117
1717421775,117
1717423440,145
1717423470,150
1717423500,98
1717423530,95
1717423560,97
1717423590,96
1717423620,96
1717423650,96
1717423680,96
1717423710,96
1717423740,96
1717423770,96
1717423800,96
1717423830,96
1717423860,96
1717423890,96
1717423920,97
1717423950,98
1717423980,98
1717424010,98
1717424040,102
1717424070,102
1717424100,101
1717424130,101
1717424160,101
1717424190,101
1717424220,101
1717424250,101
1717424280,101
1717424310,101
1717424340,101
1717424370,101
1717424401,101
1717424431,101
1717424461,101
1717424491,101
1717424521,101
1717424551,101
1717424581,101
1717424611,101
1717424641,101
1717424671,101
1717424701,101
1717424731,101
1717424761,101
1717424791,101
1717424821,101
1717424851,101
1717424881,101
1717424911,101
1717424941,101
1717424971,101
1717425001,101
1717425031,101
1717425061,100
1717425091,100
1717425121,100
1717425151,100
1717425181,100
1717425211,100
1717425241,100
1717425271,100
1717425301,100
1717425331,100
1717425361,100
1717425391,100
1717425421,100
1717425451,100
1717425481,100
1717425511,100
1717425541,100
1717425571,100
1717459350,149
1717459380,150
1717459410,97
1717459440,97
1717459470,94
1717459500,94
1717459530,94
1717459560,94
1717459590,94
1717459621,94
1717459651,95
1717459681,95
1717459711,95
1717459741,95
1717459771,95
1717459801,95
1717459831,95
1717459861,95
1717459891,95
1717459921,95
1717459951,100
1717459981,100
1717460011,98
1717460041,112
1717460071,113
1717460101,111
1717460131,110
1717460161,109
1717460191,110
1717460221,110
1717460251,110
1717460281,108
1717460311,109
1717460341,108
1717460371,107
1717460401,107
1717460431,108
1717460461,108
1717460491,107
1717460521,107
1717460551,108
1717460581,108
1717460611,107
1717460641,109
1717460671,110
1717460701,109
1717460731,108
1717460761,108
1717460791,109
1717460821,109
1717460851,108
1717460881,108
1717460911,109
1717460941,109
1717460971,108
1717461001,108
1717461031,109
1717461061,109
1717461091,108
1717461121,108
1717461151,109
1717461181,109
1717461211,108
1717461241,111
1717461271,112
1717461301,111
1717461332,110
1717461362,109
1717461392,110
1717461422,109
1717461452,108
1717461482,108
1717461512,109
1717461542,109
1717461572,108
1717461602,108
1717461632,109
1717461662,109
1717461692,108
1717461722,108
1717461752,109
1717461782,109
1717461812,108
1717461842,111
1717461872,112
1717461902,111
1717461932,110
1717461962,109
1717461992,110
1717462022,109
1717462052,108
1717462082,108
1717462112,109
1717462142,109
1717462172,108
1717462202,108
1717462232,109
1717462262,109
1717462292,108
1717462322,108
1717462352,109
1717462382,109
1717462412,108
1717462442,110
1717462472,111
1717462502,110
1717462532,109
1717462562,108
1717462592,109
1717462622,109
1717462652,108
1717462682,108
1717462712,109
1717462742,109
1717462772,108
1717462802,108
1717462832,109
1717462862,109
1717462892,108
1717462922,108
1717462952,109
1717462982,109
1717463012,108
1717463042,111
1717463072,112
1717463102,111
1717463132,110
1717463162,109
1717463192,110
1717463222,109
1717463252,108
1717463282,108
1717463312,109
1717463342,109
1717463372,108
1717463402,108
1717463432,109
1717463462,109
1717463492,108
1717463522,108
1717463552,109
1717463582,109
1717463612,108
1717463642,114
1717463672,115
1717463702,114
1717463732,113
1717463762,113
1717463792,114
1717463822,114
1717463852,113
1717463882,113
1717463912,114
1717463942,114
1717463972,113
1717464002,113
1717464032,114
1717464062,114
1717464092,113
1717464123,113
1717464153,114
1717464183,114
1717464213,113
1717464243,115
1717464273,117
1717464303,116
1717464333,115
1717464363,114
1717464393,115
1717464423,115
1717464453,114
1717464483,114
1717464513,115
1717464543,116
1717464573,115
1717464603,115
1717464633,116
1717464663,116
1717464693,115
1717464723,115
1717464753,116
1717464783,116
1717464813,115
1717464843,117
1717464873,118
1717464903,117
1717464933,116
1717464963,115
1717464993,116
1717465023,116
1717465053,115
1717465083,115
1717465113,116
1717465143,116
1717465173,115
1717465203,115
1717465233,116
1717465263,116
1717465293,115
1717465323,115
1717465353,116
1717465383,116
1717465413,115
1717465443,118
1717465473,119
1717465503,118
1717465533,117
1717465563,116
1717465593,117
1717465623,116
1717465653,115
1717465683,115
1717465713,116
1717465743,116
1717465773,115
1717465803,115
1717465833,116
1717465863,116
1717465893,115
1717465923,115
1717465953,116
1717465983,116
1717466013,115
1717466043,118
1717466073,119
1717466103,118
1717466133,117
1717466163,116
1717466193,117
1717466223,116
1717466253,115
1717466283,115
1717466313,116
1717466343,116
1717466373,115
1717466403,115
1717466433,116
1717466463,116
1717466493,115
1717466523,115
1717466553,116
1717466583,116
1717466613,115
1717466643,117
1717466674,118
1717466704,117
1717466734,116
1717466764,115
1717466794,116
1717466824,116
1717466854,115
1717466884,115
1717466914,116
1717466944,116
1717466974,115
1717467004,115
1717467034,116
1717467064,116
1717467094,115
1717467124,115
1717467154,116
1717467184,116
1717467214,115
1717467244,121
1717467274,122
1717467304,121
1717467334,120
1717467364,119
1717467394,120
1717467424,119
1717467454,118
1717467484,117
1717467514,118
1717467544,118
1717467574,117
1717467604,117
1717467634,118
1717592730,142
1717592760,148
1717592790,99
1717592820,96
1717592850,95
1717592880,94
1717592910,94
1717592940,94
1717592970,94
1717593000,94
1717593030,95
1717593060,95
1717593090,95
1717593120,95
1717593150,95
1717593180,96
1717593210,99
1717593240,99
1717593270,97
1717593300,97
1717593330,100
1717593360,100
1717593390,100
1717593420,99
1717593450,99
1717593480,99
1717593510,101
1717593540,101
1717593570,102
1717593600,101
1717593630,101
1717593660,101
1717593690,101
1717593721,101
1717593751,101
1717593781,101
1717593811,101
1717593841,101
1717593871,101
1717593901,101
1717593931,101
1717593961,101
1717593991,101
1717594021,103
1717594051,103
1717594081,103
1717594111,102
1717594141,104
1717594171,104
1717594201,103
1717594231,103
1717594261,104
1717594291,104
1717594321,104
1717594351,104
1717594381,104
1717594411,104
1717594441,104
1717594471,104
1717594501,104
1717594531,104
1717594561,104
1717594591,104
1717594621,104
1717594651,104
1717594681,104
1717594711,104
1717594741,104
1717594771,104
1717594801,106
1717594831,106
1717594861,105
1717594891,105
1717594921,104
1717594951,104
1717642650,183
1717642680,185
1717642710,99
1717642740,99
1717642770,101
1717642800,101
1717642830,102
1717642860,100
1717642890,100
1717642920,98
1717642950,99
1717642980,99
1717643010,99
1717643040,99
1717643070,99
1717643100,99
1717643130,99
1717643160,99
1717643190,99
1717643220,99
1717643251,103
1717643281,103
1717643311,101
1717643341,101
1717643371,101
1717643401,101
1717643431,101
1717643461,101
1717643491,101
1717643521,101
1717643551,101
1717643581,101
1717643611,101
1717643641,101
1717643671,101
1717643701,101
1717643731,101
1717643761,101
1717643791,107
1717643821,107
1717643851,107
1717643881,107
1717643911,105
1717643941,106
1717643971,105
1717644001,105
1717644031,105
1717644061,105
1717644091,105
1717644121,105
1717644151,105
1717644181,105
1717644211,105
1717644241,106
1717644271,106
1717644301,106
1717644331,106
1717644361,106
1717644391,106
1717644421,106
1717644451,109
1717644481,109
1717644511,109
1717644541,109
1717644571,108
1717644601,112
1717644631,112
1717644661,110
1717644691,110
1717644721,108
1717644751,108
1717644781,108
1717644811,108
1717644841,108
1717644871,108
1717644901,108
1717644932,108
1717644962,108
1717644992,108
1717645022,109
1717645052,109
1717645082,109
1717645112,111
1717645142,111
1717645172,110
1717645202,110
1717645232,110
1717645262,110
1717645292,110
1717645322,110
1717645352,110
1717645382,109
1717645412,109
1717645442,109
1717645472,109
1717645502,109
1717645532,109
1717645562,109
1717645592,109
1717645622,109
1717645652,109
1717645682,109
1717645712,109
1717645742,109
1717645772,109
1717645802,109
1717645832,109
1717645862,109
1717645892,109
1717645922,109
1717645952,109
1717645982,109
1717646012,109
1717646042,109
1717646072,109
1717646102,109
1717646132,109
1717646162,109
1717646192,111
1717646222,111
1717646252,112
1717646282,112
1717646312,111
1717646342,111
1717646372,110
1717646402,110
1717646432,110
1717646462,110
1717646492,110
1717646522,110
1717646552,110
1717646582,110
1717646612,110
1717646642,110
1717646672,110
1717646702,110
1717646732,110
1717646763,110
1717646793,110
1717646823,110
1717646853,110
1717646883,110
1717646913,110
1717646943,110
1717646973,110
1717647003,110
1717647033,110
1717647063,110
1717647093,110
1717647123,110
1717647153,110
1717647183,110
1717647213,110
1717647243,110
1717647273,110
1717647303,110
1717647333,110
1717647363,111
1717647393,111
1717647423,111
1717647453,111
1717647483,111
1717647513,113
1717647543,113
1717647573,112
1717647603,112
1717647633,112
1717647663,112
1717647693,112
1717647723,112
1717647753,112
1717647783,113
1717647813,115
1717647843,116
1717647873,115
1717647903,115
1717647933,114
1717647963,114
1717647993,114
1717648023,114
1717648053,114
1717648083,114
1717648113,114
1717648143,114
1717648173,114
1717648203,114
1717648233,114
1717648263,116
1717648293,116
1717648323,116
1717648353,116
1717648383,116
1717648413,116
1717648443,116
1717648473,116
1717648503,116
1717648533,116
1717648564,116
1717648594,116
1717648624,117
1717648654,117
1717648684,118
1717648714,118
1717648744,118
1717648774,118
1717648804,118
1717648834,118
1717648864,118
1717648894,119
1717648924,119
1717648954,118
1717648984,118
1717649014,118
1717649044,118
1717649074,118
1717649104,118
1717649134,118
1717649164,118
1717649194,118
1717649224,119
1717649254,119
1717649284,118
1717649314,118
1717649344,118
1717649374,118
1717649404,118
1717649434,118
1717649464,118
1717649494,118
1717649524,118
1717649554,118
1717649584,119
1717649614,119
1717649644,118
1717649674,118
1717649704,118
1717649734,118
1717649764,118
1717649794,118
1717649824,118
1717649854,118
1717649884,119
1717649914,119
1717649944,118
1717649974,118
1717650004,121
1717650034,121
1717650064,119
1717650094,119
1717650124,124
1717650154,124
1717650184,121
1717650214,121
1717650244,120
1717650275,122
1717650305,121
1717650335,121
1717650365,119
1717650395,120
1717650425,119
1717650455,118
1717650485,120
1717650515,121
1717650545,120
1717650575,119
1717650605,118
1717650635,120
1717650665,120
1717650695,118
1717650725,119
1717650755,120
1717650785,119
1717650815,118
1717650845,118
1717650875,119
1717650905,119
1717650935,118
1717650965,118
1717650995,119
1717651025,119
1717651055,119
1717651085,120
1717651115,122
1717651145,124
1717651175,124
1717651205,123
1717651235,121
1717651265,121
1717651295,121
1717651325,122
1717651355,121
1717651385,119
1717651415,120
1717651445,119
1717651475,118
1717651505,118
1717651535,119
1717651565,119
1717651595,118
1717651625,118
1717651655,119
1717651685,121
1717651715,120
1717651745,119
1717651775,120
1717651805,119
1717651835,118
1717651865,118
1717651895,119
1717651925,121
1717651955,120
1717651985,119
1717652015,120
1717652045,122
1717652075,121
1717652105,122
1717652135,122
1717652165,120
1717652195,122
1717652225,122
1717652255,120
1717652285,122
1717652315,121
1717652345,119
1717652375,119
1717652406,119
1717652436,119
1717652466,118
1717652496,118
1717652526,120
1717652556,120
1717652586,118
1717652616,118
1717652646,119
1717652676,119
1717652706,118
1717652736,118
1717652766,119
1717652796,119
1717652826,118
1717652856,118
1717652886,120
1717652916,120
1717652946,118
1717652976,118
1717653006,119
1717653036,119
1717653066,118
1717653096,118
1717653126,120
1717653156,120
1717653186,118
1717653216,118
1717653246,119
1717653276,119
1717653306,118
1717653336,118
1717653366,119
1717653396,119
1717653426,118
1717653456,118
1717653486,121
1717653516,122
1717653546,121
1717653576,120
1717653606,121
1717653636,120
1717653666,119
1717653696,119
1717653726,121
1717653756,121
1717653786,119
1717653816,118
1717653846,119
1717653876,119
1717653906,118
1717653936,118
1717653966,119
1717653996,120
1717654026,119
1717654056,118
1717654086,120
1717654116,120
1717654146,118
1717654176,119
1717654207,123
1717654237,122
1717654267,121
1717654297,121
1717654327,120
1717654357,120
1717654387,119
1717654417,122
1717654447,122
1717654477,122
1717654507,121
1717654537,121
1717654567,119
1717654597,119
1717654627,118
1717824600,185
1717824630,187
1717824660,99
1717824690,99
1717824720,98
1717824750,98
1717824780,98
1717824810,98
1717824840,98
1717824870,98
1717824900,98
1717824930,98
1717824960,98
1717824990,98
1717825020,98
1717825050,98
1717825080,98
1717825110,98
1717825140,98
1717825170,98
1717825200,102
1717825230,102
1717825260,100
1717825290,100
1717825320,100
1717825351,100
1717825381,100
1717825411,100
1717825441,100
1717825471,100
1717825501,100
1717825531,100
1717825561,100
1717825591,100
1717825621,100
1717825651,100
1717825681,100
1717825711,100
1717825741,100
1717825771,100
1717825801,100
1717825831,99
1717825861,99
1717825891,99
1717825921,99
1717825951,99
1717825981,99
1717826011,99
1717826041,99
1717826071,99
1717826101,99
1717826131,99
1717826161,99
1717826191,99
1717826221,99
1717826251,99
1717826281,99
1717826311,102
1717826341,103
1717826371,103
1717826401,103
1717826431,103
1717826461,103
1717826491,103
1717826521,104
1717826551,104
1717826581,104
1717826611,104
1717826641,104
1717826671,104
1717826701,105
1717826731,110
1717826761,110
1717826791,107
1717826821,107
1717826851,106
1717826881,106
1717826911,112
1717826941,115
1717826971,113
1717827001,113
1717827031,112
1717827062,112
1717827092,112
1717827122,112
1717827152,112
1717827182,112
1717827212,112
1717827242,114
1717827272,114
1717827302,118
1717827332,118
1717827362,116
1717827392,116
1717827422,114
1717827452,114
1717827482,115
1717827512,116
1717827542,116
1717827572,115
1717827602,115
1717827632,115
1717827662,116
1717827692,116
1717827722,115
1717827752,115
1717827782,115
1717827812,115
1717827842,115
1717827872,115
1717827902,115
1717827932,115
1717827962,115
1717827992,115
1717828022,115
1717828052,115
1717828082,115
1717828112,115
1717828142,115
1717828172,115
1717828202,116
1717828232,116
1717828262,115
1717828292,115
1717828322,115
1717828352,115
1717828382,115
1717828412,115
1717828442,115
1717828472,115
1717828503,115
1717828533,115
1717828563,115
1717828593,115
1717828623,115
1717828653,115
1717828683,115
1717828713,116
1717828743,116
1717828773,117
1717828803,117
1717828833,117
1717828863,117
1717828893,117
1717828923,117
1717828953,118
1717828983,118
1717829013,119
1717829043,119
1717829073,118
1717829103,118
1717829133,117
1717829163,117
1717829193,117
1717829223,117
1717829253,119
1717829283,119
1717829313,117
1717829343,117
1717829373,117
1717829403,117
1717829433,117
1717829463,117
1717829493,117
1717829523,117
1717829553,117
1717829583,117
1717829613,117
1717829643,117
1717829673,117
1717829703,117
1717829733,117
1717829763,117
1717829793,117
1717829823,117
1717829853,117
1717829883,117
1717829913,117
1717829943,117
1717829973,117
1717830003,118
1717830033,118
1717830063,117
1717830093,117
1717830123,117
1717830153,117
1717830183,117
1717830213,117
1717830243,117
1717830273,117
1717830304,117
1717830334,117
1717830364,117
1717830394,117
1717830424,117
1717830454,117
1717830484,117
1717830514,117
1717830544,117
1717830574,117
1717830604,117
1717830634,117
1717830664,117
1717830694,117
1717830724,117
1717830754,117
1717830784,117
1717830814,117
1717830844,117
1717830874,117
1717830904,117
1717830934,117
1717830964,117
1717830994,117
1717831024,117
1717831054,117
1717831084,117
1717831114,117
1717831144,117
1717831174,117
1717831204,117
1717831234,117
1717831264,117
1717831294,117
1717831324,117
1717831354,117
1717831384,117
1717831414,117
1717831444,117
1717831474,117
1717831504,117
1717831534,117
1717831564,117
1717831594,118
1717831624,118
1717831654,118
1717831684,117
1717831714,117
1717831744,121
1717831774,121
1717831804,119
1717831834,119
1717831864,118
1717831894,118
1717831924,117
1717831954,117
1717831984,117
1717832014,117
1717832044,117
1717832074,117
1717832104,117
1717832134,117
1717832164,117
1717832194,117
1717832224,117
1717832254,117
1717832284,117
1717832314,117
1717832344,117
1717832374,117
1717832404,117
1717832435,117
1717832465,117
1717832495,117
1717832525,117
1717832555,117
1717832585,117
1717832615,117
1717832645,117
1717832675,117
1717832705,117
1717832735,117
1717832765,117
1717832795,117
1717832825,117
1717832855,117
1717832885,117
1717832915,117
1717832945,117
1717832975,117
1717833005,117
1717833035,117
1717833065,117
1717833095,117
1717833125,117
1717833155,117
1717833185,117
1717833215,117
1717833245,117
1717833275,117
1717833305,117
1717833335,117
1717833365,117
1717833395,117
1717833425,117
1717833455,117
1717833485,117
1717833515,117
1717833545,117
1717833575,117
1717833605,117
1717833635,118
1717833665,118
1717833695,122
1717833725,122
1717833755,119
1717833785,119
1717833815,118
1717833845,118
1717833875,117
1717833905,117
1717833935,117
1717833965,117
1717833995,117
1717834026,117
1717834056,117
1717834086,117
1717834116,117
1717834146,117
1717834176,117
1717834206,117
1717834236,117
1717834266,117
1717834296,118
1717834326,118
1717834356,117
1717834386,117
1717834416,117
1717834446,117
1717834476,117
1717834506,117
1717834536,117
1717834566,117
1717834596,117
1717834626,117
1717834656,117
1717834686,117
1717834716,117
1717834746,117
1717834776,117
1717834806,117
1717834836,117
1717834866,117
1717834896,117
1717834926,117
1717834956,117
1717834986,117
1717835016,117
1717835046,117
1717835076,117
1717835106,117
1717835136,117
1717835166,117
1717835196,117
1717835226,117
1717835256,117
1717835286,117
1717835316,118
1717835346,118
1717835376,118
1717835406,118
1717835436,117
1717835466,117
1717835496,117
1717835526,117
1717835556,117
1717835586,117
1717835616,117
1717835646,117
1717835676,117
1717835706,117
1717835736,117
1717835766,117
1717835796,120
1717835826,120
1717835856,118
1717835886,118
1717835917,117
1717835947,117
1717835977,117
1717836007,118
1717836037,118
1717836067,117
1717836097,117
1717836127,117
1717836157,117
1717836187,117
1717836217,117
1717836247,117
1717836277,117
1717836307,117
1717836337,117
1717836367,117
1717836397,117
1717836427,117
1717836457,117
1717836487,117
1717836517,117
1717836547,117
1717836577,117
1717836607,117
1717836637,118
1717836667,118
1717836697,118
1717836727,118
1717836757,120
1717836787,120
1717836817,119
1717836847,119
1717836877,118
1717836907,118
1717836937,118
1717836967,119
1717836997,119
1717837027,118
1717837057,118
1717837087,118
1717837117,118
1717837147,118
1717837177,118
1717837207,118
1717837237,118
1717837267,118
1717837297,118
1717837327,118
1717837357,118
1717837387,118
1717837417,118
1717837447,118
1717837477,118
1717837507,118
1717837537,118
1717837567,118
1717837597,118
1717837628,118
1717837658,124
1717837688,124
1717837718,121
1717837748,121
1717837778,119
1717837808,119
1717837838,118
1717837868,118
1717837898,118
1717837928,118
1717837958,118
1717837988,118
1717838018,118
1717838048,118
1717838078,118
1717838108,118
1717838138,118
1717838168,118
1717838198,118
1717838228,118
1717838258,118
1717838288,118
1717838318,118
1717838348,118
1717838378,118
1717838408,118
1717838438,118
1717838468,118
1717838498,118
1717838528,118
1717838558,118
1717838588,119
1717838618,119
1717838648,118
1717838678,118
1717838708,118
1717838738,118
1717838768,118
1717838798,118
1717838828,118
1717838858,118
1717838888,118
1717838918,118
1717838948,118
1717838978,118
1717839008,118
1717839038,118
1717839068,118
1717839098,118
1717839128,118
1717839158,118
1717839188,118
1717839218,118
1717839248,118
1717839278,118
1717839308,118
1717839338,118
1717839368,118
1717839399,118
1717839429,118
1717839459,118
1717839489,118
1717839519,118
1717839549,118
1717839579,118
1717839609,118
1717839639,118
1717839669,123
1717839699,123
1717839729,120
1717839759,120
1717839789,119
1717839819,119
1717839849,118
1717839879,118
1717839909,118
1717839939,118
1717839969,118
1717839999,118
1717840029,118
1717840059,118
1717840089,118
1717840119,118
1717840149,118
1717840179,118
1717840209,118
1717840239,118
1717840269,118
1717840299,118
1717840329,118
1717840359,118
1717840389,118
1717840419,118
1717840449,118
1717840479,118
1717840509,118
1717840539,118
1717840569,118
1717840599,123
1717840629,123
1717840659,120
1717840689,120
1717840719,118
1717840749,118
1717840779,118
1717840809,118
1717840839,118
1717840869,118
1717840900,118
1717840930,118
1717840960,118
1717840990,118
1717841020,118
1717841050,118
1717841080,118
1717841110,118
1717841140,118
1717841170,118
1717841200,118
1717841230,118
1717841260,118
1717841290,118
1717841320,118
1717841350,120
1717841380,120
1717841410,119
1717841440,119
1717841470,118
1717841500,118
1717841530,118
1717841560,118
1717841590,118
1717841620,118
1717841650,118
1717841680,118
1717841710,118
1717841740,118
1717841770,118
1717841800,118
1717841830,118
1717841860,118
1717841890,118
1717841920,118
1717841950,119
1717841980,120
1717842010,120
1717842040,119
1717842070,119
1717842100,118
1717842130,121
1717842160,121
1717842190,119
1717842220,119
1717842250,118
1717842280,118
1717842310,118
1717842340,118
1717842370,118
1717842400,118
1717842430,118
1717842460,118
1717842490,118
1717842520,118
1717842550,118
1717842580,118
1717842610,120
1717842640,121
1717842670,120
1717842700,119
1717842730,118
1717842760,118
1717842790,118
1717842820,118
1717842851,118
1717842881,118
1717842911,118
1717842941,118
1717842971,118
1717843001,118
1717843031,122
1717843061,122
1717843091,120
1717843121,120
1717843151,119
1717843181,119
1717843211,119
1717843241,125
1717843271,125
1717843301,124
1717843331,122
1717843361,122
1717843391,120
1717843421,120
1717843451,119
1717843481,119
1717843511,119
1717843541,118
1717843571,118
1717843601,118
1717843631,118
1717843661,118
1717843691,118
1717843721,118
1717843751,118
1717843781,118
1717843811,118
1717843841,118
1717843871,118
1717843901,118
1717843931,118
1717843961,118
1717843991,118
1717844021,118
1717844051,118
1717844081,118
1717844111,118
1717844141,118
1717844171,118
1717844201,118
1717844231,118
1717844261,118
1717844291,118
1717844321,118
1717844351,118
1717844381,118
1717844411,118
1717844441,118
1717844471,118
1717844501,118
1717844531,118
1717844561,118
1717844591,118
1717844621,118
1717844651,118
1717844681,118
1717844712,118
1717844742,118
1717844772,118
1717844802,118
1717844832,118
1717844862,118
1717844892,118
1717844922,118
1717844952,118
1717844982,118
1717845012,118
1717845042,118
1717845072,118
1717845102,118
1717845132,118
1717845162,118
1717845192,118
1717845222,118
1717845252,118
1717845282,118
1717845312,118
1717845342,118
1717845372,118
1717845402,118
1717845432,118
1717845462,118
1717845492,118
1717845522,118
1717845552,118
1717845582,118
1717845612,118
1717845642,118
1717845672,118
1717845702,118
1717845732,118
1717845762,118
1717845792,118
1717845822,118
1717845852,118
1717845882,118
1717845912,118
1717845942,118
1717845972,118
1717846002,118
1717846032,118
1717846062,118
1717846092,118
1717846122,118
1717846152,119
1717846182,119
1717846212,118
1717846242,118
1717846272,118
1717846302,118
1717846332,118
1717846362,118
1717846392,118
1717846422,118
1717846452,118
1717846482,118
1717846512,118
1717846542,118
1717846573,118
1717846603,118
1717846633,118
1717846663,118
1717846693,118
1717846723,118
1717846753,118
1717846783,118
1717846813,118
1717846843,118
1717846873,118
1717846903,118
1717846933,118
1717846963,118
1717846993,118
1717847023,118
1717847053,118
1717847083,118
1717847113,118
1717847143,118
1717847173,118
1717847203,118
1717847233,118
1717847263,118
1717847293,118
1717847323,119
1717847353,119
1717847383,118
1717847413,118
1717847443,118
1717847473,118
1717847503,118
1717847533,118
1717847563,118
1717847593,118
1717847623,118
1717847653,118
1717847683,118
1717847713,118
1717847743,118
1717847773,118
1717847803,118
1717847833,118
1717847863,118
1717847893,118
1717847923,118
1717847953,118
1717847983,118
1717848013,118
1717848043,118
1717848073,118
1717848103,118
1717848133,118
1717848163,118
1717848193,118
1717848223,118
1717848253,118
1717848283,118
1717848313,118
1717848343,118
1717848373,118
1717848403,118
1717848433,118
1717848463,118
1717848493,118
1717848523,118
1717848553,118
1717848584,118
1717848614,118
1717848644,118
1717848674,118
1717848704,118
1717848734,118
1717848764,118
1717848794,118
1717848824,118
1717848854,118
1717848884,118
1717848914,118
1717848944,118
1717848974,118
1717849004,118
1717849034,118
1717849064,118
1717849094,118
1717849124,118
1717849154,118
1717849184,118
1717849214,118
1717849244,118
1717849274,118
1717849304,118
1717849334,118
1717849364,118
1717849394,118
1717849424,118
1717849454,118
1717849484,118
1717849514,118
1717849544,118
1717849574,118
1717849604,118
1717849634,118
1717849664,118
1717849694,118
1717849724,118
1717849754,118
1717849784,118
1717849814,118
1717849844,118
1717849874,118
1717849904,118
1717849934,118
1717849964,118
1717849994,118
1717850024,118
1717850054,118
1717850084,118
1717850114,118
1717850144,118
1717850174,118
1717850204,118
1717850234,118
