t,value
1717309055,138
1717309085,138
1717309115,138
1717309145,138
1717309175,138
1717309205,138
1717309235,138
1717309265,138
1717309295,138
1717309325,138
1717309355,138
1717309385,138
1717309415,138
1717309445,138
1717309475,138
1717309505,138
1717309535,138
1717309565,138
1717309595,138
1717309625,138
1717309655,138
1717309685,138
1717309715,138
1717309745,138
1717309775,138
1717309805,138
1717309835,138
1717309865,138
1717309895,138
1717309925,138
1717309955,138
1717309985,138
1717310015,138
1717310045,138
1717310075,138
1717310106,138
1717310136,138
1717310166,138
1717310196,138
1717310226,138
1717310256,138
1717310286,138
1717310316,138
1717310346,138
1717310376,138
1717310406,138
1717310436,138
1717310466,138
1717310496,138
1717310526,138
1717310556,138
1717310586,138
1717310616,138
1717310646,138
1717310676,138
1717310706,138
1717310736,138
1717310766,138
1717310796,138
1717310826,138
1717310856,138
1717310886,138
1717310916,138
1717310946,138
1717310976,138
1717311006,138
1717311036,138
1717311066,138
1717311096,138
1717311126,138
1717311156,138
1717311186,138
1717311216,138
1717311246,138
1717311276,138
1717311306,138
1717311336,138
1717311366,138
1717311396,138
1717311426,138
1717311456,138
1717311486,138
1717311516,138
1717311546,138
1717311576,138
1717311606,138
1717311636,138
1717311666,138
1717311696,138
1717311726,138
1717311756,138
1717311786,138
1717311816,138
1717311846,138
1717311876,138
1717311906,138
1717311936,138
1717311966,138
1717311996,138
1717312026,138
1717312056,138
1717312086,138
1717312116,138
1717312146,138
1717312176,138
1717312206,138
1717312236,138
1717312267,138
1717312297,138
1717312327,138
1717312357,138
1717312387,138
1717312417,138
1717312447,138
1717312477,138
1717312507,138
1717312537,138
1717312567,138
1717312597,138
1717312627,138
1717312657,138
1717312687,138
1717312717,138
1717312747,138
1717312777,138
1717312807,138
1717312837,138
1717312867,138
1717312897,138
1717312927,138
1717312957,138
1717312987,138
1717313017,138
1717313047,138
1717313077,138
1717313107,138
1717313137,138
1717313167,138
1717313197,138
1717313227,138
1717313257,138
1717313287,138
1717313317,138
1717313347,138
1717313377,138
1717313407,138
1717313437,138
1717313467,138
1717313497,138
1717313527,138
1717313557,138
1717313587,138
1717313617,138
1717313647,138
1717313677,138
1717313707,138
1717313737,138
1717313767,138
1717313797,138
1717313827,138
1717313857,138
1717313887,138
1717313917,138
1717313947,138
1717313977,138
1717314007,138
1717314037,138
1717314067,138
1717314097,138
1717314127,138
1717314157,138
1717314187,138
1717314217,138
1717314247,138
1717314277,138
1717314307,138
1717314337,138
1717314367,138
1717314397,138
1717314427,138
1717314457,138
1717314487,138
1717314517,138
1717314547,138
1717314577,138
1717314607,138
1717314637,138
1717314667,138
1717314697,138
1717314727,138
1717314757,138
1717314787,138
1717314817,138
1717314847,138
1717314877,138
1717314907,138
1717314937,138
1717314967,138
1717314997,138
1717315027,138
1717315057,138
1717315087,138
1717315117,138
1717315148,138
1717315178,138
1717315208,138
1717315238,138
1717315268,138
1717315298,138
1717315328,138
1717315358,138
1717315388,138
1717315418,138
1717315448,138
1717315478,138
1717315508,138
1717315538,138
1717315568,138
1717315598,138
1717315628,138
1717315658,138
1717315688,138
1717315718,138
1717315748,138
1717315778,138
1717315808,138
1717315838,138
1717315868,138
1717315898,138
1717315928,138
1717315958,138
1717315988,138
1717316018,138
1717316048,138
1717316078,138
1717316108,138
1717316138,138
1717316168,138
1717316198,138
1717316228,138
1717316258,138
1717316288,138
1717316318,138
1717316348,138
1717316378,138
1717316408,138
1717316438,138
1717316468,138
1717316498,138
1717316528,138
1717316558,138
1717316588,138
1717316618,138
1717316648,138
1717316678,138
1717316708,138
1717316738,138
1717316768,138
1717316798,138
1717316828,138
1717316858,138
1717316888,138
1717316918,138
1717316948,138
1717316978,138
1717317008,138
1717317038,138
1717317068,138
1717317098,138
1717317128,138
1717317158,138
1717317188,138
1717317218,138
1717317248,138
1717317278,138
1717317308,138
1717317338,138
1717317368,138
1717317398,138
1717317428,138
1717317458,138
1717317488,138
1717317518,138
1717317548,138
1717317578,138
1717317608,138
1717317638,138
1717317668,138
1717317698,138
1717317728,138
1717317758,138
1717325544,138
1717325574,138
1717325604,138
1717325634,138
1717325664,138
1717325694,138
1717325724,138
1717325754,138
1717325784,138
1717325814,138
1717325844,138
1717325874,138
1717325904,138
1717325934,138
1717325964,138
1717325994,138
1717326024,138
1717326054,138
1717326084,138
1717326114,138
1717326144,138
1717326174,138
1717326204,138
1717326234,138
1717326264,138
1717326294,138
1717326324,138
1717326354,138
1717326384,138
1717326414,138
1717326444,138
1717326474,138
1717326504,138
1717326534,138
1717326564,138
1717326594,138
1717326624,138
1717326654,138
1717326685,138
1717326715,138
1717326745,138
1717326775,138
1717326805,138
1717326835,138
1717326865,138
1717326895,138
1717326925,138
1717326955,138
1717326985,138
1717327015,138
1717327045,138
1717327075,138
1717327105,138
1717327135,138
1717327165,138
1717327195,138
1717327225,138
1717327255,138
1717327285,138
1717327315,138
1717327345,138
1717327375,138
1717327405,138
1717327435,138
1717327465,138
1717327495,138
1717327525,138
1717327555,138
1717327585,138
1717327615,138
1717327645,138
1717327675,138
1717327705,138
1717327735,138
1717327765,138
1717327795,138
1717327825,138
1717327855,138
1717327885,138
1717327915,138
1717327945,138
1717327975,138
1717328005,138
1717328035,138
1717328065,138
1717328095,138
1717328125,138
1717328155,138
1717328185,138
1717328216,138
1717328246,138
1717328276,138
1717328306,138
1717328336,138
1717328366,138
1717328396,138
1717328426,138
1717328456,138
1717328486,138
1717328516,138
1717328546,138
1717328576,138
1717328606,138
1717328636,138
1717328666,138
1717328696,138
1717328726,138
1717328756,138
1717328786,138
1717328816,138
1717328846,138
1717328876,138
1717328906,138
1717328936,138
1717328966,138
1717328996,138
1717329026,138
1717329056,138
1717329086,138
1717329116,138
1717329146,138
1717329176,138
1717329206,138
1717329236,138
1717329266,138
1717329296,138
1717329326,138
1717329356,138
1717329386,138
1717329416,138
1717329446,138
1717329476,138
1717329506,138
1717329536,138
1717329566,138
1717329596,138
1717329626,138
1717329656,138
1717329686,138
1717329716,138
1717329746,138
1717329776,138
1717329806,138
1717329837,138
1717329867,138
1717329897,138
1717329927,138
1717329957,138
1717329987,138
1717330017,138
1717330047,138
1717330077,138
1717330107,138
1717330137,138
1717330167,138
1717330197,138
1717330227,138
1717330257,138
1717330287,138
1717330317,138
1717330347,138
1717330377,138
1717330407,138
1717330437,138
1717330467,138
1717330497,138
1717330527,138
1717330557,138
1717330587,138
1717330617,138
1717330647,138
1717330677,138
1717330707,138
1717330737,138
1717330767,138
1717330797,138
1717330827,138
1717330857,138
1717330887,138
1717330917,138
1717330947,138
1717330977,138
1717331007,138
1717331037,138
1717331067,138
1717331097,138
1717331127,138
1717331157,138
1717331187,138
1717331217,138
1717331247,138
1717331277,138
1717331307,138
1717331337,138
1717331367,138
1717331397,138
1717331427,138
1717331457,138
1717331487,138
1717331517,138
1717331547,138
1717331577,138
1717331607,138
1717331637,138
1717331667,138
1717331697,138
1717331727,138
1717331757,138
1717331787,138
1717331817,138
1717331847,138
1717331877,138
1717331907,138
1717331937,138
1717331967,138
1717331997,138
1717332027,138
1717332057,138
1717332088,138
1717332118,138
1717332148,138
1717332178,138
1717332208,138
1717332238,138
1717332268,138
1717332298,138
1717332328,138
1717332358,138
1717332388,138
1717332418,138
1717332448,138
1717332478,138
1717332508,138
1717332538,138
1717332568,138
1717332598,138
1717332628,138
1717332658,138
1717332688,138
1717332718,138
1717332748,138
1717332778,138
1717332808,138
1717332838,138
1717332868,138
1717332898,138
1717332928,138
1717332958,138
1717332988,138
1717333018,138
1717333048,138
1717333078,138
1717333108,138
1717333138,138
1717333168,138
1717333198,138
1717333228,138
1717333258,138
1717333288,138
1717333318,138
1717333348,138
1717333378,138
1717333408,138
1717333438,138
1717333468,138
1717333498,138
1717333528,138
1717333558,138
1717333588,138
1717333618,138
1717333648,138
1717333678,138
1717333708,138
1717333738,138
1717333768,138
1717333798,138
1717333828,138
1717333858,138
1717333888,138
1717333918,138
1717333948,138
1717333978,138
1717334008,138
1717334038,138
1717334068,138
1717334098,138
1717334128,138
1717334158,138
1717334188,138
1717334218,138
1717334248,138
1717334278,138
1717334308,138
1717334338,138
1717334368,138
1717334398,138
1717334428,138
1717334458,138
1717334488,138
1717334518,138
1717334549,138
1717380210,138
1717380240,138
1717380270,138
1717380300,138
1717380330,138
1717380360,138
1717380390,138
1717380420,138
1717380450,138
1717380480,138
1717380510,138
1717380540,138
1717380570,138
1717380600,138
1717380630,138
1717380660,138
1717380690,138
1717380720,138
1717380750,138
1717380780,138
1717380810,138
1717380840,138
1717380870,138
1717380900,138
1717380930,138
1717380960,138
1717380990,138
1717381020,138
1717381050,138
1717381080,138
1717381110,138
1717381140,138
1717381170,138
1717381200,138
1717381230,138
1717381260,138
1717381290,138
1717381320,138
1717381350,138
1717381380,138
1717381410,138
1717381440,138
1717381470,138
1717381500,138
1717381530,138
1717381560,138
1717381590,138
1717381620,138
1717381650,138
1717381681,138
1717381711,138
1717381741,138
1717381771,138
1717381801,138
1717381831,138
1717381861,138
1717381891,138
1717381921,138
1717381951,138
1717381981,138
1717382011,138
1717382041,138
1717382071,138
1717382101,138
1717382131,138
1717382161,138
1717382191,138
1717382221,138
1717382251,138
1717382281,138
1717382311,138
1717382341,138
1717382371,138
1717382401,138
1717382431,138
1717382461,138
1717382491,138
1717382521,138
1717382551,138
1717382581,138
1717382611,138
1717382641,138
1717382671,138
1717382701,138
1717382731,138
1717382761,138
1717382791,138
1717382821,138
1717382851,138
1717382881,138
1717382911,138
1717382941,138
1717382971,138
1717383001,138
1717383031,138
1717383061,138
1717383091,138
1717383121,138
1717383151,138
1717383181,138
1717383211,138
1717383241,138
1717383271,138
1717383301,138
1717383331,138
1717383361,138
1717383391,138
1717383421,138
1717383451,138
1717383481,138
1717383511,138
1717383541,138
1717383571,138
1717383601,138
1717383631,138
1717383661,138
1717383691,138
1717383721,138
1717383751,138
1717383781,138
1717383811,138
1717383841,138
1717383871,138
1717383901,138
1717383931,138
1717383961,138
1717383991,138
1717384021,138
1717384051,138
1717384081,138
1717384111,138
1717384141,138
1717384171,138
1717384202,138
1717384232,138
1717384262,138
1717384292,138
1717384322,138
1717384352,138
1717384382,138
1717384412,138
1717384442,138
1717384472,138
1717384502,138
1717384532,138
1717384562,138
1717384592,138
1717384622,138
1717384652,138
1717384682,138
1717384712,138
1717384742,138
1717384772,138
1717384802,138
1717384832,138
1717384862,138
1717384892,138
1717384922,138
1717384952,138
1717384982,138
1717385012,138
1717385042,138
1717385072,138
1717385102,138
1717385132,138
1717385162,138
1717385192,138
1717385222,138
1717385252,138
1717385282,138
1717385312,138
1717385342,138
1717385372,138
1717385402,138
1717385432,138
1717385462,138
1717385492,138
1717385522,138
1717385552,138
1717385582,138
1717385612,138
1717385642,138
1717385672,138
1717385702,138
1717385732,138
1717385762,138
1717385792,138
1717385822,138
1717385852,138
1717385882,138
1717385912,138
1717385942,138
1717385972,138
1717386002,138
1717386032,138
1717386062,138
1717386092,138
1717386122,138
1717386152,138
1717386182,138
1717386212,138
1717386242,138
1717386272,138
1717386302,138
1717386332,138
1717386362,138
1717386392,138
1717386422,138
1717386452,138
1717386482,138
1717386512,138
1717386542,138
1717386572,138
1717386602,138
1717386632,138
1717386662,138
1717386692,138
1717386722,138
1717386752,138
1717386783,138
1717386813,138
1717386843,138
1717386873,138
1717386903,138
1717386933,138
1717386963,138
1717386993,138
1717387023,138
1717387053,138
1717387083,138
1717387113,138
1717387143,138
1717387173,138
1717387203,138
1717387233,138
1717387263,138
1717387293,138
1717387323,138
1717387353,138
1717387383,138
1717387413,138
1717387443,138
1717387473,138
1717387503,138
1717387533,138
1717387563,138
1717387593,138
1717387623,138
1717387653,138
1717387683,138
1717387713,138
1717387743,138
1717387773,138
1717387803,138
1717387833,138
1717387863,138
1717387893,138
1717387923,138
1717387953,138
1717387983,138
1717388013,138
1717388043,138
1717388073,138
1717388103,138
1717388133,138
1717388163,138
1717388193,138
1717388223,138
1717388253,138
1717388283,138
1717388313,138
1717388343,138
1717388373,138
1717388403,138
1717388433,138
1717388463,138
1717388493,138
1717388523,138
1717388553,138
1717388583,138
1717388613,138
1717388643,138
1717388673,138
1717388703,138
1717388733,138
1717388763,138
1717388793,138
1717388823,138
1717388853,138
1717388883,138
1717388913,138
1717388943,138
1717388973,138
1717389003,138
1717389034,138
1717389064,138
1717389094,138
1717389124,138
1717389154,138
1717389184,138
1717389214,138
1717389244,138
1717389274,138
1717389304,138
1717389334,138
1717389364,138
1717389394,138
1717389424,138
1717389454,138
1717389484,138
1717389514,138
1717389544,138
1717389574,138
1717389604,138
1717389634,138
1717389664,138
1717389694,138
1717389724,138
1717389754,138
1717389784,138
1717389814,138
1717389844,138
1717389874,138
1717389904,138
1717389934,138
1717389964,138
1717389994,138
1717390024,138
1717390054,138
1717390084,138
1717390114,138
1717390144,138
1717390174,138
1717390204,138
1717390234,138
1717390264,138
1717390294,138
1717390324,138
1717390354,138
1717390384,138
1717390414,138
1717390444,138
1717390474,138
1717390504,138
1717390534,138
1717390564,138
1717390594,138
1717390624,138
1717390654,138
1717390684,138
1717390714,138
1717390744,138
1717390774,138
1717390804,138
1717390834,138
1717390864,138
1717390894,138
1717390924,138
1717390954,138
1717390984,138
1717391014,138
1717391044,138
1717391074,138
1717391104,138
1717391134,138
1717391164,138
1717391194,138
1717391224,138
1717391254,138
1717391284,138
1717391314,138
1717391344,138
1717391374,138
1717391404,138
1717391434,138
1717391464,138
1717391494,138
1717391524,138
1717391554,138
1717391584,138
1717391614,138
1717391644,138
1717391675,138
1717391705,138
1717391735,138
1717391765,138
1717391795,138
1717391825,138
1717391855,138
1717391885,138
1717391915,138
1717391945,138
1717391975,138
1717392005,138
1717392035,138
1717392065,138
1717392095,138
1717392125,138
1717392155,138
1717392185,138
1717392215,138
1717392245,138
1717392275,138
1717392305,138
1717392335,138
1717392365,138
1717392395,138
1717392425,138
1717392455,138
1717392485,138
1717392515,138
1717392545,138
1717392575,138
1717392605,138
1717392635,138
1717392665,138
1717392695,138
1717392725,138
1717392755,138
1717392785,138
1717392815,138
1717392845,138
1717392875,138
1717392905,138
1717392935,138
1717392965,138
1717392995,138
1717393025,138
1717393055,138
1717393085,138
1717393115,138
1717393145,138
1717393175,138
1717393205,138
1717393235,138
1717393265,138
1717393295,138
1717393325,138
1717393355,138
1717393385,138
1717393415,138
1717393445,138
1717393475,138
1717393505,138
1717393535,138
1717393565,138
1717393595,138
1717393625,138
1717393655,138
1717393685,138
1717393715,138
1717393745,138
1717393775,138
1717393805,138
1717393835,138
1717393865,138
1717393895,138
1717393925,138
1717393955,138
1717393985,138
1717394015,138
1717394046,138
1717394076,138
1717394106,138
1717394136,138
1717394166,138
1717394196,138
1717394226,138
1717394256,138
1717394286,138
1717394316,138
1717394346,138
1717394376,138
1717394406,138
1717394436,138
1717394466,138
1717394496,138
1717394526,138
1717394556,138
1717394586,138
1717394616,138
1717394646,138
1717394676,138
1717394706,138
1717394736,138
1717394766,138
1717394796,138
1717394826,138
1717394856,138
1717394886,138
1717394916,138
1717394946,138
1717394976,138
1717395006,138
1717395036,138
1717395066,138
1717395096,138
1717395126,138
1717395156,138
1717395186,138
1717395216,138
1717395246,138
1717395276,138
1717395306,138
1717395336,138
1717395366,138
1717395396,138
1717395426,138
1717395456,138
1717395486,138
1717395516,138
1717395546,138
1717395576,138
1717395606,138
1717395636,138
1717395666,138
1717395696,138
1717395726,138
1717395756,138
1717395786,138
1717395816,138
1717395846,138
1717395876,138
1717395906,138
1717395936,138
1717395966,138
1717395996,138
1717396026,138
1717396056,138
1717396086,138
1717396117,138
1717396147,138
1717396177,138
1717396207,138
1717396237,138
1717396267,138
1717396297,138
1717396327,138
1717396357,138
1717396387,138
1717396417,138
1717396447,138
1717396477,138
1717396507,138
1717396537,138
1717396567,138
1717396597,138
1717396627,138
1717396657,138
1717396687,138
1717396717,138
1717396747,138
1717396777,138
1717396807,138
1717396837,138
1717396867,138
1717396897,138
1717396927,138
1717396957,138
1717396987,138
1717397017,138
1717397047,138
1717397077,138
1717397107,138
1717397137,138
1717397167,138
1717397197,138
1717397227,138
1717397257,138
1717397287,138
1717397317,138
1717397347,138
1717397377,138
1717397407,138
1717397437,138
1717397467,138
1717397497,138
1717397528,138
1717397558,138
1717397588,138
1717397618,138
1717397648,138
1717397678,138
1717397708,138
1717397738,138
1717397768,138
1717397798,138
1717397828,138
1717397858,138
1717397888,138
1717397918,138
1717397948,138
1717397978,138
1717398008,138
1717398038,138
1717398068,138
1717398098,138
1717398128,138
1717398158,138
1717398188,138
1717398218,138
1717398248,138
1717398278,138
1717398308,138
1717398338,138
1717398368,138
1717398398,138
1717398428,138
1717398458,138
1717398488,138
1717398518,138
1717398548,138
1717398578,138
1717398608,138
1717398638,138
1717398668,138
1717398698,138
1717398728,138
1717398758,138
1717398788,138
1717398818,138
1717398848,138
1717398878,138
1717398908,138
1717398938,138
1717398968,138
1717398998,138
1717399028,138
1717399058,138
1717399088,138
1717399118,138
1717399148,138
1717399178,138
1717399208,138
1717399238,138
1717399268,138
1717399298,138
1717399328,138
1717399359,138
1717399389,138
1717399419,138
1717399449,138
1717399479,138
1717399509,138
1717399539,138
1717399569,138
1717399599,138
1717399629,138
1717399659,138
1717399689,138
1717399719,138
1717399749,138
1717399779,138
1717399809,138
1717399839,138
1717399869,138
1717399899,138
1717399929,138
1717399959,138
1717399989,138
1717400019,138
1717400049,138
1717400079,138
1717400109,138
1717400139,138
1717400169,138
1717400199,138
1717400229,138
1717400259,138
1717400289,138
1717400319,138
1717400349,138
1717400379,138
1717400409,138
1717400439,138
1717400469,138
1717400499,138
1717400529,138
1717400559,138
1717400589,138
1717400619,138
1717400649,138
1717400679,138
1717400709,138
1717400739,138
1717400769,138
1717400799,138
1717400829,138
1717400859,138
1717400889,138
1717400919,138
1717400949,138
1717400979,138
1717401009,138
1717401039,138
1717401069,138
1717401099,138
1717401130,138
1717401160,138
1717401190,138
1717401220,138
1717401250,138
1717401280,138
1717401310,138
1717401340,138
1717401370,138
1717401400,138
1717401430,138
1717401460,138
1717401490,138
1717401520,138
1717401550,138
1717401580,138
1717401610,138
1717401640,138
1717401670,138
1717401700,138
1717401730,138
1717401760,138
1717401790,138
1717401820,138
1717401850,138
1717401880,138
1717401910,138
1717401940,138
1717401970,138
1717402000,138
1717402030,138
1717402060,138
1717402090,138
1717402120,138
1717402150,138
1717402180,138
1717402210,138
1717402240,138
1717402270,138
1717402300,138
1717402330,138
1717402360,138
1717402390,138
1717402420,138
1717402450,138
1717402480,138
1717402510,138
1717402540,138
1717402570,138
1717402600,138
1717402630,138
1717402660,138
1717402690,138
1717402720,138
1717402750,138
1717402780,138
1717402810,138
1717402840,138
1717402870,138
1717402900,138
1717402930,138
1717402960,138
