t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717398518,210988,11.514598,0.000000,0.000000,0.000000,events/second
1717398548,211144,11.504257,0.000000,0.000000,0.000000,events/second
1717398578,211675,11.514358,0.000000,0.000000,0.000000,events/second
1717398608,211831,11.504060,0.000000,0.000000,0.000000,events/second
1717398638,212362,11.514127,0.000000,0.000000,0.000000,events/second
1717398668,212518,11.503867,0.000000,0.000000,0.000000,events/second
1717398698,213049,11.513908,0.000000,0.000000,0.000000,events/second
1717398728,213205,11.503679,0.000000,0.000000,0.000000,events/second
1717398758,213736,11.513677,0.000000,0.000000,0.000000,events/second
1717398788,213892,11.503479,0.000000,0.000000,0.000000,events/second
1717398818,214423,11.513444,0.000000,0.000000,0.000000,events/second
1717398848,214579,11.503276,0.000000,0.000000,0.000000,events/second
1717398878,215110,11.513222,0.000000,0.000000,0.000000,events/second
1717398908,215266,11.503090,0.000000,0.000000,0.000000,events/second
1717398938,215797,11.513003,0.000000,0.000000,0.000000,events/second
1717398968,215953,11.502904,0.000000,0.000000,0.000000,events/second
1717398998,216484,11.512778,0.000000,0.000000,0.000000,events/second
1717399028,216640,11.502717,0.000000,0.000000,0.000000,events/second
1717399058,217145,11.511184,0.000000,0.000000,0.000000,events/second
1717399088,217301,11.501155,0.000000,0.000000,0.000000,events/second
1717399118,217832,11.510966,0.000000,0.000000,0.000000,events/second
1717399148,217988,11.500967,0.000000,0.000000,0.000000,events/second
1717399178,218519,11.510745,0.000000,0.000000,0.000000,events/second
1717399208,218675,11.500775,0.000000,0.000000,0.000000,events/second
1717399238,219206,11.510531,0.000000,0.000000,0.000000,events/second
1717399268,219362,11.500593,0.000000,0.000000,0.000000,events/second
1717399298,219893,11.510324,0.000000,0.000000,0.000000,events/second
1717399328,220049,11.500415,0.000000,0.000000,0.000000,events/second
1717399359,220580,11.510099,0.000000,0.000000,0.000000,events/second
1717399389,220736,11.500217,0.000000,0.000000,0.000000,events/second
1717399419,221267,11.509882,0.000000,0.000000,0.000000,events/second
1717399449,221423,11.500043,0.000000,0.000000,0.000000,events/second
1717399479,221954,11.509682,0.000000,0.000000,0.000000,events/second
1717399509,222110,11.499861,0.000000,0.000000,0.000000,events/second
1717399539,222641,11.509460,0.000000,0.000000,0.000000,events/second
1717399569,222797,11.499685,0.000000,0.000000,0.000000,events/second
1717399599,223328,11.509261,0.000000,0.000000,0.000000,events/second
1717399629,223484,11.499513,0.000000,0.000000,0.000000,events/second
1717399659,224015,11.509058,0.000000,0.000000,0.000000,events/second
1717399689,224171,11.499340,0.000000,0.000000,0.000000,events/second
1717399719,224702,11.508860,0.000000,0.000000,0.000000,events/second
1717399749,224858,11.499170,0.000000,0.000000,0.000000,events/second
1717399779,225389,11.508661,0.000000,0.000000,0.000000,events/second
1717399809,225545,11.498998,0.000000,0.000000,0.000000,events/second
1717399839,226076,11.508460,0.000000,0.000000,0.000000,events/second
1717399869,226232,11.498837,0.000000,0.000000,0.000000,events/second
1717399899,226763,11.508268,0.000000,0.000000,0.000000,events/second
1717399929,226919,11.498675,0.000000,0.000000,0.000000,events/second
1717399959,227450,11.508073,0.000000,0.000000,0.000000,events/second
1717399989,227606,11.498509,0.000000,0.000000,0.000000,events/second
1717400019,228137,11.507882,0.000000,0.000000,0.000000,events/second
1717400049,228293,11.498338,0.000000,0.000000,0.000000,events/second
1717400079,228824,11.507688,0.000000,0.000000,0.000000,events/second
1717400109,228980,11.498171,0.000000,0.000000,0.000000,events/second
1717400139,229511,11.507488,0.000000,0.000000,0.000000,events/second
1717400169,229667,11.498005,0.000000,0.000000,0.000000,events/second
1717400199,230198,11.507294,0.000000,0.000000,0.000000,events/second
1717400229,230354,11.497832,0.000000,0.000000,0.000000,events/second
1717400259,230885,11.507099,0.000000,0.000000,0.000000,events/second
1717400289,231041,11.497679,0.000000,0.000000,0.000000,events/second
1717400319,231572,11.506909,0.000000,0.000000,0.000000,events/second
1717400349,231728,11.497508,0.000000,0.000000,0.000000,events/second
1717400379,232259,11.506720,0.000000,0.000000,0.000000,events/second
1717400409,232415,11.497347,0.000000,0.000000,0.000000,events/second
1717400439,232946,11.506527,0.000000,0.000000,0.000000,events/second
1717400469,233102,11.497186,0.000000,0.000000,0.000000,events/second
1717400499,233633,11.506335,0.000000,0.000000,0.000000,events/second
1717400529,233789,11.497022,0.000000,0.000000,0.000000,events/second
1717400559,234320,11.506144,0.000000,0.000000,0.000000,events/second
1717400589,234476,11.496861,0.000000,0.000000,0.000000,events/second
1717400619,235007,11.505962,0.000000,0.000000,0.000000,events/second
1717400649,235163,11.496708,0.000000,0.000000,0.000000,events/second
1717400679,235694,11.505783,0.000000,0.000000,0.000000,events/second
1717400709,235850,11.496548,0.000000,0.000000,0.000000,events/second
1717400739,236659,11.519129,0.000000,0.000000,0.000000,events/second
1717400769,236937,11.515838,0.000000,0.000000,0.000000,events/second
1717400799,237517,11.527204,0.000000,0.000000,0.000000,events/second
1717400829,237771,11.522750,0.000000,0.000000,0.000000,events/second
1717400859,238351,11.534085,0.000000,0.000000,0.000000,events/second
1717400889,238605,11.529632,0.000000,0.000000,0.000000,events/second
1717400919,239185,11.540923,0.000000,0.000000,0.000000,events/second
1717400949,239439,11.536476,0.000000,0.000000,0.000000,events/second
1717400979,240019,11.547721,0.000000,0.000000,0.000000,events/second
1717401009,240273,11.543279,0.000000,0.000000,0.000000,events/second
1717401039,240853,11.554488,0.000000,0.000000,0.000000,events/second
1717401069,241107,11.550045,0.000000,0.000000,0.000000,events/second
1717401099,241687,11.561212,0.000000,0.000000,0.000000,events/second
1717401130,241941,11.556774,0.000000,0.000000,0.000000,events/second
1717401160,242521,11.567898,0.000000,0.000000,0.000000,events/second
1717401190,242775,11.563458,0.000000,0.000000,0.000000,events/second
1717401220,243355,11.574543,0.000000,0.000000,0.000000,events/second
1717401250,243609,11.570106,0.000000,0.000000,0.000000,events/second
1717401280,244189,11.581142,0.000000,0.000000,0.000000,events/second
1717401310,244443,11.576709,0.000000,0.000000,0.000000,events/second
1717401340,245058,11.589367,0.000000,0.000000,0.000000,events/second
1717401370,245318,11.585223,0.000000,0.000000,0.000000,events/second
1717401400,245898,11.596175,0.000000,0.000000,0.000000,events/second
1717401430,246152,11.591750,0.000000,0.000000,0.000000,events/second
1717401460,246732,11.602658,0.000000,0.000000,0.000000,events/second
1717401490,246986,11.598234,0.000000,0.000000,0.000000,events/second
1717401520,247566,11.609112,0.000000,0.000000,0.000000,events/second
1717401550,247820,11.604690,0.000000,0.000000,0.000000,events/second
1717401580,248400,11.615528,0.000000,0.000000,0.000000,events/second
1717401610,248654,11.611114,0.000000,0.000000,0.000000,events/second
1717401640,249234,11.621908,0.000000,0.000000,0.000000,events/second
1717401670,249488,11.617492,0.000000,0.000000,0.000000,events/second
1717401700,250068,11.628249,0.000000,0.000000,0.000000,events/second
1717401730,250322,11.623840,0.000000,0.000000,0.000000,events/second
1717401760,250902,11.634556,0.000000,0.000000,0.000000,events/second
1717401790,251156,11.630152,0.000000,0.000000,0.000000,events/second
1717401820,251736,11.640833,0.000000,0.000000,0.000000,events/second
1717401850,251990,11.636432,0.000000,0.000000,0.000000,events/second
1717401880,252570,11.647078,0.000000,0.000000,0.000000,events/second
1717401910,252824,11.642675,0.000000,0.000000,0.000000,events/second
1717401940,253448,11.655300,0.000000,0.000000,0.000000,events/second
1717401970,253708,11.651176,0.000000,0.000000,0.000000,events/second
1717402000,254288,11.661738,0.000000,0.000000,0.000000,events/second
1717402030,254542,11.657345,0.000000,0.000000,0.000000,events/second
1717402060,255122,11.667872,0.000000,0.000000,0.000000,events/second
1717402090,255376,11.663482,0.000000,0.000000,0.000000,events/second
1717402120,255956,11.673974,0.000000,0.000000,0.000000,events/second
1717402150,256210,11.669583,0.000000,0.000000,0.000000,events/second
1717402180,256790,11.680035,0.000000,0.000000,0.000000,events/second
1717402210,257044,11.675648,0.000000,0.000000,0.000000,events/second
1717402240,257624,11.686066,0.000000,0.000000,0.000000,events/second
1717402270,257878,11.681684,0.000000,0.000000,0.000000,events/second
1717402300,258458,11.692064,0.000000,0.000000,0.000000,events/second
1717402330,258712,11.687690,0.000000,0.000000,0.000000,events/second
1717402360,259292,11.698033,0.000000,0.000000,0.000000,events/second
1717402390,259546,11.693658,0.000000,0.000000,0.000000,events/second
1717402420,260126,11.703968,0.000000,0.000000,0.000000,events/second
1717402450,260380,11.699600,0.000000,0.000000,0.000000,events/second
1717402480,260960,11.709871,0.000000,0.000000,0.000000,events/second
1717402510,261214,11.705506,0.000000,0.000000,0.000000,events/second
1717402540,261838,11.717711,0.000000,0.000000,0.000000,events/second
1717402570,262098,11.713611,0.000000,0.000000,0.000000,events/second
1717402600,263185,11.746434,0.000000,0.000000,0.000000,events/second
1717402630,263439,11.742040,0.000000,0.000000,0.000000,events/second
1717402660,264019,11.752176,0.000000,0.000000,0.000000,events/second
1717402690,264247,11.746631,0.000000,0.000000,0.000000,events/second
1717402720,264828,11.756777,0.000000,0.000000,0.000000,events/second
1717402750,265082,11.752399,0.000000,0.000000,0.000000,events/second
1717402780,265662,11.762463,0.000000,0.000000,0.000000,events/second
1717402810,265916,11.758089,0.000000,0.000000,0.000000,events/second
1717402840,266496,11.768116,0.000000,0.000000,0.000000,events/second
1717402870,266750,11.763746,0.000000,0.000000,0.000000,events/second
1717402900,267330,11.773744,0.000000,0.000000,0.000000,events/second
1717402930,267584,11.769377,0.000000,0.000000,0.000000,events/second
1717402960,268164,11.779340,0.000000,0.000000,0.000000,events/second
1717402990,268418,11.774977,0.000000,0.000000,0.000000,events/second
1717403020,268998,11.784908,0.000000,0.000000,0.000000,events/second
1717403050,269252,11.780545,0.000000,0.000000,0.000000,events/second
1717403080,269832,11.790442,0.000000,0.000000,0.000000,events/second
1717403110,270086,11.786086,0.000000,0.000000,0.000000,events/second
1717403140,270710,11.797868,0.000000,0.000000,0.000000,events/second
1717403170,270970,11.793774,0.000000,0.000000,0.000000,events/second
1717403200,271550,11.803598,0.000000,0.000000,0.000000,events/second
1717403230,271804,11.799245,0.000000,0.000000,0.000000,events/second
1717403260,272384,11.809037,0.000000,0.000000,0.000000,events/second
1717403290,272638,11.804694,0.000000,0.000000,0.000000,events/second
1717403320,273218,11.814455,0.000000,0.000000,0.000000,events/second
1717403350,273472,11.810110,0.000000,0.000000,0.000000,events/second
1717403380,274052,11.819836,0.000000,0.000000,0.000000,events/second
1717403410,274306,11.815498,0.000000,0.000000,0.000000,events/second
1717403440,274886,11.825192,0.000000,0.000000,0.000000,events/second
1717403470,275140,11.820859,0.000000,0.000000,0.000000,events/second
1717403500,275720,11.830521,0.000000,0.000000,0.000000,events/second
1717403530,275974,11.826195,0.000000,0.000000,0.000000,events/second
1717403560,276554,11.835830,0.000000,0.000000,0.000000,events/second
1717403590,276808,11.831507,0.000000,0.000000,0.000000,events/second
1717403620,277388,11.841107,0.000000,0.000000,0.000000,events/second
1717403650,277642,11.836786,0.000000,0.000000,0.000000,events/second
1717403680,278222,11.846353,0.000000,0.000000,0.000000,events/second
1717403710,278476,11.842037,0.000000,0.000000,0.000000,events/second
1717403740,279100,11.853446,0.000000,0.000000,0.000000,events/second
1717403770,279360,11.849388,0.000000,0.000000,0.000000,events/second
1717403800,279940,11.858890,0.000000,0.000000,0.000000,events/second
1717403830,280194,11.854580,0.000000,0.000000,0.000000,events/second
1717403860,280774,11.864055,0.000000,0.000000,0.000000,events/second
1717403890,281028,11.859748,0.000000,0.000000,0.000000,events/second
1717403920,281608,11.869194,0.000000,0.000000,0.000000,events/second
1717403950,281862,11.864894,0.000000,0.000000,0.000000,events/second
1717403980,282442,11.874311,0.000000,0.000000,0.000000,events/second
1717404010,282696,11.870014,0.000000,0.000000,0.000000,events/second
1717404041,283276,11.879396,0.000000,0.000000,0.000000,events/second
1717404071,283530,11.875106,0.000000,0.000000,0.000000,events/second
1717404101,284110,11.884460,0.000000,0.000000,0.000000,events/second
1717404131,284364,11.880173,0.000000,0.000000,0.000000,events/second
1717404161,284944,11.889497,0.000000,0.000000,0.000000,events/second
1717404191,285198,11.885216,0.000000,0.000000,0.000000,events/second
1717404221,285778,11.894510,0.000000,0.000000,0.000000,events/second
1717404251,286032,11.890232,0.000000,0.000000,0.000000,events/second
1717404281,286612,11.899497,0.000000,0.000000,0.000000,events/second
1717404311,286866,11.895222,0.000000,0.000000,0.000000,events/second
1717404341,287463,11.905163,0.000000,0.000000,0.000000,events/second
1717404371,287723,11.901139,0.000000,0.000000,0.000000,events/second
1717404401,288303,11.910342,0.000000,0.000000,0.000000,events/second
1717404431,288557,11.906072,0.000000,0.000000,0.000000,events/second
1717404461,289137,11.915248,0.000000,0.000000,0.000000,events/second
1717404491,289391,11.910981,0.000000,0.000000,0.000000,events/second
1717404521,289971,11.920121,0.000000,0.000000,0.000000,events/second
1717404551,290225,11.915861,0.000000,0.000000,0.000000,events/second
1717404581,290805,11.924978,0.000000,0.000000,0.000000,events/second
1717404611,291059,11.920727,0.000000,0.000000,0.000000,events/second
1717404641,291639,11.929818,0.000000,0.000000,0.000000,events/second
1717404671,291893,11.925571,0.000000,0.000000,0.000000,events/second
1717404701,292473,11.934637,0.000000,0.000000,0.000000,events/second
1717404731,292727,11.930393,0.000000,0.000000,0.000000,events/second
1717404761,293307,11.939429,0.000000,0.000000,0.000000,events/second
1717404791,293561,11.935191,0.000000,0.000000,0.000000,events/second
1717404821,294141,11.944201,0.000000,0.000000,0.000000,events/second
1717404851,294395,11.939962,0.000000,0.000000,0.000000,events/second
1717404881,294975,11.948943,0.000000,0.000000,0.000000,events/second
1717404911,295229,11.944714,0.000000,0.000000,0.000000,events/second
1717404941,295817,11.953983,0.000000,0.000000,0.000000,events/second
1717404971,296098,11.950847,0.000000,0.000000,0.000000,events/second
1717405001,296678,11.959770,0.000000,0.000000,0.000000,events/second
1717405031,296932,11.955545,0.000000,0.000000,0.000000,events/second
1717405061,297512,11.964439,0.000000,0.000000,0.000000,events/second
1717405091,297766,11.960215,0.000000,0.000000,0.000000,events/second
1717405121,298346,11.969082,0.000000,0.000000,0.000000,events/second
1717405151,298600,11.964866,0.000000,0.000000,0.000000,events/second
1717405181,299180,11.973709,0.000000,0.000000,0.000000,events/second
1717405211,299434,11.969502,0.000000,0.000000,0.000000,events/second
1717405241,300014,11.978315,0.000000,0.000000,0.000000,events/second
1717405271,300268,11.974111,0.000000,0.000000,0.000000,events/second
1717405301,300848,11.982897,0.000000,0.000000,0.000000,events/second
1717405331,301102,11.978698,0.000000,0.000000,0.000000,events/second
1717405361,301682,11.987460,0.000000,0.000000,0.000000,events/second
1717405391,301936,11.983265,0.000000,0.000000,0.000000,events/second
1717405421,302516,11.992000,0.000000,0.000000,0.000000,events/second
1717405451,302770,11.987811,0.000000,0.000000,0.000000,events/second
1717405481,303350,11.996519,0.000000,0.000000,0.000000,events/second
1717405511,303604,11.992330,0.000000,0.000000,0.000000,events/second
1717405541,304211,12.002080,0.000000,0.000000,0.000000,events/second
1717405571,304495,11.999079,0.000000,0.000000,0.000000,events/second
1717405601,305075,12.007739,0.000000,0.000000,0.000000,events/second
1717405631,305329,12.003560,0.000000,0.000000,0.000000,events/second
1717405661,305909,12.012190,0.000000,0.000000,0.000000,events/second
1717405691,306163,12.008012,0.000000,0.000000,0.000000,events/second
1717405721,306743,12.016619,0.000000,0.000000,0.000000,events/second
1717405751,306997,12.012444,0.000000,0.000000,0.000000,events/second
1717405781,307577,12.021021,0.000000,0.000000,0.000000,events/second
1717405811,307831,12.016853,0.000000,0.000000,0.000000,events/second
1717405841,308411,12.025404,0.000000,0.000000,0.000000,events/second
1717405871,308665,12.021244,0.000000,0.000000,0.000000,events/second
1717405901,309245,12.029773,0.000000,0.000000,0.000000,events/second
1717405931,309499,12.025615,0.000000,0.000000,0.000000,events/second
1717405961,310079,12.034117,0.000000,0.000000,0.000000,events/second
1717405991,310333,12.029965,0.000000,0.000000,0.000000,events/second
1717406021,310913,12.038445,0.000000,0.000000,0.000000,events/second
1717406051,311167,12.034298,0.000000,0.000000,0.000000,events/second
1717406081,311747,12.042751,0.000000,0.000000,0.000000,events/second
1717406111,312001,12.038609,0.000000,0.000000,0.000000,events/second
1717406141,312601,12.047808,0.000000,0.000000,0.000000,events/second
1717406171,312885,12.044821,0.000000,0.000000,0.000000,events/second
1717406201,313465,12.053225,0.000000,0.000000,0.000000,events/second
1717406231,313719,12.049085,0.000000,0.000000,0.000000,events/second
1717406261,314273,12.056466,0.000000,0.000000,0.000000,events/second
1717406291,314527,12.052336,0.000000,0.000000,0.000000,events/second
1717406321,315107,12.060694,0.000000,0.000000,0.000000,events/second
1717406351,315361,12.056571,0.000000,0.000000,0.000000,events/second
1717406381,315941,12.064902,0.000000,0.000000,0.000000,events/second
1717406411,316195,12.060779,0.000000,0.000000,0.000000,events/second
1717406441,316775,12.069086,0.000000,0.000000,0.000000,events/second
1717406471,317029,12.064966,0.000000,0.000000,0.000000,events/second
1717406501,317609,12.073248,0.000000,0.000000,0.000000,events/second
1717406531,317863,12.069138,0.000000,0.000000,0.000000,events/second
1717406561,318443,12.077399,0.000000,0.000000,0.000000,events/second
1717406591,318697,12.073288,0.000000,0.000000,0.000000,events/second
1717406621,319277,12.081525,0.000000,0.000000,0.000000,events/second
1717406651,319531,12.077422,0.000000,0.000000,0.000000,events/second
1717406681,320111,12.085636,0.000000,0.000000,0.000000,events/second
1717406711,320365,12.081536,0.000000,0.000000,0.000000,events/second
1717406741,320965,12.090479,0.000000,0.000000,0.000000,events/second
1717406771,321249,12.087514,0.000000,0.000000,0.000000,events/second
1717406801,321829,12.095683,0.000000,0.000000,0.000000,events/second
1717406831,322083,12.091588,0.000000,0.000000,0.000000,events/second
1717406861,322663,12.099731,0.000000,0.000000,0.000000,events/second
1717406891,322917,12.095645,0.000000,0.000000,0.000000,events/second
1717406921,323497,12.103762,0.000000,0.000000,0.000000,events/second
1717406951,323751,12.099683,0.000000,0.000000,0.000000,events/second
1717406981,324331,12.107782,0.000000,0.000000,0.000000,events/second
1717407011,324585,12.103707,0.000000,0.000000,0.000000,events/second
1717407042,325165,12.111779,0.000000,0.000000,0.000000,events/second
1717407072,325419,12.107705,0.000000,0.000000,0.000000,events/second
1717407102,325999,12.115754,0.000000,0.000000,0.000000,events/second
1717407132,326253,12.111686,0.000000,0.000000,0.000000,events/second
1717407162,326833,12.119712,0.000000,0.000000,0.000000,events/second
1717407192,327087,12.115645,0.000000,0.000000,0.000000,events/second
1717407222,327667,12.123650,0.000000,0.000000,0.000000,events/second
1717407252,327921,12.119592,0.000000,0.000000,0.000000,events/second
1717407282,328501,12.127578,0.000000,0.000000,0.000000,events/second
1717407312,328755,12.123525,0.000000,0.000000,0.000000,events/second
1717407342,329351,12.132076,0.000000,0.000000,0.000000,events/second
1717407372,329635,12.129128,0.000000,0.000000,0.000000,events/second
1717407402,330215,12.137066,0.000000,0.000000,0.000000,events/second
1717407432,330469,12.133018,0.000000,0.000000,0.000000,events/second
1717407462,331049,12.140933,0.000000,0.000000,0.000000,events/second
1717407492,331303,12.136893,0.000000,0.000000,0.000000,events/second
1717407522,331883,12.144792,0.000000,0.000000,0.000000,events/second
1717407552,332137,12.140753,0.000000,0.000000,0.000000,events/second
1717407582,332717,12.148627,0.000000,0.000000,0.000000,events/second
1717407612,332971,12.144595,0.000000,0.000000,0.000000,events/second
1717407642,333551,12.152449,0.000000,0.000000,0.000000,events/second
1717407672,333805,12.148422,0.000000,0.000000,0.000000,events/second
1717407702,334385,12.156251,0.000000,0.000000,0.000000,events/second
1717407732,334639,12.152230,0.000000,0.000000,0.000000,events/second
1717407762,335219,12.160042,0.000000,0.000000,0.000000,events/second
1717407792,335473,12.156024,0.000000,0.000000,0.000000,events/second
1717407822,336053,12.163815,0.000000,0.000000,0.000000,events/second
1717407852,336307,12.159798,0.000000,0.000000,0.000000,events/second
1717407882,336887,12.167565,0.000000,0.000000,0.000000,events/second
1717407912,337141,12.163557,0.000000,0.000000,0.000000,events/second
1717407942,337732,12.171704,0.000000,0.000000,0.000000,events/second
1717407972,338016,12.168779,0.000000,0.000000,0.000000,events/second
1717408002,338596,12.176501,0.000000,0.000000,0.000000,events/second
1717408032,338850,12.172501,0.000000,0.000000,0.000000,events/second
1717408062,339430,12.180205,0.000000,0.000000,0.000000,events/second
1717408092,339684,12.176208,0.000000,0.000000,0.000000,events/second
1717408122,340264,12.183895,0.000000,0.000000,0.000000,events/second
1717408152,340518,12.179901,0.000000,0.000000,0.000000,events/second
1717408182,341098,12.187567,0.000000,0.000000,0.000000,events/second
1717408212,341352,12.183578,0.000000,0.000000,0.000000,events/second
1717408242,341932,12.191222,0.000000,0.000000,0.000000,events/second
1717408272,342186,12.187239,0.000000,0.000000,0.000000,events/second
1717408302,342766,12.194862,0.000000,0.000000,0.000000,events/second
1717408332,343020,12.190881,0.000000,0.000000,0.000000,events/second
1717408362,343600,12.198481,0.000000,0.000000,0.000000,events/second
1717408392,343854,12.194505,0.000000,0.000000,0.000000,events/second
1717408422,344434,12.202088,0.000000,0.000000,0.000000,events/second
1717408452,344688,12.198119,0.000000,0.000000,0.000000,events/second
1717408482,345268,12.205680,0.000000,0.000000,0.000000,events/second
1717408512,345522,12.201718,0.000000,0.000000,0.000000,events/second
1717408542,346102,12.209261,0.000000,0.000000,0.000000,events/second
1717408572,346406,12.207065,0.000000,0.000000,0.000000,events/second
1717408602,346986,12.214585,0.000000,0.000000,0.000000,events/second
1717408632,347240,12.210625,0.000000,0.000000,0.000000,events/second
1717408662,347820,12.218128,0.000000,0.000000,0.000000,events/second
1717408692,348074,12.214176,0.000000,0.000000,0.000000,events/second
1717408722,348654,12.221656,0.000000,0.000000,0.000000,events/second
1717408752,348908,12.217709,0.000000,0.000000,0.000000,events/second
1717408782,349488,12.225171,0.000000,0.000000,0.000000,events/second
1717408812,349742,12.221228,0.000000,0.000000,0.000000,events/second
1717408842,350322,12.228670,0.000000,0.000000,0.000000,events/second
1717408872,350576,12.224734,0.000000,0.000000,0.000000,events/second
1717408902,351156,12.232156,0.000000,0.000000,0.000000,events/second
1717408932,351410,12.228224,0.000000,0.000000,0.000000,events/second
1717408962,351990,12.235630,0.000000,0.000000,0.000000,events/second
1717408992,352244,12.231697,0.000000,0.000000,0.000000,events/second
1717409022,352824,12.239086,0.000000,0.000000,0.000000,events/second
1717409052,353078,12.235158,0.000000,0.000000,0.000000,events/second
1717409082,353658,12.242526,0.000000,0.000000,0.000000,events/second
1717409112,353912,12.238603,0.000000,0.000000,0.000000,events/second
1717409142,354492,12.245949,0.000000,0.000000,0.000000,events/second
1717409172,354796,12.243756,0.000000,0.000000,0.000000,events/second
1717409202,355407,12.252153,0.000000,0.000000,0.000000,events/second
1717409232,355695,12.249406,0.000000,0.000000,0.000000,events/second
1717409262,356275,12.256712,0.000000,0.000000,0.000000,events/second
1717409292,356529,12.252799,0.000000,0.000000,0.000000,events/second
1717409322,357109,12.260091,0.000000,0.000000,0.000000,events/second
1717409352,357363,12.256183,0.000000,0.000000,0.000000,events/second
1717409382,357943,12.263454,0.000000,0.000000,0.000000,events/second
1717409412,358197,12.259552,0.000000,0.000000,0.000000,events/second
1717409442,358777,12.266804,0.000000,0.000000,0.000000,events/second
1717409472,359031,12.262906,0.000000,0.000000,0.000000,events/second
1717409502,359611,12.270137,0.000000,0.000000,0.000000,events/second
1717409532,359865,12.266242,0.000000,0.000000,0.000000,events/second
1717409562,360445,12.273454,0.000000,0.000000,0.000000,events/second
1717409592,360699,12.269568,0.000000,0.000000,0.000000,events/second
1717409622,361279,12.276765,0.000000,0.000000,0.000000,events/second
1717409652,361533,12.272882,0.000000,0.000000,0.000000,events/second
1717409682,362113,12.280059,0.000000,0.000000,0.000000,events/second
1717409712,362367,12.276182,0.000000,0.000000,0.000000,events/second
1717409742,362947,12.283344,0.000000,0.000000,0.000000,events/second
1717409772,363251,12.281162,0.000000,0.000000,0.000000,events/second
1717409802,363831,12.288298,0.000000,0.000000,0.000000,events/second
1717409832,364085,12.284425,0.000000,0.000000,0.000000,events/second
1717409862,364665,12.291551,0.000000,0.000000,0.000000,events/second
1717409892,364919,12.287681,0.000000,0.000000,0.000000,events/second
1717409922,365473,12.293909,0.000000,0.000000,0.000000,events/second
1717409952,365727,12.290049,0.000000,0.000000,0.000000,events/second
1717409982,366307,12.297140,0.000000,0.000000,0.000000,events/second
1717410013,366561,12.293280,0.000000,0.000000,0.000000,events/second
1717410043,367141,12.300353,0.000000,0.000000,0.000000,events/second
1717410073,367395,12.296496,0.000000,0.000000,0.000000,events/second
1717410103,367975,12.303554,0.000000,0.000000,0.000000,events/second
1717410133,368229,12.299691,0.000000,0.000000,0.000000,events/second
1717410163,368809,12.306731,0.000000,0.000000,0.000000,events/second
1717410193,369063,12.302885,0.000000,0.000000,0.000000,events/second
1717410223,369643,12.309902,0.000000,0.000000,0.000000,events/second
1717410253,369897,12.306065,0.000000,0.000000,0.000000,events/second
1717410283,370477,12.313067,0.000000,0.000000,0.000000,events/second
1717410313,370731,12.309234,0.000000,0.000000,0.000000,events/second
1717410343,371311,12.316221,0.000000,0.000000,0.000000,events/second
1717410373,371615,12.314048,0.000000,0.000000,0.000000,events/second
1717410403,372195,12.321013,0.000000,0.000000,0.000000,events/second
1717410433,372449,12.317185,0.000000,0.000000,0.000000,events/second
1717410463,373029,12.324135,0.000000,0.000000,0.000000,events/second
1717410493,373283,12.320309,0.000000,0.000000,0.000000,events/second
1717410523,373863,12.327244,0.000000,0.000000,0.000000,events/second
1717410553,374117,12.323422,0.000000,0.000000,0.000000,events/second
1717410583,374697,12.330339,0.000000,0.000000,0.000000,events/second
1717410613,374951,12.326525,0.000000,0.000000,0.000000,events/second
1717410643,375531,12.333424,0.000000,0.000000,0.000000,events/second
1717410673,375785,12.329614,0.000000,0.000000,0.000000,events/second
1717410703,376365,12.336499,0.000000,0.000000,0.000000,events/second
1717410733,376619,12.332691,0.000000,0.000000,0.000000,events/second
1717410763,377199,12.339556,0.000000,0.000000,0.000000,events/second
1717410793,377453,12.335753,0.000000,0.000000,0.000000,events/second
1717410823,378033,12.342603,0.000000,0.000000,0.000000,events/second
1717410853,378287,12.338807,0.000000,0.000000,0.000000,events/second
1717410883,378867,12.345642,0.000000,0.000000,0.000000,events/second
1717410913,379121,12.341851,0.000000,0.000000,0.000000,events/second
1717410943,379701,12.348668,0.000000,0.000000,0.000000,events/second
1717410973,380002,12.346407,0.000000,0.000000,0.000000,events/second
1717411003,380582,12.353208,0.000000,0.000000,0.000000,events/second
1717411033,380836,12.349426,0.000000,0.000000,0.000000,events/second
1717411063,381416,12.356207,0.000000,0.000000,0.000000,events/second
1717411093,381670,12.352428,0.000000,0.000000,0.000000,events/second
1717411123,382250,12.359196,0.000000,0.000000,0.000000,events/second
1717411153,382504,12.355419,0.000000,0.000000,0.000000,events/second
1717411183,383084,12.362169,0.000000,0.000000,0.000000,events/second
1717411213,383338,12.358395,0.000000,0.000000,0.000000,events/second
1717411243,383918,12.365130,0.000000,0.000000,0.000000,events/second
1717411273,384172,12.361362,0.000000,0.000000,0.000000,events/second
1717411303,384752,12.368082,0.000000,0.000000,0.000000,events/second
1717411333,385006,12.364321,0.000000,0.000000,0.000000,events/second
1717411363,385586,12.371026,0.000000,0.000000,0.000000,events/second
1717411393,385840,12.367270,0.000000,0.000000,0.000000,events/second
1717411423,386420,12.373956,0.000000,0.000000,0.000000,events/second
1717411453,386674,12.370202,0.000000,0.000000,0.000000,events/second
1717411483,387254,12.376872,0.000000,0.000000,0.000000,events/second
1717411513,387508,12.373124,0.000000,0.000000,0.000000,events/second
1717411543,388095,12.380004,0.000000,0.000000,0.000000,events/second
1717411573,388396,12.377755,0.000000,0.000000,0.000000,events/second
