t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717392755,16,0.001274,0.000000,0.000000,0.000000,events/second
1717392785,16,0.001271,0.000000,0.000000,0.000000,events/second
1717392815,16,0.001268,0.000000,0.000000,0.000000,events/second
1717392845,16,0.001265,0.000000,0.000000,0.000000,events/second
1717392875,16,0.001262,0.000000,0.000000,0.000000,events/second
1717392905,16,0.001259,0.000000,0.000000,0.000000,events/second
1717392935,16,0.001256,0.000000,0.000000,0.000000,events/second
1717392965,16,0.001253,0.000000,0.000000,0.000000,events/second
1717392995,16,0.001250,0.000000,0.000000,0.000000,events/second
1717393025,16,0.001247,0.000000,0.000000,0.000000,events/second
1717393055,16,0.001244,0.000000,0.000000,0.000000,events/second
1717393085,16,0.001241,0.000000,0.000000,0.000000,events/second
1717393115,16,0.001238,0.000000,0.000000,0.000000,events/second
1717393145,16,0.001235,0.000000,0.000000,0.000000,events/second
1717393175,16,0.001233,0.000000,0.000000,0.000000,events/second
1717393205,16,0.001230,0.000000,0.000000,0.000000,events/second
1717393235,16,0.001227,0.000000,0.000000,0.000000,events/second
1717393265,16,0.001224,0.000000,0.000000,0.000000,events/second
1717393295,16,0.001221,0.000000,0.000000,0.000000,events/second
1717393325,16,0.001218,0.000000,0.000000,0.000000,events/second
1717393355,16,0.001216,0.000000,0.000000,0.000000,events/second
1717393385,16,0.001213,0.000000,0.000000,0.000000,events/second
1717393415,16,0.001210,0.000000,0.000000,0.000000,events/second
1717393445,16,0.001207,0.000000,0.000000,0.000000,events/second
1717393475,16,0.001205,0.000000,0.000000,0.000000,events/second
1717393505,16,0.001202,0.000000,0.000000,0.000000,events/second
1717393535,16,0.001199,0.000000,0.000000,0.000000,events/second
1717393565,16,0.001197,0.000000,0.000000,0.000000,events/second
1717393595,16,0.001194,0.000000,0.000000,0.000000,events/second
1717393625,16,0.001191,0.000000,0.000000,0.000000,events/second
1717393655,16,0.001189,0.000000,0.000000,0.000000,events/second
1717393685,16,0.001186,0.000000,0.000000,0.000000,events/second
1717393715,16,0.001183,0.000000,0.000000,0.000000,events/second
1717393745,16,0.001181,0.000000,0.000000,0.000000,events/second
1717393775,16,0.001178,0.000000,0.000000,0.000000,events/second
1717393805,16,0.001176,0.000000,0.000000,0.000000,events/second
1717393835,16,0.001173,0.000000,0.000000,0.000000,events/second
1717393865,16,0.001170,0.000000,0.000000,0.000000,events/second
1717393895,16,0.001168,0.000000,0.000000,0.000000,events/second
1717393925,16,0.001165,0.000000,0.000000,0.000000,events/second
1717393955,16,0.001163,0.000000,0.000000,0.000000,events/second
1717393985,16,0.001160,0.000000,0.000000,0.000000,events/second
1717394015,16,0.001158,0.000000,0.000000,0.000000,events/second
1717394046,16,0.001155,0.000000,0.000000,0.000000,events/second
1717394076,16,0.001153,0.000000,0.000000,0.000000,events/second
1717394106,16,0.001150,0.000000,0.000000,0.000000,events/second
1717394136,16,0.001148,0.000000,0.000000,0.000000,events/second
1717394166,16,0.001145,0.000000,0.000000,0.000000,events/second
1717394196,16,0.001143,0.000000,0.000000,0.000000,events/second
1717394226,16,0.001140,0.000000,0.000000,0.000000,events/second
1717394256,16,0.001138,0.000000,0.000000,0.000000,events/second
1717394286,16,0.001135,0.000000,0.000000,0.000000,events/second
1717394316,16,0.001133,0.000000,0.000000,0.000000,events/second
1717394346,16,0.001131,0.000000,0.000000,0.000000,events/second
1717394376,16,0.001128,0.000000,0.000000,0.000000,events/second
1717394406,16,0.001126,0.000000,0.000000,0.000000,events/second
1717394436,16,0.001123,0.000000,0.000000,0.000000,events/second
1717394466,16,0.001121,0.000000,0.000000,0.000000,events/second
1717394496,16,0.001119,0.000000,0.000000,0.000000,events/second
1717394526,16,0.001116,0.000000,0.000000,0.000000,events/second
1717394556,16,0.001114,0.000000,0.000000,0.000000,events/second
1717394586,16,0.001112,0.000000,0.000000,0.000000,events/second
1717394616,16,0.001109,0.000000,0.000000,0.000000,events/second
1717394646,16,0.001107,0.000000,0.000000,0.000000,events/second
1717394676,16,0.001105,0.000000,0.000000,0.000000,events/second
1717394706,16,0.001103,0.000000,0.000000,0.000000,events/second
1717394736,16,0.001100,0.000000,0.000000,0.000000,events/second
1717394766,16,0.001098,0.000000,0.000000,0.000000,events/second
1717394796,16,0.001096,0.000000,0.000000,0.000000,events/second
1717394826,16,0.001094,0.000000,0.000000,0.000000,events/second
1717394856,16,0.001091,0.000000,0.000000,0.000000,events/second
1717394886,16,0.001089,0.000000,0.000000,0.000000,events/second
1717394916,16,0.001087,0.000000,0.000000,0.000000,events/second
1717394946,16,0.001085,0.000000,0.000000,0.000000,events/second
1717394976,16,0.001082,0.000000,0.000000,0.000000,events/second
1717395006,16,0.001080,0.000000,0.000000,0.000000,events/second
1717395036,16,0.001078,0.000000,0.000000,0.000000,events/second
1717395066,16,0.001076,0.000000,0.000000,0.000000,events/second
1717395096,16,0.001074,0.000000,0.000000,0.000000,events/second
1717395126,16,0.001072,0.000000,0.000000,0.000000,events/second
1717395156,16,0.001069,0.000000,0.000000,0.000000,events/second
1717395186,16,0.001067,0.000000,0.000000,0.000000,events/second
1717395216,16,0.001065,0.000000,0.000000,0.000000,events/second
1717395246,16,0.001063,0.000000,0.000000,0.000000,events/second
1717395276,16,0.001061,0.000000,0.000000,0.000000,events/second
1717395306,16,0.001059,0.000000,0.000000,0.000000,events/second
1717395336,16,0.001057,0.000000,0.000000,0.000000,events/second
1717395366,16,0.001055,0.000000,0.000000,0.000000,events/second
1717395396,16,0.001053,0.000000,0.000000,0.000000,events/second
1717395426,16,0.001050,0.000000,0.000000,0.000000,events/second
1717395456,16,0.001048,0.000000,0.000000,0.000000,events/second
1717395486,16,0.001046,0.000000,0.000000,0.000000,events/second
1717395516,16,0.001044,0.000000,0.000000,0.000000,events/second
1717395546,16,0.001042,0.000000,0.000000,0.000000,events/second
1717395576,16,0.001040,0.000000,0.000000,0.000000,events/second
1717395606,16,0.001038,0.000000,0.000000,0.000000,events/second
1717395636,16,0.001036,0.000000,0.000000,0.000000,events/second
1717395666,16,0.001034,0.000000,0.000000,0.000000,events/second
1717395696,16,0.001032,0.000000,0.000000,0.000000,events/second
1717395726,16,0.001030,0.000000,0.000000,0.000000,events/second
1717395756,16,0.001028,0.000000,0.000000,0.000000,events/second
1717395786,16,0.001026,0.000000,0.000000,0.000000,events/second
1717395816,16,0.001024,0.000000,0.000000,0.000000,events/second
1717395846,16,0.001022,0.000000,0.000000,0.000000,events/second
1717395876,16,0.001020,0.000000,0.000000,0.000000,events/second
1717395906,16,0.001018,0.000000,0.000000,0.000000,events/second
1717395936,16,0.001016,0.000000,0.000000,0.000000,events/second
1717395966,16,0.001014,0.000000,0.000000,0.000000,events/second
1717395996,16,0.001013,0.000000,0.000000,0.000000,events/second
1717396026,16,0.001011,0.000000,0.000000,0.000000,events/second
1717396056,16,0.001009,0.000000,0.000000,0.000000,events/second
1717396086,16,0.001007,0.000000,0.000000,0.000000,events/second
1717396117,16,0.001005,0.000000,0.000000,0.000000,events/second
1717396147,16,0.001003,0.000000,0.000000,0.000000,events/second
1717396177,16,0.001001,0.000000,0.000000,0.000000,events/second
1717396207,16,0.000999,0.000000,0.000000,0.000000,events/second
1717396237,16,0.000997,0.000000,0.000000,0.000000,events/second
1717396267,16,0.000995,0.000000,0.000000,0.000000,events/second
1717396297,16,0.000994,0.000000,0.000000,0.000000,events/second
1717396327,16,0.000992,0.000000,0.000000,0.000000,events/second
1717396357,16,0.000990,0.000000,0.000000,0.000000,events/second
1717396387,16,0.000988,0.000000,0.000000,0.000000,events/second
1717396417,16,0.000986,0.000000,0.000000,0.000000,events/second
1717396447,16,0.000984,0.000000,0.000000,0.000000,events/second
1717396477,16,0.000983,0.000000,0.000000,0.000000,events/second
1717396507,16,0.000981,0.000000,0.000000,0.000000,events/second
1717396537,16,0.000979,0.000000,0.000000,0.000000,events/second
1717396567,16,0.000977,0.000000,0.000000,0.000000,events/second
1717396597,16,0.000975,0.000000,0.000000,0.000000,events/second
1717396627,16,0.000974,0.000000,0.000000,0.000000,events/second
1717396657,16,0.000972,0.000000,0.000000,0.000000,events/second
1717396687,16,0.000970,0.000000,0.000000,0.000000,events/second
1717396717,16,0.000968,0.000000,0.000000,0.000000,events/second
1717396747,16,0.000967,0.000000,0.000000,0.000000,events/second
1717396777,16,0.000965,0.000000,0.000000,0.000000,events/second
1717396807,16,0.000963,0.000000,0.000000,0.000000,events/second
1717396837,16,0.000961,0.000000,0.000000,0.000000,events/second
1717396867,16,0.000960,0.000000,0.000000,0.000000,events/second
1717396897,16,0.000958,0.000000,0.000000,0.000000,events/second
1717396927,16,0.000956,0.000000,0.000000,0.000000,events/second
1717396957,16,0.000954,0.000000,0.000000,0.000000,events/second
1717396987,16,0.000953,0.000000,0.000000,0.000000,events/second
1717397017,16,0.000951,0.000000,0.000000,0.000000,events/second
1717397047,16,0.000949,0.000000,0.000000,0.000000,events/second
1717397077,16,0.000948,0.000000,0.000000,0.000000,events/second
1717397107,16,0.000946,0.000000,0.000000,0.000000,events/second
1717397137,16,0.000944,0.000000,0.000000,0.000000,events/second
1717397167,16,0.000943,0.000000,0.000000,0.000000,events/second
1717397197,16,0.000941,0.000000,0.000000,0.000000,events/second
1717397227,16,0.000939,0.000000,0.000000,0.000000,events/second
1717397257,16,0.000938,0.000000,0.000000,0.000000,events/second
1717397287,16,0.000936,0.000000,0.000000,0.000000,events/second
1717397317,16,0.000934,0.000000,0.000000,0.000000,events/second
1717397347,16,0.000933,0.000000,0.000000,0.000000,events/second
1717397377,16,0.000931,0.000000,0.000000,0.000000,events/second
1717397407,16,0.000930,0.000000,0.000000,0.000000,events/second
1717397437,16,0.000928,0.000000,0.000000,0.000000,events/second
1717397467,16,0.000926,0.000000,0.000000,0.000000,events/second
1717397497,16,0.000925,0.000000,0.000000,0.000000,events/second
1717397528,16,0.000923,0.000000,0.000000,0.000000,events/second
1717397558,16,0.000921,0.000000,0.000000,0.000000,events/second
1717397588,16,0.000920,0.000000,0.000000,0.000000,events/second
1717397618,16,0.000918,0.000000,0.000000,0.000000,events/second
1717397648,16,0.000917,0.000000,0.000000,0.000000,events/second
1717397678,16,0.000915,0.000000,0.000000,0.000000,events/second
1717397708,16,0.000914,0.000000,0.000000,0.000000,events/second
1717397738,16,0.000912,0.000000,0.000000,0.000000,events/second
1717397768,16,0.000910,0.000000,0.000000,0.000000,events/second
1717397798,16,0.000909,0.000000,0.000000,0.000000,events/second
1717397828,16,0.000907,0.000000,0.000000,0.000000,events/second
1717397858,16,0.000906,0.000000,0.000000,0.000000,events/second
1717397888,16,0.000904,0.000000,0.000000,0.000000,events/second
1717397918,16,0.000903,0.000000,0.000000,0.000000,events/second
1717397948,16,0.000901,0.000000,0.000000,0.000000,events/second
1717397978,16,0.000900,0.000000,0.000000,0.000000,events/second
1717398008,16,0.000898,0.000000,0.000000,0.000000,events/second
1717398038,16,0.000897,0.000000,0.000000,0.000000,events/second
1717398068,16,0.000895,0.000000,0.000000,0.000000,events/second
1717398098,16,0.000894,0.000000,0.000000,0.000000,events/second
1717398128,16,0.000892,0.000000,0.000000,0.000000,events/second
1717398158,16,0.000891,0.000000,0.000000,0.000000,events/second
1717398188,16,0.000889,0.000000,0.000000,0.000000,events/second
1717398218,16,0.000888,0.000000,0.000000,0.000000,events/second
1717398248,16,0.000886,0.000000,0.000000,0.000000,events/second
1717398278,16,0.000885,0.000000,0.000000,0.000000,events/second
1717398308,16,0.000883,0.000000,0.000000,0.000000,events/second
1717398338,16,0.000882,0.000000,0.000000,0.000000,events/second
1717398368,16,0.000880,0.000000,0.000000,0.000000,events/second
1717398398,16,0.000879,0.000000,0.000000,0.000000,events/second
1717398428,16,0.000877,0.000000,0.000000,0.000000,events/second
1717398458,16,0.000876,0.000000,0.000000,0.000000,events/second
1717398488,16,0.000875,0.000000,0.000000,0.000000,events/second
1717398518,16,0.000873,0.000000,0.000000,0.000000,events/second
1717398548,16,0.000872,0.000000,0.000000,0.000000,events/second
1717398578,16,0.000870,0.000000,0.000000,0.000000,events/second
1717398608,16,0.000869,0.000000,0.000000,0.000000,events/second
1717398638,16,0.000867,0.000000,0.000000,0.000000,events/second
1717398668,16,0.000866,0.000000,0.000000,0.000000,events/second
1717398698,16,0.000865,0.000000,0.000000,0.000000,events/second
1717398728,16,0.000863,0.000000,0.000000,0.000000,events/second
1717398758,16,0.000862,0.000000,0.000000,0.000000,events/second
1717398788,16,0.000860,0.000000,0.000000,0.000000,events/second
1717398818,16,0.000859,0.000000,0.000000,0.000000,events/second
1717398848,16,0.000858,0.000000,0.000000,0.000000,events/second
1717398878,16,0.000856,0.000000,0.000000,0.000000,events/second
1717398908,16,0.000855,0.000000,0.000000,0.000000,events/second
1717398938,16,0.000854,0.000000,0.000000,0.000000,events/second
1717398968,16,0.000852,0.000000,0.000000,0.000000,events/second
1717398998,16,0.000851,0.000000,0.000000,0.000000,events/second
1717399028,16,0.000850,0.000000,0.000000,0.000000,events/second
1717399058,16,0.000848,0.000000,0.000000,0.000000,events/second
1717399088,16,0.000847,0.000000,0.000000,0.000000,events/second
1717399118,16,0.000845,0.000000,0.000000,0.000000,events/second
1717399148,16,0.000844,0.000000,0.000000,0.000000,events/second
1717399178,16,0.000843,0.000000,0.000000,0.000000,events/second
1717399208,16,0.000841,0.000000,0.000000,0.000000,events/second
1717399238,16,0.000840,0.000000,0.000000,0.000000,events/second
1717399268,16,0.000839,0.000000,0.000000,0.000000,events/second
1717399298,16,0.000838,0.000000,0.000000,0.000000,events/second
1717399328,16,0.000836,0.000000,0.000000,0.000000,events/second
1717399359,16,0.000835,0.000000,0.000000,0.000000,events/second
1717399389,16,0.000834,0.000000,0.000000,0.000000,events/second
1717399419,16,0.000832,0.000000,0.000000,0.000000,events/second
1717399449,16,0.000831,0.000000,0.000000,0.000000,events/second
1717399479,16,0.000830,0.000000,0.000000,0.000000,events/second
1717399509,16,0.000828,0.000000,0.000000,0.000000,events/second
1717399539,16,0.000827,0.000000,0.000000,0.000000,events/second
1717399569,16,0.000826,0.000000,0.000000,0.000000,events/second
1717399599,16,0.000825,0.000000,0.000000,0.000000,events/second
1717399629,16,0.000823,0.000000,0.000000,0.000000,events/second
1717399659,16,0.000822,0.000000,0.000000,0.000000,events/second
1717399689,16,0.000821,0.000000,0.000000,0.000000,events/second
1717399719,16,0.000819,0.000000,0.000000,0.000000,events/second
1717399749,16,0.000818,0.000000,0.000000,0.000000,events/second
1717399779,16,0.000817,0.000000,0.000000,0.000000,events/second
1717399809,16,0.000816,0.000000,0.000000,0.000000,events/second
1717399839,16,0.000814,0.000000,0.000000,0.000000,events/second
1717399869,16,0.000813,0.000000,0.000000,0.000000,events/second
1717399899,16,0.000812,0.000000,0.000000,0.000000,events/second
1717399929,16,0.000811,0.000000,0.000000,0.000000,events/second
1717399959,16,0.000810,0.000000,0.000000,0.000000,events/second
1717399989,16,0.000808,0.000000,0.000000,0.000000,events/second
1717400019,16,0.000807,0.000000,0.000000,0.000000,events/second
1717400049,16,0.000806,0.000000,0.000000,0.000000,events/second
1717400079,16,0.000805,0.000000,0.000000,0.000000,events/second
1717400109,16,0.000803,0.000000,0.000000,0.000000,events/second
1717400139,16,0.000802,0.000000,0.000000,0.000000,events/second
1717400169,16,0.000801,0.000000,0.000000,0.000000,events/second
1717400199,16,0.000800,0.000000,0.000000,0.000000,events/second
1717400229,16,0.000799,0.000000,0.000000,0.000000,events/second
1717400259,16,0.000797,0.000000,0.000000,0.000000,events/second
1717400289,16,0.000796,0.000000,0.000000,0.000000,events/second
1717400319,16,0.000795,0.000000,0.000000,0.000000,events/second
1717400349,16,0.000794,0.000000,0.000000,0.000000,events/second
1717400379,16,0.000793,0.000000,0.000000,0.000000,events/second
1717400409,16,0.000791,0.000000,0.000000,0.000000,events/second
1717400439,16,0.000790,0.000000,0.000000,0.000000,events/second
1717400469,16,0.000789,0.000000,0.000000,0.000000,events/second
1717400499,16,0.000788,0.000000,0.000000,0.000000,events/second
1717400529,16,0.000787,0.000000,0.000000,0.000000,events/second
1717400559,16,0.000786,0.000000,0.000000,0.000000,events/second
1717400589,16,0.000785,0.000000,0.000000,0.000000,events/second
1717400619,16,0.000783,0.000000,0.000000,0.000000,events/second
1717400649,16,0.000782,0.000000,0.000000,0.000000,events/second
1717400679,16,0.000781,0.000000,0.000000,0.000000,events/second
1717400709,16,0.000780,0.000000,0.000000,0.000000,events/second
1717400739,25,0.001217,0.000000,0.000000,0.000000,events/second
1717400769,29,0.001409,0.000000,0.000000,0.000000,events/second
1717400799,31,0.001504,0.000000,0.000000,0.000000,events/second
1717400829,35,0.001696,0.000000,0.000000,0.000000,events/second
1717400859,37,0.001790,0.000000,0.000000,0.000000,events/second
1717400889,41,0.001981,0.000000,0.000000,0.000000,events/second
1717400919,43,0.002075,0.000000,0.000000,0.000000,events/second
1717400949,47,0.002264,0.000000,0.000000,0.000000,events/second
1717400979,49,0.002357,0.000000,0.000000,0.000000,events/second
1717401009,53,0.002546,0.000000,0.000000,0.000000,events/second
1717401039,55,0.002638,0.000000,0.000000,0.000000,events/second
1717401069,59,0.002826,0.000000,0.000000,0.000000,events/second
1717401099,61,0.002918,0.000000,0.000000,0.000000,events/second
1717401130,65,0.003105,0.000000,0.000000,0.000000,events/second
1717401160,67,0.003196,0.000000,0.000000,0.000000,events/second
1717401190,71,0.003382,0.000000,0.000000,0.000000,events/second
1717401220,73,0.003472,0.000000,0.000000,0.000000,events/second
1717401250,77,0.003657,0.000000,0.000000,0.000000,events/second
1717401280,79,0.003747,0.000000,0.000000,0.000000,events/second
1717401310,83,0.003931,0.000000,0.000000,0.000000,events/second
1717401340,90,0.004256,0.000000,0.000000,0.000000,events/second
1717401370,96,0.004534,0.000000,0.000000,0.000000,events/second
1717401400,98,0.004621,0.000000,0.000000,0.000000,events/second
1717401430,102,0.004803,0.000000,0.000000,0.000000,events/second
1717401460,104,0.004891,0.000000,0.000000,0.000000,events/second
1717401490,108,0.005072,0.000000,0.000000,0.000000,events/second
1717401520,110,0.005158,0.000000,0.000000,0.000000,events/second
1717401550,114,0.005338,0.000000,0.000000,0.000000,events/second
1717401580,116,0.005424,0.000000,0.000000,0.000000,events/second
1717401610,120,0.005603,0.000000,0.000000,0.000000,events/second
1717401640,122,0.005689,0.000000,0.000000,0.000000,events/second
1717401670,126,0.005867,0.000000,0.000000,0.000000,events/second
1717401700,128,0.005952,0.000000,0.000000,0.000000,events/second
1717401730,132,0.006129,0.000000,0.000000,0.000000,events/second
1717401760,134,0.006214,0.000000,0.000000,0.000000,events/second
1717401790,138,0.006390,0.000000,0.000000,0.000000,events/second
1717401820,140,0.006474,0.000000,0.000000,0.000000,events/second
1717401850,144,0.006650,0.000000,0.000000,0.000000,events/second
1717401880,146,0.006733,0.000000,0.000000,0.000000,events/second
1717401910,150,0.006907,0.000000,0.000000,0.000000,events/second
1717401940,160,0.007358,0.000000,0.000000,0.000000,events/second
1717401970,166,0.007623,0.000000,0.000000,0.000000,events/second
1717402000,168,0.007704,0.000000,0.000000,0.000000,events/second
1717402030,172,0.007877,0.000000,0.000000,0.000000,events/second
1717402060,174,0.007958,0.000000,0.000000,0.000000,events/second
1717402090,178,0.008129,0.000000,0.000000,0.000000,events/second
1717402120,180,0.008210,0.000000,0.000000,0.000000,events/second
1717402150,184,0.008381,0.000000,0.000000,0.000000,events/second
1717402180,186,0.008460,0.000000,0.000000,0.000000,events/second
1717402210,190,0.008630,0.000000,0.000000,0.000000,events/second
1717402240,192,0.008709,0.000000,0.000000,0.000000,events/second
1717402270,196,0.008879,0.000000,0.000000,0.000000,events/second
1717402300,198,0.008957,0.000000,0.000000,0.000000,events/second
1717402330,202,0.009126,0.000000,0.000000,0.000000,events/second
1717402360,204,0.009203,0.000000,0.000000,0.000000,events/second
1717402390,208,0.009371,0.000000,0.000000,0.000000,events/second
1717402420,210,0.009448,0.000000,0.000000,0.000000,events/second
1717402450,214,0.009615,0.000000,0.000000,0.000000,events/second
1717402480,216,0.009692,0.000000,0.000000,0.000000,events/second
1717402510,220,0.009858,0.000000,0.000000,0.000000,events/second
1717402540,230,0.010293,0.000000,0.000000,0.000000,events/second
1717402570,236,0.010547,0.000000,0.000000,0.000000,events/second
1717402600,239,0.010667,0.000000,0.000000,0.000000,events/second
1717402630,243,0.010831,0.000000,0.000000,0.000000,events/second
1717402660,245,0.010905,0.000000,0.000000,0.000000,events/second
1717402690,249,0.011069,0.000000,0.000000,0.000000,events/second
1717402720,251,0.011143,0.000000,0.000000,0.000000,events/second
1717402750,255,0.011305,0.000000,0.000000,0.000000,events/second
1717402780,257,0.011379,0.000000,0.000000,0.000000,events/second
1717402810,261,0.011541,0.000000,0.000000,0.000000,events/second
1717402840,263,0.011614,0.000000,0.000000,0.000000,events/second
1717402870,267,0.011775,0.000000,0.000000,0.000000,events/second
1717402900,269,0.011847,0.000000,0.000000,0.000000,events/second
1717402930,273,0.012007,0.000000,0.000000,0.000000,events/second
1717402960,275,0.012079,0.000000,0.000000,0.000000,events/second
1717402990,279,0.012239,0.000000,0.000000,0.000000,events/second
1717403020,281,0.012311,0.000000,0.000000,0.000000,events/second
1717403050,285,0.012469,0.000000,0.000000,0.000000,events/second
1717403080,287,0.012540,0.000000,0.000000,0.000000,events/second
1717403110,291,0.012699,0.000000,0.000000,0.000000,events/second
1717403140,301,0.013118,0.000000,0.000000,0.000000,events/second
1717403170,307,0.013362,0.000000,0.000000,0.000000,events/second
1717403200,309,0.013431,0.000000,0.000000,0.000000,events/second
1717403230,313,0.013587,0.000000,0.000000,0.000000,events/second
1717403260,315,0.013656,0.000000,0.000000,0.000000,events/second
1717403290,319,0.013812,0.000000,0.000000,0.000000,events/second
1717403320,321,0.013880,0.000000,0.000000,0.000000,events/second
1717403350,325,0.014035,0.000000,0.000000,0.000000,events/second
1717403380,327,0.014103,0.000000,0.000000,0.000000,events/second
1717403410,331,0.014257,0.000000,0.000000,0.000000,events/second
1717403440,333,0.014325,0.000000,0.000000,0.000000,events/second
1717403470,337,0.014478,0.000000,0.000000,0.000000,events/second
1717403500,339,0.014546,0.000000,0.000000,0.000000,events/second
1717403530,343,0.014698,0.000000,0.000000,0.000000,events/second
1717403560,345,0.014765,0.000000,0.000000,0.000000,events/second
1717403590,349,0.014917,0.000000,0.000000,0.000000,events/second
1717403620,351,0.014983,0.000000,0.000000,0.000000,events/second
1717403650,355,0.015135,0.000000,0.000000,0.000000,events/second
1717403680,357,0.015200,0.000000,0.000000,0.000000,events/second
1717403710,361,0.015351,0.000000,0.000000,0.000000,events/second
1717403740,371,0.015756,0.000000,0.000000,0.000000,events/second
1717403770,377,0.015991,0.000000,0.000000,0.000000,events/second
1717403800,379,0.016055,0.000000,0.000000,0.000000,events/second
1717403830,383,0.016204,0.000000,0.000000,0.000000,events/second
1717403860,385,0.016268,0.000000,0.000000,0.000000,events/second
1717403890,389,0.016416,0.000000,0.000000,0.000000,events/second
1717403920,391,0.016480,0.000000,0.000000,0.000000,events/second
1717403950,395,0.016627,0.000000,0.000000,0.000000,events/second
1717403980,397,0.016690,0.000000,0.000000,0.000000,events/second
1717404010,401,0.016837,0.000000,0.000000,0.000000,events/second
1717404041,403,0.016900,0.000000,0.000000,0.000000,events/second
1717404071,407,0.017046,0.000000,0.000000,0.000000,events/second
1717404101,409,0.017108,0.000000,0.000000,0.000000,events/second
1717404131,413,0.017254,0.000000,0.000000,0.000000,events/second
1717404161,415,0.017316,0.000000,0.000000,0.000000,events/second
1717404191,419,0.017461,0.000000,0.000000,0.000000,events/second
1717404221,421,0.017522,0.000000,0.000000,0.000000,events/second
1717404251,425,0.017667,0.000000,0.000000,0.000000,events/second
1717404281,427,0.017728,0.000000,0.000000,0.000000,events/second
1717404311,431,0.017872,0.000000,0.000000,0.000000,events/second
1717404341,436,0.018057,0.000000,0.000000,0.000000,events/second
1717404371,442,0.018282,0.000000,0.000000,0.000000,events/second
1717404401,444,0.018342,0.000000,0.000000,0.000000,events/second
1717404431,448,0.018485,0.000000,0.000000,0.000000,events/second
1717404461,450,0.018544,0.000000,0.000000,0.000000,events/second
1717404491,454,0.018686,0.000000,0.000000,0.000000,events/second
1717404521,456,0.018745,0.000000,0.000000,0.000000,events/second
1717404551,460,0.018886,0.000000,0.000000,0.000000,events/second
1717404581,462,0.018945,0.000000,0.000000,0.000000,events/second
1717404611,466,0.019085,0.000000,0.000000,0.000000,events/second
1717404641,468,0.019144,0.000000,0.000000,0.000000,events/second
1717404671,472,0.019284,0.000000,0.000000,0.000000,events/second
1717404701,474,0.019342,0.000000,0.000000,0.000000,events/second
1717404731,478,0.019481,0.000000,0.000000,0.000000,events/second
1717404761,480,0.019539,0.000000,0.000000,0.000000,events/second
1717404791,484,0.019678,0.000000,0.000000,0.000000,events/second
1717404821,486,0.019735,0.000000,0.000000,0.000000,events/second
1717404851,490,0.019873,0.000000,0.000000,0.000000,events/second
1717404881,492,0.019930,0.000000,0.000000,0.000000,events/second
1717404911,496,0.020067,0.000000,0.000000,0.000000,events/second
1717404941,498,0.020124,0.000000,0.000000,0.000000,events/second
1717404971,511,0.020624,0.000000,0.000000,0.000000,events/second
1717405001,513,0.020680,0.000000,0.000000,0.000000,events/second
1717405031,517,0.020816,0.000000,0.000000,0.000000,events/second
1717405061,519,0.020871,0.000000,0.000000,0.000000,events/second
1717405091,523,0.021007,0.000000,0.000000,0.000000,events/second
1717405121,525,0.021062,0.000000,0.000000,0.000000,events/second
1717405151,529,0.021197,0.000000,0.000000,0.000000,events/second
1717405181,531,0.021251,0.000000,0.000000,0.000000,events/second
1717405211,535,0.021386,0.000000,0.000000,0.000000,events/second
1717405241,537,0.021440,0.000000,0.000000,0.000000,events/second
1717405271,541,0.021574,0.000000,0.000000,0.000000,events/second
1717405301,543,0.021628,0.000000,0.000000,0.000000,events/second
1717405331,547,0.021761,0.000000,0.000000,0.000000,events/second
1717405361,549,0.021814,0.000000,0.000000,0.000000,events/second
1717405391,553,0.021947,0.000000,0.000000,0.000000,events/second
1717405421,555,0.022000,0.000000,0.000000,0.000000,events/second
1717405451,559,0.022133,0.000000,0.000000,0.000000,events/second
1717405481,561,0.022185,0.000000,0.000000,0.000000,events/second
1717405511,565,0.022317,0.000000,0.000000,0.000000,events/second
1717405541,568,0.022409,0.000000,0.000000,0.000000,events/second
1717405571,582,0.022934,0.000000,0.000000,0.000000,events/second
1717405601,584,0.022986,0.000000,0.000000,0.000000,events/second
1717405631,588,0.023116,0.000000,0.000000,0.000000,events/second
1717405661,590,0.023167,0.000000,0.000000,0.000000,events/second
1717405691,594,0.023297,0.000000,0.000000,0.000000,events/second
1717405721,596,0.023348,0.000000,0.000000,0.000000,events/second
1717405751,600,0.023477,0.000000,0.000000,0.000000,events/second
1717405781,602,0.023528,0.000000,0.000000,0.000000,events/second
1717405811,606,0.023656,0.000000,0.000000,0.000000,events/second
1717405841,608,0.023707,0.000000,0.000000,0.000000,events/second
1717405871,612,0.023835,0.000000,0.000000,0.000000,events/second
1717405901,614,0.023885,0.000000,0.000000,0.000000,events/second
1717405931,618,0.024012,0.000000,0.000000,0.000000,events/second
1717405961,620,0.024062,0.000000,0.000000,0.000000,events/second
1717405991,624,0.024189,0.000000,0.000000,0.000000,events/second
1717406021,626,0.024238,0.000000,0.000000,0.000000,events/second
1717406051,630,0.024365,0.000000,0.000000,0.000000,events/second
1717406081,632,0.024414,0.000000,0.000000,0.000000,events/second
1717406111,636,0.024540,0.000000,0.000000,0.000000,events/second
1717406141,638,0.024589,0.000000,0.000000,0.000000,events/second
1717406171,652,0.025099,0.000000,0.000000,0.000000,events/second
1717406201,654,0.025147,0.000000,0.000000,0.000000,events/second
1717406231,658,0.025272,0.000000,0.000000,0.000000,events/second
