t,value
1717398878,67627520
1717398908,67627520
1717398938,67627520
1717398968,67627520
1717398998,67627520
1717399028,67627520
1717399058,67627520
1717399088,67627520
1717399118,67627520
1717399148,67627520
1717399178,67627520
1717399208,67627520
1717399238,67627520
1717399268,67627520
1717399298,67627520
1717399328,67627520
1717399359,67627520
1717399389,67627520
1717399419,67627520
1717399449,67627520
1717399479,67627520
1717399509,67627520
1717399539,67627520
1717399569,67627520
1717399599,67627520
1717399629,67627520
1717399659,67627520
1717399689,67627520
1717399719,67627520
1717399749,67627520
1717399779,67627520
1717399809,67627520
1717399839,67627520
1717399869,67627520
1717399899,67627520
1717399929,67627520
1717399959,67627520
1717399989,67627520
1717400019,67627520
1717400049,67627520
1717400079,67627520
1717400109,67627520
1717400139,67627520
1717400169,67627520
1717400199,67627520
1717400229,67627520
1717400259,67627520
1717400289,67627520
1717400319,67627520
1717400349,67627520
1717400379,67627520
1717400409,67627520
1717400439,67627520
1717400469,67627520
1717400499,67627520
1717400529,67627520
1717400559,67627520
1717400589,67627520
1717400619,67627520
1717400649,67627520
1717400679,67627520
1717400709,67627520
1717400739,67627520
1717400769,67627520
1717400799,67627520
1717400829,67627520
1717400859,67627520
1717400889,67627520
1717400919,67627520
1717400949,67627520
1717400979,67627520
1717401009,67627520
1717401039,67627520
1717401069,67627520
1717401099,67627520
1717401130,67627520
1717401160,67627520
1717401190,67627520
1717401220,67627520
1717401250,67627520
1717401280,67627520
1717401310,67627520
1717401340,67627520
1717401370,67627520
1717401400,67627520
1717401430,67627520
1717401460,67627520
1717401490,67627520
1717401520,67627520
1717401550,77228544
1717401580,77228544
1717401610,77228544
1717401640,77228544
1717401670,77228544
1717401700,77228544
1717401730,77228544
1717401760,77228544
1717401790,77228544
1717401820,77228544
1717401850,77228544
1717401880,77228544
1717401910,77228544
1717401940,77228544
1717401970,77228544
1717402000,77228544
1717402030,77228544
1717402060,77228544
1717402090,77228544
1717402120,77228544
1717402150,77228544
1717402180,77228544
1717402210,77228544
1717402240,77228544
1717402270,77228544
1717402300,77228544
1717402330,77228544
1717402360,77228544
1717402390,77228544
1717402420,77228544
1717402450,77228544
1717402480,77228544
1717402510,77228544
1717402540,77228544
1717402570,77228544
1717402600,77228544
1717402630,77228544
1717402660,77228544
1717402690,77228544
1717402720,77228544
1717402750,77228544
1717402780,77228544
1717402810,77228544
1717402840,77228544
1717402870,77228544
1717402900,77228544
1717402930,77228544
1717402960,77228544
1717402990,77228544
1717403020,77228544
1717403050,77228544
1717403080,77228544
1717403110,77228544
1717403140,77228544
1717403170,77228544
1717403200,77228544
1717403230,77228544
1717403260,77228544
1717403290,77228544
1717403320,77228544
1717403350,77228544
1717403380,77228544
1717403410,77228544
1717403440,77228544
1717403470,77228544
1717403500,77228544
1717403530,77228544
1717403560,77228544
1717403590,77228544
1717403620,77228544
1717403650,77228544
1717403680,77228544
1717403710,77228544
1717403740,77228544
1717403770,77228544
1717403800,77228544
1717403830,77228544
1717403860,77228544
1717403890,77228544
1717403920,77228544
1717403950,77228544
1717403980,77228544
1717404010,77228544
1717404041,77228544
1717404071,77228544
1717404101,77228544
1717404131,77228544
1717404161,77228544
1717404191,77228544
1717404221,77228544
1717404251,77228544
1717404281,77228544
1717404311,77228544
1717404341,77228544
1717404371,77228544
1717404401,77228544
1717404431,77228544
1717404461,77228544
1717404491,77228544
1717404521,77228544
1717404551,77228544
1717404581,77228544
1717404611,77228544
1717404641,77228544
1717404671,77228544
1717404701,77228544
1717404731,77228544
1717404761,77228544
1717404791,77228544
1717404821,77228544
1717404851,77228544
1717404881,77228544
1717404911,77228544
1717404941,77228544
1717404971,77228544
1717405001,77228544
1717405031,77228544
1717405061,77228544
1717405091,77228544
1717405121,77228544
1717405151,77228544
1717405181,77228544
1717405211,77228544
1717405241,77228544
1717405271,77228544
1717405301,77228544
1717405331,77228544
1717405361,77228544
1717405391,77228544
1717405421,77228544
1717405451,77228544
1717405481,77228544
1717405511,77228544
1717405541,77228544
1717405571,77228544
1717405601,77228544
1717405631,77228544
1717405661,77228544
1717405691,77228544
1717405721,77228544
1717405751,77228544
1717405781,77228544
1717405811,77228544
1717405841,77228544
1717405871,77228544
1717405901,77228544
1717405931,77228544
1717405961,77228544
1717405991,77228544
1717406021,77228544
1717406051,77228544
1717406081,77228544
1717406111,77228544
1717406141,77228544
1717406171,77228544
1717406201,77228544
1717406231,77228544
1717406261,77228544
1717406291,77228544
1717406321,77228544
1717406351,77228544
1717406381,77228544
1717406411,77228544
1717406441,77228544
1717406471,77228544
1717406501,77228544
1717406531,77228544
1717406561,77228544
1717406591,77228544
1717406621,77228544
1717406651,77228544
1717406681,77228544
1717406711,77228544
1717406741,77228544
1717406771,77228544
1717406801,77228544
1717406831,77228544
1717406861,77228544
1717406891,77228544
1717406921,77228544
1717406951,77228544
1717406981,77228544
1717407011,77228544
1717407042,77228544
1717407072,77228544
1717407102,77228544
1717407132,77228544
1717407162,77228544
1717407192,77228544
1717407222,77228544
1717407252,77228544
1717407282,77228544
1717407312,77228544
1717407342,77228544
1717407372,77228544
1717407402,77228544
1717407432,77228544
1717407462,77228544
1717407492,77228544
1717407522,77228544
1717407552,77228544
1717407582,77228544
1717407612,77228544
1717407642,77228544
1717407672,77228544
1717407702,77228544
1717407732,77228544
1717407762,77228544
1717407792,77228544
1717407822,77228544
1717407852,77228544
1717407882,77228544
1717407912,77228544
1717407942,77228544
1717407972,77228544
1717408002,77228544
1717408032,77228544
1717408062,77228544
1717408092,77228544
1717408122,77228544
1717408152,77228544
1717408182,77228544
1717408212,77228544
1717408242,77228544
1717408272,77228544
1717408302,77228544
1717408332,85078016
1717408362,85078016
1717408392,85078016
1717408422,85078016
1717408452,85078016
1717408482,85078016
1717408512,85078016
1717408542,85078016
1717408572,85078016
1717408602,85078016
1717408632,85078016
1717408662,85078016
1717408692,85078016
1717408722,85078016
1717408752,85078016
1717408782,85078016
1717408812,85078016
1717408842,85078016
1717408872,85078016
1717408902,85078016
1717408932,85078016
1717408962,85078016
1717408992,85078016
1717409022,85078016
1717409052,85078016
1717409082,85078016
1717409112,85078016
1717409142,85078016
1717409172,85078016
1717409202,85078016
1717409232,85078016
1717409262,85078016
1717409292,85078016
1717409322,85078016
1717409352,85078016
1717409382,85962752
1717409412,85962752
1717409442,85962752
1717409472,85962752
1717409502,85962752
1717409532,85962752
1717409562,85962752
1717409592,85962752
1717409622,85962752
1717409652,85962752
1717409682,85962752
1717409712,85962752
1717409742,85962752
1717409772,85962752
1717409802,85962752
1717409832,85962752
1717409862,85962752
1717409892,85962752
1717409922,85962752
1717409952,85962752
1717409982,85962752
1717410013,85962752
1717410043,85962752
1717410073,85962752
1717410103,85962752
1717410133,85962752
1717410163,85962752
1717410193,85962752
1717410223,85962752
1717410253,85962752
1717410283,85962752
1717410313,85962752
1717410343,85962752
1717410373,85962752
1717410403,85962752
1717410433,85962752
1717410463,85962752
1717410493,85962752
1717410523,85962752
1717410553,85962752
1717410583,86498304
1717410613,86498304
1717410643,86498304
1717410673,86498304
1717410703,86498304
1717410733,86498304
1717410763,86498304
1717410793,86498304
1717410823,86498304
1717410853,86498304
1717410883,86498304
1717410913,86498304
1717410943,86498304
1717410973,86498304
1717411003,86498304
1717411033,86498304
1717411063,86498304
1717411093,86498304
1717411123,86498304
1717411153,86498304
1717411183,86498304
1717411213,86498304
1717411243,86498304
1717411273,86498304
1717411303,86498304
1717411333,86498304
1717411363,86498304
1717411393,86498304
1717411423,86498304
1717411453,86498304
1717411483,86498304
1717411513,86498304
1717411543,86498304
1717411573,86498304
1717411603,86498304
1717411633,86498304
1717411663,86498304
1717411693,86498304
1717411723,86498304
1717411753,86568448
1717411783,86568448
1717411813,86568448
1717411843,86568448
1717411873,86568448
1717411903,86568448
1717411933,86568448
1717411963,86568448
1717411993,86568448
1717412023,86568448
1717412053,86568448
1717412083,86568448
1717412113,86568448
1717412143,86568448
1717412173,86568448
1717412203,86568448
1717412233,86568448
1717412263,86568448
1717412293,86568448
1717412322,86568448
1717412352,86568448
1717412382,86568448
1717412412,86568448
1717412442,86568448
1717412472,86568448
1717412502,86568448
1717412532,86568448
1717412562,86568448
1717412592,86568448
1717412622,86568448
1717412652,86568448
1717412682,86568448
1717412712,86568448
1717412742,86568448
1717412772,86568448
1717412802,86568448
1717412832,86568448
1717412862,86568448
1717412892,86568448
1717412922,86568448
1717412952,86616064
1717412982,86616064
1717413012,86616064
1717413042,86616064
1717413072,86616064
1717413102,86616064
1717413132,86616064
1717413162,86616064
1717413192,86616064
1717413222,86616064
1717413252,86616064
1717413282,86616064
1717413312,86616064
1717413342,86616064
1717413372,86616064
1717413402,86616064
1717413432,86616064
1717413462,86616064
1717413492,86616064
1717413522,86616064
1717413552,86616064
1717413582,86616064
1717413612,86616064
1717413642,86616064
1717413672,86616064
1717413702,86616064
1717413732,86616064
1717413762,86616064
1717413793,86616064
1717413823,86616064
1717413853,86616064
1717413883,86616064
1717413913,86616064
1717413943,86616064
1717413973,86616064
1717414003,86616064
1717414033,86616064
1717414063,86616064
1717414093,86616064
1717414123,86810624
1717414153,86810624
1717414183,86810624
1717414213,86810624
1717414243,86810624
1717414273,86810624
1717414303,86810624
1717414333,86810624
1717414363,80553984
1717414393,80553984
1717414423,80553984
1717414453,80553984
1717414483,80553984
1717414513,80553984
1717414543,80553984
1717414573,80553984
1717414603,80553984
1717414633,80553984
1717414663,80553984
1717414693,80553984
1717414723,80553984
1717414753,80553984
1717414783,80553984
1717414813,80553984
1717414843,80553984
1717414873,80553984
1717414903,80553984
1717414933,80553984
1717414963,80553984
1717414993,80553984
1717415023,80553984
1717415053,80553984
1717415083,80553984
1717415113,80553984
1717415143,80553984
1717415173,80553984
1717415203,80553984
1717415233,80553984
1717415263,80553984
1717415293,80553984
1717415323,80553984
1717415353,80553984
1717415383,80553984
1717415413,80553984
1717415443,80553984
1717415473,80553984
1717415503,80579072
1717415533,85872128
1717415563,85872128
1717415593,85872128
1717415623,85872128
1717415653,85872128
1717415683,85872128
1717415713,85872128
1717415743,85872128
1717415773,85872128
1717415803,85872128
1717415833,86920704
1717415863,86920704
1717415893,86920704
1717415923,86920704
1717415953,86920704
1717415983,86920704
1717416013,86920704
1717416043,86920704
1717416073,86920704
1717416103,86920704
1717416133,86920704
1717416163,86920704
1717416193,86920704
1717416223,85872128
1717416253,85872128
1717416283,85872128
1717416313,85872128
1717416343,85872128
1717416373,85872128
1717416403,85872128
1717416433,85872128
1717416463,85872128
1717416493,85872128
1717416523,85872128
1717416553,85872128
1717416583,85872128
1717416613,85872128
1717416643,85872128
1717416673,85872128
1717416703,85872128
1717416733,85872128
1717416764,85872128
1717416794,85872128
1717416824,85872128
1717416854,85872128
1717416884,85872128
1717416914,85872128
1717416944,85872128
1717416974,85872128
1717417004,85872128
1717417034,85872128
1717417064,85872128
1717417094,85872128
1717417124,85872128
1717417154,85872128
1717417184,85872128
1717417214,85872128
1717417244,85872128
1717417274,85872128
1717417304,85872128
1717417334,85872128
1717417364,85872128
1717417394,85872128
1717417424,85872128
1717417454,85872128
1717417484,85872128
1717417514,85872128
1717417544,85872128
1717417574,85872128
1717417604,85872128
1717417634,85872128
1717417664,85872128
1717417694,85872128
1717417724,85872128
1717417754,85872128
1717417784,85872128
1717417814,85872128
1717417844,85872128
1717417874,85872128
1717417904,85872128
1717417934,85872128
1717417964,85872128
1717417994,85872128
1717418024,85872128
1717418054,85872128
1717418084,85872128
1717418114,85872128
1717418144,85872128
1717418174,85872128
1717418204,85872128
1717418234,85872128
1717418264,85872128
1717418294,85872128
1717418324,85872128
1717418354,85872128
1717418384,85872128
1717418414,85872128
1717418444,85872128
1717418474,85872128
1717418504,85872128
1717418534,85872128
1717418564,85872128
1717418594,85872128
1717418624,85872128
1717418654,85872128
1717418684,85872128
1717418714,85872128
1717418744,85872128
1717418774,85872128
1717418804,85872128
1717418834,85872128
1717418864,85872128
1717418894,85872128
1717418924,85872128
1717418954,85872128
1717418984,85872128
1717419014,85872128
1717419044,85872128
1717419074,85872128
1717419104,85872128
1717419134,85872128
1717419164,85872128
1717419194,85872128
1717419224,85872128
1717419255,85872128
1717419285,85872128
1717419315,85872128
1717419345,85872128
1717419375,85872128
1717419405,85872128
1717419435,85872128
1717419465,85872128
1717419495,85872128
1717419525,85872128
1717419555,85872128
1717419585,85872128
1717419615,85872128
1717419645,85872128
1717419675,85872128
1717419705,85872128
1717419735,85872128
1717419765,85872128
1717419795,85872128
1717419825,85872128
1717419855,85872128
1717419885,85872128
1717419915,85872128
1717419945,85872128
1717419975,85872128
1717420005,85872128
1717420035,85872128
1717420065,85872128
1717420095,85872128
1717420125,85872128
1717420155,85872128
1717420185,85872128
1717420215,85872128
1717420245,85872128
1717420275,85872128
1717420305,85872128
1717420335,85872128
1717420365,85872128
1717420395,85872128
1717420425,85872128
1717420455,85872128
1717420485,85872128
1717420515,85872128
1717420545,85872128
1717420575,85872128
1717420605,85872128
1717420635,85872128
1717420665,85872128
1717420695,85872128
1717420725,85872128
1717420755,85872128
1717420785,85872128
1717420815,85872128
1717420845,85872128
1717420875,85872128
1717420905,85872128
1717420935,85872128
1717420965,85872128
1717420995,85872128
1717421025,85872128
1717421055,85872128
1717421085,85872128
1717421115,85872128
1717421145,85872128
1717421175,85872128
1717421205,85872128
1717421235,85872128
1717421265,85872128
1717421295,85872128
1717421325,85872128
1717421355,85872128
1717421385,85872128
1717421415,85872128
1717421445,85872128
1717421475,85872128
1717421505,85872128
1717421535,85872128
1717421565,85872128
1717421595,85872128
1717421625,85872128
1717421655,85872128
1717421685,85872128
1717421715,85872128
1717421745,85872128
1717421775,85872128
1717423440,40108544
1717423470,65538560
1717423500,65538560
1717423530,65538560
1717423560,65538560
1717423590,65538560
1717423620,65538560
1717423650,65538560
1717423680,65538560
1717423710,65538560
1717423740,65538560
1717423770,65538560
1717423800,65538560
1717423830,65538560
1717423860,65538560
1717423890,65538560
1717423920,65538560
1717423950,65538560
1717423980,65538560
1717424010,65538560
1717424040,65538560
1717424070,65538560
1717424100,65538560
1717424130,65538560
1717424160,65538560
1717424190,65538560
1717424220,65538560
1717424250,65538560
1717424280,65538560
1717424310,65538560
1717424340,65538560
1717424370,65538560
1717424401,65538560
1717424431,65538560
1717424461,65538560
1717424491,65538560
1717424521,65538560
1717424551,65538560
1717424581,65538560
1717424611,65538560
1717424641,65538560
1717424671,65538560
1717424701,65538560
1717424731,65538560
1717424761,65538560
1717424791,65538560
1717424821,65538560
1717424851,65538560
1717424881,65538560
1717424911,65538560
1717424941,65538560
1717424971,65538560
1717425001,65538560
1717425031,65538560
1717425061,65538560
1717425091,65538560
1717425121,65538560
1717425151,65538560
1717425181,65538560
1717425211,65538560
1717425241,65538560
1717425271,65538560
1717425301,65538560
1717425331,65538560
1717425361,65538560
1717425391,65538560
1717425421,65538560
1717425451,65538560
1717425481,65538560
1717425511,65538560
1717425541,65538560
1717425571,65538560
1717459350,69918720
1717459380,69918720
1717459410,69918720
1717459440,69918720
1717459470,69918720
1717459500,69918720
1717459530,69918720
1717459560,69918720
1717459590,69918720
1717459621,69918720
1717459651,69918720
1717459681,69918720
1717459711,69918720
1717459741,69918720
1717459771,69918720
1717459801,69918720
1717459831,69918720
1717459861,69918720
1717459891,69918720
1717459921,69918720
1717459951,69918720
1717459981,69918720
1717460011,69918720
1717460041,69918720
1717460071,69918720
1717460101,69918720
1717460131,69918720
1717460161,69918720
1717460191,69918720
1717460221,69918720
1717460251,69918720
1717460281,69918720
1717460311,69918720
1717460341,69918720
1717460371,69918720
1717460401,69918720
1717460431,69918720
1717460461,69918720
1717460491,69918720
1717460521,69918720
1717460551,69918720
1717460581,69918720
1717460611,69918720
1717460641,69918720
1717460671,69918720
1717460701,69918720
1717460731,69918720
1717460761,69918720
1717460791,69918720
1717460821,69918720
1717460851,69918720
1717460881,69918720
1717460911,69918720
1717460941,69918720
1717460971,69918720
1717461001,69918720
1717461031,69918720
1717461061,69918720
1717461091,69918720
1717461121,69918720
1717461151,69918720
1717461181,69918720
1717461211,69918720
1717461241,69918720
1717461271,69918720
1717461301,69918720
1717461332,69918720
1717461362,69918720
1717461392,69918720
1717461422,69918720
1717461452,69918720
1717461482,69918720
1717461512,69918720
1717461542,69918720
1717461572,69918720
1717461602,69918720
1717461632,69918720
1717461662,69918720
1717461692,69918720
1717461722,69918720
1717461752,69918720
1717461782,69918720
1717461812,69918720
1717461842,69918720
1717461872,69918720
1717461902,69918720
1717461932,69918720
1717461962,69918720
1717461992,69918720
1717462022,69918720
1717462052,69918720
1717462082,69918720
1717462112,69918720
1717462142,69918720
1717462172,69918720
1717462202,69918720
1717462232,69918720
1717462262,69918720
1717462292,69918720
1717462322,69918720
1717462352,69918720
1717462382,69918720
1717462412,69918720
1717462442,69918720
1717462472,69918720
1717462502,69918720
1717462532,69918720
1717462562,69918720
1717462592,69918720
1717462622,69918720
1717462652,69918720
1717462682,69918720
1717462712,69918720
1717462742,69918720
1717462772,69918720
1717462802,69918720
1717462832,69918720
1717462862,69918720
1717462892,69918720
1717462922,69918720
1717462952,69918720
1717462982,69918720
1717463012,69918720
1717463042,69918720
1717463072,69918720
1717463102,69918720
1717463132,69918720
1717463162,69918720
1717463192,69918720
1717463222,69918720
1717463252,69918720
1717463282,69918720
1717463312,69918720
1717463342,69918720
1717463372,69918720
1717463402,69918720
1717463432,69918720
1717463462,69918720
1717463492,69918720
1717463522,69918720
1717463552,69918720
1717463582,69918720
1717463612,69918720
1717463642,69918720
1717463672,69918720
1717463702,69918720
1717463732,69918720
1717463762,69918720
1717463792,69918720
1717463822,69918720
1717463852,69918720
1717463882,69918720
1717463912,69918720
1717463942,69918720
1717463972,69918720
1717464002,69918720
1717464032,69918720
1717464062,69918720
1717464092,69918720
1717464123,69918720
1717464153,69918720
1717464183,69918720
1717464213,69918720
1717464243,69918720
1717464273,69918720
1717464303,69918720
1717464333,69918720
1717464363,69918720
1717464393,69918720
1717464423,69918720
1717464453,69918720
1717464483,69918720
1717464513,69918720
1717464543,69918720
1717464573,69918720
1717464603,69918720
1717464633,69918720
1717464663,69918720
1717464693,69918720
1717464723,69918720
1717464753,69918720
1717464783,69918720
1717464813,69918720
1717464843,69918720
1717464873,69918720
1717464903,69918720
1717464933,69918720
1717464963,69918720
1717464993,69918720
1717465023,69918720
1717465053,69918720
1717465083,69918720
1717465113,69918720
1717465143,69918720
1717465173,69918720
1717465203,69918720
1717465233,69918720
1717465263,69918720
1717465293,69918720
1717465323,69918720
1717465353,69918720
1717465383,69918720
1717465413,69918720
1717465443,69918720
1717465473,69918720
1717465503,69918720
1717465533,69918720
1717465563,69918720
1717465593,69918720
1717465623,69918720
1717465653,69918720
1717465683,69918720
1717465713,69918720
1717465743,69918720
1717465773,69918720
1717465803,69918720
1717465833,69918720
1717465863,69918720
1717465893,69918720
1717465923,69918720
1717465953,69918720
1717465983,69918720
1717466013,69918720
1717466043,69918720
1717466073,69918720
1717466103,69918720
1717466133,69918720
1717466163,69918720
1717466193,69918720
1717466223,69918720
1717466253,69918720
1717466283,69918720
1717466313,69918720
1717466343,69918720
1717466373,69918720
1717466403,69918720
1717466433,69918720
1717466463,69918720
1717466493,69918720
1717466523,69918720
1717466553,69918720
1717466583,69918720
1717466613,69918720
1717466643,69918720
1717466674,69918720
1717466704,69918720
1717466734,69918720
1717466764,69918720
1717466794,69918720
1717466824,69918720
1717466854,69918720
1717466884,69918720
1717466914,69918720
1717466944,69918720
1717466974,69918720
1717467004,69918720
1717467034,69918720
1717467064,69918720
1717467094,69918720
1717467124,69918720
1717467154,69918720
1717467184,69918720
1717467214,69918720
1717467244,69918720
1717467274,69918720
1717467304,69918720
1717467334,69918720
1717467364,69918720
1717467394,69918720
1717467424,69918720
1717467454,69918720
1717467484,69918720
1717467514,69918720
1717467544,69918720
1717467574,69918720
1717467604,69918720
1717467634,69918720
1717592730,40239616
1717592760,65403392
1717592790,65403392
1717592820,65403392
1717592850,65403392
1717592880,65403392
1717592910,65403392
1717592940,65403392
1717592970,65403392
1717593000,65403392
1717593030,65403392
1717593060,65403392
1717593090,65403392
1717593120,65403392
1717593150,65403392
1717593180,65403392
1717593210,65403392
1717593240,65403392
1717593270,65403392
1717593300,65403392
1717593330,65403392
1717593360,65403392
1717593390,65403392
1717593420,65403392
1717593450,65403392
1717593480,65403392
1717593510,65403392
1717593540,65403392
1717593570,65403392
1717593600,65403392
1717593630,65403392
1717593660,65403392
1717593690,65403392
1717593721,65403392
1717593751,65403392
1717593781,65403392
1717593811,65403392
1717593841,65403392
1717593871,65403392
1717593901,65403392
1717593931,65403392
1717593961,65403392
1717593991,65403392
1717594021,65403392
1717594051,65403392
1717594081,65403392
1717594111,65403392
1717594141,65403392
1717594171,65403392
1717594201,65403392
1717594231,65403392
1717594261,65403392
1717594291,65403392
1717594321,65403392
1717594351,65403392
1717594381,65403392
1717594411,65403392
1717594441,65403392
1717594471,65403392
1717594501,65403392
1717594531,65403392
1717594561,65403392
1717594591,65403392
1717594621,65403392
1717594651,65403392
1717594681,65403392
1717594711,65403392
1717594741,65403392
1717594771,65403392
1717594801,65403392
1717594831,65403392
1717594861,65403392
1717594891,65403392
1717594921,65403392
1717594951,65403392
1717642650,51642880
1717642680,51642880
1717642710,51642880
1717642740,51642880
1717642770,51642880
1717642800,51642880
1717642830,51642880
1717642860,51642880
1717642890,51642880
1717642920,51642880
1717642950,51642880
1717642980,51642880
1717643010,51642880
1717643040,51642880
1717643070,51642880
1717643100,51642880
1717643130,51642880
1717643160,51642880
1717643190,51642880
1717643220,51642880
1717643251,79318528
1717643281,79318528
1717643311,79318528
1717643341,79318528
1717643371,79318528
1717643401,79318528
1717643431,79318528
1717643461,79318528
1717643491,79318528
1717643521,79318528
1717643551,79318528
1717643581,79318528
1717643611,79318528
1717643641,79318528
1717643671,79318528
1717643701,79318528
1717643731,79318528
1717643761,79318528
1717643791,79318528
1717643821,79318528
1717643851,79318528
1717643881,79318528
1717643911,79318528
1717643941,79318528
1717643971,79318528
1717644001,79318528
1717644031,79318528
1717644061,79318528
1717644091,79318528
1717644121,79318528
1717644151,79318528
1717644181,79318528
1717644211,79318528
1717644241,79318528
1717644271,79318528
1717644301,79318528
1717644331,79318528
1717644361,79318528
1717644391,79318528
1717644421,79318528
1717644451,79318528
1717644481,79318528
1717644511,79318528
1717644541,79318528
1717644571,79318528
1717644601,79318528
1717644631,79318528
1717644661,79318528
1717644691,79318528
1717644721,79318528
1717644751,79318528
1717644781,79318528
1717644811,79318528
1717644841,79318528
1717644871,79318528
1717644901,79318528
1717644932,79318528
1717644962,79318528
1717644992,79318528
1717645022,79318528
1717645052,79318528
1717645082,79318528
1717645112,79318528
1717645142,79318528
1717645172,79318528
1717645202,79318528
1717645232,79318528
1717645262,79318528
1717645292,79318528
1717645322,79318528
1717645352,79318528
1717645382,79318528
1717645412,79318528
1717645442,79318528
1717645472,79318528
1717645502,79318528
1717645532,79318528
1717645562,79318528
1717645592,79318528
1717645622,79318528
1717645652,79318528
1717645682,79318528
1717645712,79318528
1717645742,79318528
1717645772,79318528
1717645802,79318528
1717645832,79318528
1717645862,79318528
1717645892,79318528
1717645922,79318528
1717645952,79318528
1717645982,79318528
1717646012,79318528
1717646042,79318528
1717646072,79318528
1717646102,79318528
1717646132,79318528
1717646162,79318528
1717646192,79318528
1717646222,79318528
1717646252,79318528
1717646282,79318528
1717646312,79318528
1717646342,79318528
1717646372,79318528
1717646402,79318528
1717646432,79318528
1717646462,79318528
1717646492,79318528
1717646522,79318528
1717646552,79318528
1717646582,79318528
1717646612,79318528
1717646642,79318528
1717646672,79318528
1717646702,79318528
1717646732,79318528
1717646763,79318528
1717646793,79318528
1717646823,79318528
1717646853,79318528
1717646883,79318528
1717646913,79318528
1717646943,79318528
1717646973,79318528
1717647003,79318528
1717647033,79318528
1717647063,79318528
1717647093,79318528
1717647123,79318528
1717647153,79318528
1717647183,79318528
1717647213,79318528
1717647243,79318528
1717647273,79318528
1717647303,79318528
1717647333,79318528
1717647363,79318528
1717647393,79318528
1717647423,79318528
1717647453,79318528
1717647483,79318528
1717647513,79318528
1717647543,79318528
1717647573,79318528
1717647603,79318528
1717647633,79318528
1717647663,79318528
1717647693,79318528
1717647723,79318528
1717647753,79318528
1717647783,79318528
1717647813,79318528
1717647843,79318528
1717647873,79318528
1717647903,79318528
1717647933,79318528
1717647963,79318528
1717647993,79318528
1717648023,79318528
1717648053,79318528
1717648083,79318528
1717648113,79318528
1717648143,79318528
1717648173,79318528
1717648203,79318528
1717648233,79318528
1717648263,79318528
1717648293,79318528
1717648323,79318528
1717648353,79318528
1717648383,79318528
1717648413,79318528
1717648443,79318528
1717648473,79318528
1717648503,79318528
1717648533,79318528
1717648564,79318528
1717648594,79318528
1717648624,79318528
1717648654,79318528
1717648684,79318528
1717648714,79318528
1717648744,79318528
1717648774,79318528
1717648804,79318528
1717648834,79318528
1717648864,79318528
1717648894,79318528
1717648924,79318528
1717648954,79318528
1717648984,79318528
1717649014,79318528
1717649044,79318528
1717649074,79318528
1717649104,79318528
1717649134,79318528
1717649164,79318528
1717649194,79318528
1717649224,79318528
1717649254,79318528
1717649284,79318528
1717649314,79318528
1717649344,79318528
1717649374,79318528
1717649404,79318528
1717649434,79318528
1717649464,79318528
1717649494,79318528
1717649524,79318528
1717649554,79318528
1717649584,79318528
1717649614,79318528
1717649644,79318528
1717649674,79318528
1717649704,79318528
1717649734,79318528
1717649764,79318528
1717649794,79318528
1717649824,79318528
1717649854,79318528
1717649884,79318528
1717649914,79318528
1717649944,79318528
1717649974,79318528
1717650004,79318528
1717650034,79318528
1717650064,79318528
1717650094,79318528
1717650124,79318528
1717650154,79318528
1717650184,79318528
1717650214,79318528
1717650244,79318528
1717650275,79318528
1717650305,79318528
1717650335,79318528
1717650365,79318528
1717650395,79318528
1717650425,79318528
1717650455,79318528
1717650485,79318528
1717650515,79318528
1717650545,79318528
1717650575,79318528
1717650605,79318528
1717650635,79318528
1717650665,79318528
1717650695,79318528
1717650725,79318528
1717650755,79318528
1717650785,79318528
1717650815,79318528
1717650845,79318528
1717650875,79318528
1717650905,79318528
1717650935,79318528
1717650965,79318528
1717650995,79318528
1717651025,79318528
1717651055,79318528
1717651085,79318528
1717651115,79318528
1717651145,69881344
1717651175,69881344
1717651205,69881344
1717651235,69881344
1717651265,69881344
1717651295,69881344
1717651325,69881344
1717651355,69881344
1717651385,69881344
1717651415,69881344
1717651445,69881344
1717651475,69881344
1717651505,69881344
1717651535,69881344
1717651565,69881344
1717651595,69881344
1717651625,69881344
1717651655,69881344
1717651685,69881344
1717651715,69881344
1717651745,69881344
1717651775,69881344
1717651805,69881344
1717651835,69881344
1717651865,83890688
1717651895,83890688
1717651925,83890688
1717651955,83890688
1717651985,83890688
1717652015,83890688
1717652045,83890688
1717652075,83890688
1717652105,83890688
1717652135,83890688
1717652165,83890688
1717652195,83890688
1717652225,83890688
1717652255,83890688
1717652285,83890688
1717652315,83890688
1717652345,83890688
1717652375,83890688
1717652406,83890688
1717652436,83890688
1717652466,83890688
1717652496,83890688
1717652526,83890688
1717652556,83890688
1717652586,83890688
1717652616,83890688
1717652646,83890688
1717652676,83890688
1717652706,83890688
1717652736,83890688
1717652766,83890688
1717652796,83890688
1717652826,83890688
1717652856,83890688
1717652886,83890688
1717652916,83890688
1717652946,83890688
1717652976,83890688
1717653006,83890688
1717653036,83890688
1717653066,83890688
1717653096,83890688
1717653126,83890688
1717653156,83890688
1717653186,83890688
1717653216,83890688
1717653246,83890688
1717653276,83890688
1717653306,83890688
1717653336,83890688
1717653366,83890688
1717653396,83890688
1717653426,83890688
1717653456,83890688
1717653486,83890688
1717653516,83890688
1717653546,83890688
1717653576,83890688
1717653606,83890688
1717653636,83890688
