t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717393025,1,0.000078,0.000000,0.000000,0.000000,events/second
1717393055,1,0.000078,0.000000,0.000000,0.000000,events/second
1717393085,1,0.000078,0.000000,0.000000,0.000000,events/second
1717393115,1,0.000077,0.000000,0.000000,0.000000,events/second
1717393145,1,0.000077,0.000000,0.000000,0.000000,events/second
1717393175,1,0.000077,0.000000,0.000000,0.000000,events/second
1717393205,1,0.000077,0.000000,0.000000,0.000000,events/second
1717393235,1,0.000077,0.000000,0.000000,0.000000,events/second
1717393265,1,0.000077,0.000000,0.000000,0.000000,events/second
1717393295,1,0.000076,0.000000,0.000000,0.000000,events/second
1717393325,1,0.000076,0.000000,0.000000,0.000000,events/second
1717393355,1,0.000076,0.000000,0.000000,0.000000,events/second
1717393385,1,0.000076,0.000000,0.000000,0.000000,events/second
1717393415,1,0.000076,0.000000,0.000000,0.000000,events/second
1717393445,1,0.000075,0.000000,0.000000,0.000000,events/second
1717393475,1,0.000075,0.000000,0.000000,0.000000,events/second
1717393505,1,0.000075,0.000000,0.000000,0.000000,events/second
1717393535,1,0.000075,0.000000,0.000000,0.000000,events/second
1717393565,1,0.000075,0.000000,0.000000,0.000000,events/second
1717393595,1,0.000075,0.000000,0.000000,0.000000,events/second
1717393625,1,0.000074,0.000000,0.000000,0.000000,events/second
1717393655,1,0.000074,0.000000,0.000000,0.000000,events/second
1717393685,1,0.000074,0.000000,0.000000,0.000000,events/second
1717393715,1,0.000074,0.000000,0.000000,0.000000,events/second
1717393745,1,0.000074,0.000000,0.000000,0.000000,events/second
1717393775,1,0.000074,0.000000,0.000000,0.000000,events/second
1717393805,1,0.000073,0.000000,0.000000,0.000000,events/second
1717393835,1,0.000073,0.000000,0.000000,0.000000,events/second
1717393865,1,0.000073,0.000000,0.000000,0.000000,events/second
1717393895,1,0.000073,0.000000,0.000000,0.000000,events/second
1717393925,1,0.000073,0.000000,0.000000,0.000000,events/second
1717393955,1,0.000073,0.000000,0.000000,0.000000,events/second
1717393985,1,0.000073,0.000000,0.000000,0.000000,events/second
1717394015,1,0.000072,0.000000,0.000000,0.000000,events/second
1717394046,1,0.000072,0.000000,0.000000,0.000000,events/second
1717394076,1,0.000072,0.000000,0.000000,0.000000,events/second
1717394106,1,0.000072,0.000000,0.000000,0.000000,events/second
1717394136,1,0.000072,0.000000,0.000000,0.000000,events/second
1717394166,1,0.000072,0.000000,0.000000,0.000000,events/second
1717394196,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394226,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394256,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394286,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394316,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394346,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394376,1,0.000071,0.000000,0.000000,0.000000,events/second
1717394406,1,0.000070,0.000000,0.000000,0.000000,events/second
1717394436,1,0.000070,0.000000,0.000000,0.000000,events/second
1717394466,1,0.000070,0.000000,0.000000,0.000000,events/second
1717394496,1,0.000070,0.000000,0.000000,0.000000,events/second
1717394526,1,0.000070,0.000000,0.000000,0.000000,events/second
1717394556,1,0.000070,0.000000,0.000000,0.000000,events/second
1717394586,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394616,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394646,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394676,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394706,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394736,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394766,1,0.000069,0.000000,0.000000,0.000000,events/second
1717394796,1,0.000068,0.000000,0.000000,0.000000,events/second
1717394826,1,0.000068,0.000000,0.000000,0.000000,events/second
1717394856,1,0.000068,0.000000,0.000000,0.000000,events/second
1717394886,1,0.000068,0.000000,0.000000,0.000000,events/second
1717394916,1,0.000068,0.000000,0.000000,0.000000,events/second
1717394946,1,0.000068,0.000000,0.000000,0.000000,events/second
1717394976,1,0.000068,0.000000,0.000000,0.000000,events/second
1717395006,1,0.000068,0.000000,0.000000,0.000000,events/second
1717395036,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395066,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395096,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395126,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395156,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395186,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395216,1,0.000067,0.000000,0.000000,0.000000,events/second
1717395246,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395276,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395306,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395336,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395366,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395396,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395426,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395456,1,0.000066,0.000000,0.000000,0.000000,events/second
1717395486,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395516,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395546,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395576,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395606,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395636,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395666,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395696,1,0.000065,0.000000,0.000000,0.000000,events/second
1717395726,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395756,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395786,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395816,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395846,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395876,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395906,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395936,1,0.000064,0.000000,0.000000,0.000000,events/second
1717395966,1,0.000063,0.000000,0.000000,0.000000,events/second
1717395996,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396026,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396056,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396086,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396117,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396147,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396177,1,0.000063,0.000000,0.000000,0.000000,events/second
1717396207,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396237,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396267,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396297,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396327,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396357,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396387,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396417,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396447,1,0.000062,0.000000,0.000000,0.000000,events/second
1717396477,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396507,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396537,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396567,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396597,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396627,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396657,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396687,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396717,1,0.000061,0.000000,0.000000,0.000000,events/second
1717396747,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396777,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396807,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396837,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396867,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396897,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396927,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396957,1,0.000060,0.000000,0.000000,0.000000,events/second
1717396987,1,0.000060,0.000000,0.000000,0.000000,events/second
1717397017,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397047,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397077,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397107,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397137,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397167,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397197,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397227,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397257,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397287,1,0.000059,0.000000,0.000000,0.000000,events/second
1717397317,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397347,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397377,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397407,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397437,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397467,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397497,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397528,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397558,1,0.000058,0.000000,0.000000,0.000000,events/second
1717397588,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397618,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397648,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397678,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397708,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397738,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397768,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397798,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397828,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397858,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397888,1,0.000057,0.000000,0.000000,0.000000,events/second
1717397918,1,0.000056,0.000000,0.000000,0.000000,events/second
1717397948,1,0.000056,0.000000,0.000000,0.000000,events/second
1717397978,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398008,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398038,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398068,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398098,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398128,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398158,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398188,1,0.000056,0.000000,0.000000,0.000000,events/second
1717398218,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398248,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398278,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398308,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398338,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398368,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398398,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398428,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398458,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398488,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398518,1,0.000055,0.000000,0.000000,0.000000,events/second
1717398548,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398578,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398608,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398638,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398668,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398698,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398728,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398758,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398788,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398818,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398848,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398878,1,0.000054,0.000000,0.000000,0.000000,events/second
1717398908,1,0.000053,0.000000,0.000000,0.000000,events/second
1717398938,1,0.000053,0.000000,0.000000,0.000000,events/second
1717398968,1,0.000053,0.000000,0.000000,0.000000,events/second
1717398998,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399028,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399058,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399088,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399118,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399148,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399178,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399208,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399238,1,0.000053,0.000000,0.000000,0.000000,events/second
1717399268,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399298,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399328,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399359,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399389,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399419,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399449,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399479,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399509,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399539,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399569,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399599,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399629,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399659,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399689,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399719,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399749,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399779,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399809,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399839,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399869,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399899,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399929,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399959,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399989,1,0.000051,0.000000,0.000000,0.000000,events/second
1717400019,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400049,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400079,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400109,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400139,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400169,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400199,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400229,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400259,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400289,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400319,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400349,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400379,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400409,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400439,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400469,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400499,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400529,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400559,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400589,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400619,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400649,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400679,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400709,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400739,9,0.000438,0.000000,0.000000,0.000000,events/second
1717400769,15,0.000729,0.000000,0.000000,0.000000,events/second
1717400799,17,0.000825,0.000000,0.000000,0.000000,events/second
1717400829,21,0.001018,0.000000,0.000000,0.000000,events/second
1717400859,23,0.001113,0.000000,0.000000,0.000000,events/second
1717400889,27,0.001305,0.000000,0.000000,0.000000,events/second
1717400919,29,0.001399,0.000000,0.000000,0.000000,events/second
1717400949,33,0.001590,0.000000,0.000000,0.000000,events/second
1717400979,35,0.001684,0.000000,0.000000,0.000000,events/second
1717401009,39,0.001874,0.000000,0.000000,0.000000,events/second
1717401039,41,0.001967,0.000000,0.000000,0.000000,events/second
1717401069,45,0.002156,0.000000,0.000000,0.000000,events/second
1717401099,47,0.002248,0.000000,0.000000,0.000000,events/second
1717401130,51,0.002436,0.000000,0.000000,0.000000,events/second
1717401160,53,0.002528,0.000000,0.000000,0.000000,events/second
1717401190,57,0.002715,0.000000,0.000000,0.000000,events/second
1717401220,59,0.002806,0.000000,0.000000,0.000000,events/second
1717401250,63,0.002992,0.000000,0.000000,0.000000,events/second
1717401280,65,0.003083,0.000000,0.000000,0.000000,events/second
1717401310,69,0.003268,0.000000,0.000000,0.000000,events/second
1717401340,71,0.003358,0.000000,0.000000,0.000000,events/second
1717401370,75,0.003542,0.000000,0.000000,0.000000,events/second
1717401400,77,0.003631,0.000000,0.000000,0.000000,events/second
1717401430,81,0.003814,0.000000,0.000000,0.000000,events/second
1717401460,83,0.003903,0.000000,0.000000,0.000000,events/second
1717401490,87,0.004085,0.000000,0.000000,0.000000,events/second
1717401520,89,0.004174,0.000000,0.000000,0.000000,events/second
1717401550,93,0.004355,0.000000,0.000000,0.000000,events/second
1717401580,95,0.004442,0.000000,0.000000,0.000000,events/second
1717401610,99,0.004623,0.000000,0.000000,0.000000,events/second
1717401640,101,0.004710,0.000000,0.000000,0.000000,events/second
1717401670,105,0.004889,0.000000,0.000000,0.000000,events/second
1717401700,107,0.004976,0.000000,0.000000,0.000000,events/second
1717401730,111,0.005154,0.000000,0.000000,0.000000,events/second
1717401760,113,0.005240,0.000000,0.000000,0.000000,events/second
1717401790,117,0.005418,0.000000,0.000000,0.000000,events/second
1717401820,119,0.005503,0.000000,0.000000,0.000000,events/second
1717401850,123,0.005680,0.000000,0.000000,0.000000,events/second
1717401880,125,0.005764,0.000000,0.000000,0.000000,events/second
1717401910,129,0.005941,0.000000,0.000000,0.000000,events/second
1717401940,131,0.006024,0.000000,0.000000,0.000000,events/second
1717401970,135,0.006200,0.000000,0.000000,0.000000,events/second
1717402000,137,0.006283,0.000000,0.000000,0.000000,events/second
1717402030,141,0.006457,0.000000,0.000000,0.000000,events/second
1717402060,143,0.006540,0.000000,0.000000,0.000000,events/second
1717402090,147,0.006714,0.000000,0.000000,0.000000,events/second
1717402120,149,0.006796,0.000000,0.000000,0.000000,events/second
1717402150,153,0.006969,0.000000,0.000000,0.000000,events/second
1717402180,155,0.007050,0.000000,0.000000,0.000000,events/second
1717402210,159,0.007222,0.000000,0.000000,0.000000,events/second
1717402240,161,0.007303,0.000000,0.000000,0.000000,events/second
1717402270,165,0.007474,0.000000,0.000000,0.000000,events/second
1717402300,167,0.007555,0.000000,0.000000,0.000000,events/second
1717402330,171,0.007725,0.000000,0.000000,0.000000,events/second
1717402360,173,0.007805,0.000000,0.000000,0.000000,events/second
1717402390,177,0.007975,0.000000,0.000000,0.000000,events/second
1717402420,179,0.008054,0.000000,0.000000,0.000000,events/second
1717402450,183,0.008223,0.000000,0.000000,0.000000,events/second
1717402480,185,0.008301,0.000000,0.000000,0.000000,events/second
1717402510,189,0.008470,0.000000,0.000000,0.000000,events/second
1717402540,191,0.008548,0.000000,0.000000,0.000000,events/second
1717402570,195,0.008715,0.000000,0.000000,0.000000,events/second
1717402600,198,0.008837,0.000000,0.000000,0.000000,events/second
1717402630,202,0.009004,0.000000,0.000000,0.000000,events/second
1717402660,204,0.009081,0.000000,0.000000,0.000000,events/second
1717402690,208,0.009246,0.000000,0.000000,0.000000,events/second
1717402720,211,0.009367,0.000000,0.000000,0.000000,events/second
1717402750,215,0.009532,0.000000,0.000000,0.000000,events/second
1717402780,217,0.009608,0.000000,0.000000,0.000000,events/second
1717402810,221,0.009772,0.000000,0.000000,0.000000,events/second
1717402840,223,0.009847,0.000000,0.000000,0.000000,events/second
1717402870,227,0.010011,0.000000,0.000000,0.000000,events/second
1717402900,229,0.010086,0.000000,0.000000,0.000000,events/second
1717402930,233,0.010248,0.000000,0.000000,0.000000,events/second
1717402960,235,0.010323,0.000000,0.000000,0.000000,events/second
1717402990,239,0.010485,0.000000,0.000000,0.000000,events/second
1717403020,241,0.010558,0.000000,0.000000,0.000000,events/second
1717403050,245,0.010720,0.000000,0.000000,0.000000,events/second
1717403080,247,0.010793,0.000000,0.000000,0.000000,events/second
1717403110,251,0.010953,0.000000,0.000000,0.000000,events/second
1717403140,253,0.011026,0.000000,0.000000,0.000000,events/second
1717403170,257,0.011186,0.000000,0.000000,0.000000,events/second
1717403200,259,0.011258,0.000000,0.000000,0.000000,events/second
1717403230,263,0.011417,0.000000,0.000000,0.000000,events/second
1717403260,265,0.011489,0.000000,0.000000,0.000000,events/second
1717403290,269,0.011647,0.000000,0.000000,0.000000,events/second
1717403320,271,0.011719,0.000000,0.000000,0.000000,events/second
1717403350,275,0.011876,0.000000,0.000000,0.000000,events/second
1717403380,277,0.011947,0.000000,0.000000,0.000000,events/second
1717403410,281,0.012104,0.000000,0.000000,0.000000,events/second
1717403440,283,0.012174,0.000000,0.000000,0.000000,events/second
1717403470,287,0.012331,0.000000,0.000000,0.000000,events/second
1717403500,289,0.012400,0.000000,0.000000,0.000000,events/second
1717403530,293,0.012556,0.000000,0.000000,0.000000,events/second
1717403560,295,0.012625,0.000000,0.000000,0.000000,events/second
1717403590,299,0.012780,0.000000,0.000000,0.000000,events/second
1717403620,301,0.012849,0.000000,0.000000,0.000000,events/second
1717403650,305,0.013003,0.000000,0.000000,0.000000,events/second
1717403680,307,0.013072,0.000000,0.000000,0.000000,events/second
1717403710,311,0.013225,0.000000,0.000000,0.000000,events/second
1717403740,313,0.013293,0.000000,0.000000,0.000000,events/second
1717403770,317,0.013446,0.000000,0.000000,0.000000,events/second
1717403800,319,0.013514,0.000000,0.000000,0.000000,events/second
1717403830,323,0.013666,0.000000,0.000000,0.000000,events/second
1717403860,325,0.013733,0.000000,0.000000,0.000000,events/second
1717403890,329,0.013884,0.000000,0.000000,0.000000,events/second
1717403920,331,0.013951,0.000000,0.000000,0.000000,events/second
1717403950,335,0.014102,0.000000,0.000000,0.000000,events/second
1717403980,337,0.014168,0.000000,0.000000,0.000000,events/second
1717404010,341,0.014318,0.000000,0.000000,0.000000,events/second
1717404041,343,0.014384,0.000000,0.000000,0.000000,events/second
1717404071,347,0.014534,0.000000,0.000000,0.000000,events/second
1717404101,349,0.014599,0.000000,0.000000,0.000000,events/second
1717404131,353,0.014748,0.000000,0.000000,0.000000,events/second
1717404161,355,0.014813,0.000000,0.000000,0.000000,events/second
1717404191,359,0.014961,0.000000,0.000000,0.000000,events/second
1717404221,361,0.015026,0.000000,0.000000,0.000000,events/second
1717404251,365,0.015173,0.000000,0.000000,0.000000,events/second
1717404281,367,0.015237,0.000000,0.000000,0.000000,events/second
1717404311,371,0.015384,0.000000,0.000000,0.000000,events/second
1717404341,373,0.015448,0.000000,0.000000,0.000000,events/second
1717404371,377,0.015594,0.000000,0.000000,0.000000,events/second
1717404401,379,0.015657,0.000000,0.000000,0.000000,events/second
1717404431,383,0.015803,0.000000,0.000000,0.000000,events/second
1717404461,385,0.015866,0.000000,0.000000,0.000000,events/second
1717404491,389,0.016011,0.000000,0.000000,0.000000,events/second
1717404521,391,0.016073,0.000000,0.000000,0.000000,events/second
1717404551,395,0.016218,0.000000,0.000000,0.000000,events/second
1717404581,397,0.016280,0.000000,0.000000,0.000000,events/second
1717404611,401,0.016424,0.000000,0.000000,0.000000,events/second
1717404641,403,0.016485,0.000000,0.000000,0.000000,events/second
1717404671,407,0.016629,0.000000,0.000000,0.000000,events/second
1717404701,409,0.016690,0.000000,0.000000,0.000000,events/second
1717404731,413,0.016832,0.000000,0.000000,0.000000,events/second
1717404761,415,0.016893,0.000000,0.000000,0.000000,events/second
1717404791,419,0.017035,0.000000,0.000000,0.000000,events/second
1717404821,421,0.017096,0.000000,0.000000,0.000000,events/second
1717404851,425,0.017237,0.000000,0.000000,0.000000,events/second
1717404881,427,0.017297,0.000000,0.000000,0.000000,events/second
1717404911,431,0.017438,0.000000,0.000000,0.000000,events/second
1717404941,433,0.017498,0.000000,0.000000,0.000000,events/second
1717404971,437,0.017638,0.000000,0.000000,0.000000,events/second
1717405001,439,0.017697,0.000000,0.000000,0.000000,events/second
1717405031,443,0.017837,0.000000,0.000000,0.000000,events/second
1717405061,445,0.017896,0.000000,0.000000,0.000000,events/second
1717405091,449,0.018035,0.000000,0.000000,0.000000,events/second
1717405121,451,0.018093,0.000000,0.000000,0.000000,events/second
1717405151,455,0.018232,0.000000,0.000000,0.000000,events/second
1717405181,457,0.018290,0.000000,0.000000,0.000000,events/second
1717405211,461,0.018428,0.000000,0.000000,0.000000,events/second
1717405241,463,0.018486,0.000000,0.000000,0.000000,events/second
1717405271,467,0.018623,0.000000,0.000000,0.000000,events/second
1717405301,469,0.018681,0.000000,0.000000,0.000000,events/second
1717405331,473,0.018817,0.000000,0.000000,0.000000,events/second
1717405361,475,0.018874,0.000000,0.000000,0.000000,events/second
1717405391,479,0.019011,0.000000,0.000000,0.000000,events/second
1717405421,481,0.019067,0.000000,0.000000,0.000000,events/second
1717405451,485,0.019203,0.000000,0.000000,0.000000,events/second
1717405481,487,0.019259,0.000000,0.000000,0.000000,events/second
1717405511,491,0.019395,0.000000,0.000000,0.000000,events/second
1717405541,494,0.019490,0.000000,0.000000,0.000000,events/second
1717405571,498,0.019625,0.000000,0.000000,0.000000,events/second
1717405601,500,0.019680,0.000000,0.000000,0.000000,events/second
1717405631,504,0.019814,0.000000,0.000000,0.000000,events/second
1717405661,506,0.019869,0.000000,0.000000,0.000000,events/second
1717405691,510,0.020003,0.000000,0.000000,0.000000,events/second
1717405721,512,0.020058,0.000000,0.000000,0.000000,events/second
1717405751,516,0.020191,0.000000,0.000000,0.000000,events/second
1717405781,518,0.020245,0.000000,0.000000,0.000000,events/second
1717405811,522,0.020378,0.000000,0.000000,0.000000,events/second
1717405841,524,0.020432,0.000000,0.000000,0.000000,events/second
1717405871,528,0.020564,0.000000,0.000000,0.000000,events/second
1717405901,530,0.020617,0.000000,0.000000,0.000000,events/second
1717405931,534,0.020749,0.000000,0.000000,0.000000,events/second
1717405961,536,0.020802,0.000000,0.000000,0.000000,events/second
1717405991,540,0.020933,0.000000,0.000000,0.000000,events/second
1717406021,542,0.020986,0.000000,0.000000,0.000000,events/second
1717406051,546,0.021117,0.000000,0.000000,0.000000,events/second
1717406081,548,0.021169,0.000000,0.000000,0.000000,events/second
1717406111,552,0.021299,0.000000,0.000000,0.000000,events/second
1717406141,554,0.021352,0.000000,0.000000,0.000000,events/second
1717406171,558,0.021481,0.000000,0.000000,0.000000,events/second
1717406201,560,0.021533,0.000000,0.000000,0.000000,events/second
1717406231,564,0.021662,0.000000,0.000000,0.000000,events/second
1717406261,566,0.021714,0.000000,0.000000,0.000000,events/second
1717406291,570,0.021842,0.000000,0.000000,0.000000,events/second
1717406321,572,0.021893,0.000000,0.000000,0.000000,events/second
1717406351,576,0.022021,0.000000,0.000000,0.000000,events/second
1717406381,578,0.022072,0.000000,0.000000,0.000000,events/second
1717406411,582,0.022200,0.000000,0.000000,0.000000,events/second
1717406441,584,0.022251,0.000000,0.000000,0.000000,events/second
1717406471,588,0.022377,0.000000,0.000000,0.000000,events/second
1717406501,590,0.022428,0.000000,0.000000,0.000000,events/second
