t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717296900,3,0.133783,0.000000,0.000000,0.000000,events/second
1717296930,3,0.057142,0.000000,0.000000,0.000000,events/second
1717296960,3,0.036350,0.000000,0.000000,0.000000,events/second
1717296990,11,0.097731,0.000000,0.000000,0.000000,events/second
1717297020,20,0.140286,0.000000,0.000000,0.000000,events/second
1717297050,21,0.121681,0.000000,0.000000,0.000000,events/second
1717297080,21,0.103647,0.000000,0.000000,0.000000,events/second
1717297110,24,0.103163,0.000000,0.000000,0.000000,events/second
1717297140,24,0.091374,0.000000,0.000000,0.000000,events/second
1717297170,24,0.082001,0.000000,0.000000,0.000000,events/second
1717297200,24,0.074374,0.000000,0.000000,0.000000,events/second
1717297230,24,0.068046,0.000000,0.000000,0.000000,events/second
1717299240,13,0.578514,0.000000,0.000000,0.000000,events/second
1717299270,14,0.266593,0.000000,0.000000,0.000000,events/second
1717299300,14,0.169651,0.000000,0.000000,0.000000,events/second
1717299330,14,0.124405,0.000000,0.000000,0.000000,events/second
1717299360,14,0.098215,0.000000,0.000000,0.000000,events/second
1717299390,14,0.081126,0.000000,0.000000,0.000000,events/second
1717299420,14,0.069110,0.000000,0.000000,0.000000,events/second
1717299450,14,0.060195,0.000000,0.000000,0.000000,events/second
1717299480,14,0.053315,0.000000,0.000000,0.000000,events/second
1717299510,14,0.047846,0.000000,0.000000,0.000000,events/second
1717299540,14,0.043395,0.000000,0.000000,0.000000,events/second
1717299570,15,0.042537,0.000000,0.000000,0.000000,events/second
1717299600,15,0.039201,0.000000,0.000000,0.000000,events/second
1717299630,16,0.038773,0.000000,0.000000,0.000000,events/second
1717299660,16,0.036145,0.000000,0.000000,0.000000,events/second
1717299690,16,0.033849,0.000000,0.000000,0.000000,events/second
1717299720,16,0.031828,0.000000,0.000000,0.000000,events/second
1717299750,16,0.030035,0.000000,0.000000,0.000000,events/second
1717299780,16,0.028433,0.000000,0.000000,0.000000,events/second
1717299810,16,0.026994,0.000000,0.000000,0.000000,events/second
1717299840,16,0.025693,0.000000,0.000000,0.000000,events/second
1717299870,17,0.026044,0.000000,0.000000,0.000000,events/second
1717299900,19,0.027828,0.000000,0.000000,0.000000,events/second
1717299930,21,0.029462,0.000000,0.000000,0.000000,events/second
1717299960,21,0.028272,0.000000,0.000000,0.000000,events/second
1717299990,22,0.028468,0.000000,0.000000,0.000000,events/second
1717300020,22,0.027403,0.000000,0.000000,0.000000,events/second
1717300050,22,0.026416,0.000000,0.000000,0.000000,events/second
1717300080,22,0.025497,0.000000,0.000000,0.000000,events/second
1717300110,22,0.024640,0.000000,0.000000,0.000000,events/second
1717300140,22,0.023839,0.000000,0.000000,0.000000,events/second
1717300170,22,0.023088,0.000000,0.000000,0.000000,events/second
1717300200,22,0.022383,0.000000,0.000000,0.000000,events/second
1717300230,22,0.021720,0.000000,0.000000,0.000000,events/second
1717300260,22,0.021095,0.000000,0.000000,0.000000,events/second
1717300290,22,0.020505,0.000000,0.000000,0.000000,events/second
1717300320,22,0.019947,0.000000,0.000000,0.000000,events/second
1717300350,22,0.019418,0.000000,0.000000,0.000000,events/second
1717300380,23,0.019777,0.000000,0.000000,0.000000,events/second
1717300410,25,0.020956,0.000000,0.000000,0.000000,events/second
1717300440,25,0.020442,0.000000,0.000000,0.000000,events/second
1717300470,25,0.019952,0.000000,0.000000,0.000000,events/second
1717300500,25,0.019486,0.000000,0.000000,0.000000,events/second
1717300530,25,0.019040,0.000000,0.000000,0.000000,events/second
1717300560,25,0.018615,0.000000,0.000000,0.000000,events/second
1717300590,25,0.018208,0.000000,0.000000,0.000000,events/second
1717300620,25,0.017819,0.000000,0.000000,0.000000,events/second
1717300650,25,0.017445,0.000000,0.000000,0.000000,events/second
1717300680,25,0.017088,0.000000,0.000000,0.000000,events/second
1717300710,25,0.016744,0.000000,0.000000,0.000000,events/second
1717300741,25,0.016414,0.000000,0.000000,0.000000,events/second
1717300771,25,0.016097,0.000000,0.000000,0.000000,events/second
1717300801,25,0.015792,0.000000,0.000000,0.000000,events/second
1717300831,25,0.015498,0.000000,0.000000,0.000000,events/second
1717300861,25,0.015215,0.000000,0.000000,0.000000,events/second
1717300891,25,0.014942,0.000000,0.000000,0.000000,events/second
1717300921,25,0.014679,0.000000,0.000000,0.000000,events/second
1717300951,25,0.014424,0.000000,0.000000,0.000000,events/second
1717300981,25,0.014179,0.000000,0.000000,0.000000,events/second
1717301011,25,0.013942,0.000000,0.000000,0.000000,events/second
1717301041,25,0.013712,0.000000,0.000000,0.000000,events/second
1717301071,25,0.013490,0.000000,0.000000,0.000000,events/second
1717301101,25,0.013275,0.000000,0.000000,0.000000,events/second
1717301131,25,0.013067,0.000000,0.000000,0.000000,events/second
1717301161,25,0.012865,0.000000,0.000000,0.000000,events/second
1717301191,25,0.012669,0.000000,0.000000,0.000000,events/second
1717301221,25,0.012480,0.000000,0.000000,0.000000,events/second
1717301251,25,0.012296,0.000000,0.000000,0.000000,events/second
1717301281,26,0.012601,0.000000,0.000000,0.000000,events/second
1717301311,26,0.012421,0.000000,0.000000,0.000000,events/second
1717301341,26,0.012245,0.000000,0.000000,0.000000,events/second
1717301371,26,0.012074,0.000000,0.000000,0.000000,events/second
1717301401,26,0.011909,0.000000,0.000000,0.000000,events/second
1717301431,26,0.011747,0.000000,0.000000,0.000000,events/second
1717301461,26,0.011590,0.000000,0.000000,0.000000,events/second
1717301491,26,0.011437,0.000000,0.000000,0.000000,events/second
1717301521,26,0.011288,0.000000,0.000000,0.000000,events/second
1717301551,26,0.011142,0.000000,0.000000,0.000000,events/second
1717301581,26,0.011001,0.000000,0.000000,0.000000,events/second
1717301611,26,0.010863,0.000000,0.000000,0.000000,events/second
1717301641,26,0.010729,0.000000,0.000000,0.000000,events/second
1717301671,26,0.010597,0.000000,0.000000,0.000000,events/second
1717301701,26,0.010469,0.000000,0.000000,0.000000,events/second
1717301731,26,0.010344,0.000000,0.000000,0.000000,events/second
1717301761,26,0.010222,0.000000,0.000000,0.000000,events/second
1717301791,26,0.010103,0.000000,0.000000,0.000000,events/second
1717301821,26,0.009987,0.000000,0.000000,0.000000,events/second
1717301851,26,0.009873,0.000000,0.000000,0.000000,events/second
1717301881,26,0.009762,0.000000,0.000000,0.000000,events/second
1717301911,26,0.009653,0.000000,0.000000,0.000000,events/second
1717301941,26,0.009546,0.000000,0.000000,0.000000,events/second
1717301971,26,0.009442,0.000000,0.000000,0.000000,events/second
1717302001,26,0.009341,0.000000,0.000000,0.000000,events/second
1717302031,26,0.009241,0.000000,0.000000,0.000000,events/second
1717302061,26,0.009143,0.000000,0.000000,0.000000,events/second
1717302091,26,0.009048,0.000000,0.000000,0.000000,events/second
1717302121,26,0.008954,0.000000,0.000000,0.000000,events/second
1717302151,26,0.008863,0.000000,0.000000,0.000000,events/second
1717302181,26,0.008773,0.000000,0.000000,0.000000,events/second
1717302211,26,0.008685,0.000000,0.000000,0.000000,events/second
1717302241,26,0.008599,0.000000,0.000000,0.000000,events/second
1717302271,26,0.008514,0.000000,0.000000,0.000000,events/second
1717302301,26,0.008431,0.000000,0.000000,0.000000,events/second
1717302331,26,0.008350,0.000000,0.000000,0.000000,events/second
1717302361,26,0.008270,0.000000,0.000000,0.000000,events/second
1717302391,26,0.008192,0.000000,0.000000,0.000000,events/second
1717302421,26,0.008115,0.000000,0.000000,0.000000,events/second
1717302451,26,0.008040,0.000000,0.000000,0.000000,events/second
1717302481,26,0.007966,0.000000,0.000000,0.000000,events/second
1717302511,26,0.007894,0.000000,0.000000,0.000000,events/second
1717302541,26,0.007822,0.000000,0.000000,0.000000,events/second
1717302571,26,0.007752,0.000000,0.000000,0.000000,events/second
1717302601,26,0.007684,0.000000,0.000000,0.000000,events/second
1717302631,26,0.007616,0.000000,0.000000,0.000000,events/second
1717302661,26,0.007550,0.000000,0.000000,0.000000,events/second
1717302691,26,0.007484,0.000000,0.000000,0.000000,events/second
1717302721,26,0.007420,0.000000,0.000000,0.000000,events/second
1717302751,26,0.007357,0.000000,0.000000,0.000000,events/second
1717302781,26,0.007295,0.000000,0.000000,0.000000,events/second
1717302811,26,0.007234,0.000000,0.000000,0.000000,events/second
1717302841,31,0.008554,0.000000,0.000000,0.000000,events/second
1717302871,31,0.008484,0.000000,0.000000,0.000000,events/second
1717302901,31,0.008415,0.000000,0.000000,0.000000,events/second
1717302931,31,0.008347,0.000000,0.000000,0.000000,events/second
1717302961,31,0.008280,0.000000,0.000000,0.000000,events/second
1717302991,31,0.008214,0.000000,0.000000,0.000000,events/second
1717303021,31,0.008149,0.000000,0.000000,0.000000,events/second
1717303051,31,0.008085,0.000000,0.000000,0.000000,events/second
1717303082,31,0.008023,0.000000,0.000000,0.000000,events/second
1717303112,31,0.007961,0.000000,0.000000,0.000000,events/second
1717303142,31,0.007900,0.000000,0.000000,0.000000,events/second
1717303172,31,0.007840,0.000000,0.000000,0.000000,events/second
1717303202,31,0.007781,0.000000,0.000000,0.000000,events/second
1717303232,31,0.007723,0.000000,0.000000,0.000000,events/second
1717303262,31,0.007665,0.000000,0.000000,0.000000,events/second
1717303292,31,0.007609,0.000000,0.000000,0.000000,events/second
1717303322,31,0.007553,0.000000,0.000000,0.000000,events/second
1717303352,31,0.007498,0.000000,0.000000,0.000000,events/second
1717303382,31,0.007444,0.000000,0.000000,0.000000,events/second
1717303412,31,0.007391,0.000000,0.000000,0.000000,events/second
1717303442,31,0.007339,0.000000,0.000000,0.000000,events/second
1717303472,31,0.007287,0.000000,0.000000,0.000000,events/second
1717303502,31,0.007236,0.000000,0.000000,0.000000,events/second
1717303532,31,0.007185,0.000000,0.000000,0.000000,events/second
1717303562,31,0.007136,0.000000,0.000000,0.000000,events/second
1717303592,31,0.007087,0.000000,0.000000,0.000000,events/second
1717303622,31,0.007039,0.000000,0.000000,0.000000,events/second
1717303652,31,0.006991,0.000000,0.000000,0.000000,events/second
1717303682,31,0.006944,0.000000,0.000000,0.000000,events/second
1717303712,31,0.006898,0.000000,0.000000,0.000000,events/second
1717303742,31,0.006852,0.000000,0.000000,0.000000,events/second
1717303772,31,0.006807,0.000000,0.000000,0.000000,events/second
1717303802,31,0.006762,0.000000,0.000000,0.000000,events/second
1717303832,31,0.006718,0.000000,0.000000,0.000000,events/second
1717303862,31,0.006675,0.000000,0.000000,0.000000,events/second
1717303892,31,0.006632,0.000000,0.000000,0.000000,events/second
1717303922,31,0.006590,0.000000,0.000000,0.000000,events/second
1717303952,31,0.006548,0.000000,0.000000,0.000000,events/second
1717303982,31,0.006507,0.000000,0.000000,0.000000,events/second
1717304012,31,0.006466,0.000000,0.000000,0.000000,events/second
1717304042,31,0.006426,0.000000,0.000000,0.000000,events/second
1717304072,31,0.006386,0.000000,0.000000,0.000000,events/second
1717304102,31,0.006347,0.000000,0.000000,0.000000,events/second
1717304132,31,0.006308,0.000000,0.000000,0.000000,events/second
1717304162,31,0.006270,0.000000,0.000000,0.000000,events/second
1717304192,31,0.006232,0.000000,0.000000,0.000000,events/second
1717304222,31,0.006194,0.000000,0.000000,0.000000,events/second
1717304252,31,0.006158,0.000000,0.000000,0.000000,events/second
1717304282,31,0.006121,0.000000,0.000000,0.000000,events/second
1717304312,31,0.006085,0.000000,0.000000,0.000000,events/second
1717304342,31,0.006049,0.000000,0.000000,0.000000,events/second
1717304372,31,0.006014,0.000000,0.000000,0.000000,events/second
1717304402,31,0.005979,0.000000,0.000000,0.000000,events/second
1717304432,31,0.005945,0.000000,0.000000,0.000000,events/second
1717304462,31,0.005911,0.000000,0.000000,0.000000,events/second
1717304492,31,0.005877,0.000000,0.000000,0.000000,events/second
1717304522,31,0.005844,0.000000,0.000000,0.000000,events/second
1717304552,31,0.005811,0.000000,0.000000,0.000000,events/second
1717304582,31,0.005779,0.000000,0.000000,0.000000,events/second
1717304612,31,0.005746,0.000000,0.000000,0.000000,events/second
1717304642,31,0.005715,0.000000,0.000000,0.000000,events/second
1717304672,31,0.005683,0.000000,0.000000,0.000000,events/second
1717304702,31,0.005652,0.000000,0.000000,0.000000,events/second
1717304732,31,0.005621,0.000000,0.000000,0.000000,events/second
1717304762,31,0.005591,0.000000,0.000000,0.000000,events/second
1717304792,31,0.005561,0.000000,0.000000,0.000000,events/second
1717304822,31,0.005531,0.000000,0.000000,0.000000,events/second
1717304852,31,0.005502,0.000000,0.000000,0.000000,events/second
1717304882,31,0.005472,0.000000,0.000000,0.000000,events/second
1717304912,31,0.005444,0.000000,0.000000,0.000000,events/second
1717304942,31,0.005415,0.000000,0.000000,0.000000,events/second
1717304972,31,0.005387,0.000000,0.000000,0.000000,events/second
1717305002,31,0.005359,0.000000,0.000000,0.000000,events/second
1717305032,31,0.005331,0.000000,0.000000,0.000000,events/second
1717305062,31,0.005304,0.000000,0.000000,0.000000,events/second
1717305092,31,0.005277,0.000000,0.000000,0.000000,events/second
1717305122,31,0.005250,0.000000,0.000000,0.000000,events/second
1717305152,31,0.005223,0.000000,0.000000,0.000000,events/second
1717305182,31,0.005197,0.000000,0.000000,0.000000,events/second
1717305212,31,0.005171,0.000000,0.000000,0.000000,events/second
1717305242,31,0.005145,0.000000,0.000000,0.000000,events/second
1717305272,31,0.005120,0.000000,0.000000,0.000000,events/second
1717305302,31,0.005095,0.000000,0.000000,0.000000,events/second
1717305332,31,0.005070,0.000000,0.000000,0.000000,events/second
1717305362,31,0.005045,0.000000,0.000000,0.000000,events/second
1717305392,31,0.005020,0.000000,0.000000,0.000000,events/second
1717305422,31,0.004996,0.000000,0.000000,0.000000,events/second
1717305452,31,0.004972,0.000000,0.000000,0.000000,events/second
1717305482,31,0.004948,0.000000,0.000000,0.000000,events/second
1717305512,31,0.004925,0.000000,0.000000,0.000000,events/second
1717305542,31,0.004901,0.000000,0.000000,0.000000,events/second
1717305572,31,0.004878,0.000000,0.000000,0.000000,events/second
1717305602,31,0.004855,0.000000,0.000000,0.000000,events/second
1717305632,31,0.004832,0.000000,0.000000,0.000000,events/second
1717305662,31,0.004810,0.000000,0.000000,0.000000,events/second
1717305692,31,0.004788,0.000000,0.000000,0.000000,events/second
1717305722,31,0.004766,0.000000,0.000000,0.000000,events/second
1717305752,31,0.004744,0.000000,0.000000,0.000000,events/second
1717305783,31,0.004722,0.000000,0.000000,0.000000,events/second
1717305813,31,0.004700,0.000000,0.000000,0.000000,events/second
1717305843,31,0.004679,0.000000,0.000000,0.000000,events/second
1717305873,31,0.004658,0.000000,0.000000,0.000000,events/second
1717305903,31,0.004637,0.000000,0.000000,0.000000,events/second
1717305933,31,0.004616,0.000000,0.000000,0.000000,events/second
1717305963,31,0.004596,0.000000,0.000000,0.000000,events/second
1717305993,31,0.004575,0.000000,0.000000,0.000000,events/second
1717306023,31,0.004555,0.000000,0.000000,0.000000,events/second
1717306053,31,0.004535,0.000000,0.000000,0.000000,events/second
1717306083,31,0.004515,0.000000,0.000000,0.000000,events/second
1717306113,31,0.004496,0.000000,0.000000,0.000000,events/second
1717306143,31,0.004476,0.000000,0.000000,0.000000,events/second
1717306173,31,0.004457,0.000000,0.000000,0.000000,events/second
1717306203,31,0.004438,0.000000,0.000000,0.000000,events/second
1717306233,31,0.004419,0.000000,0.000000,0.000000,events/second
1717306263,31,0.004400,0.000000,0.000000,0.000000,events/second
1717306293,31,0.004381,0.000000,0.000000,0.000000,events/second
1717306323,31,0.004363,0.000000,0.000000,0.000000,events/second
1717306353,31,0.004344,0.000000,0.000000,0.000000,events/second
1717306383,31,0.004326,0.000000,0.000000,0.000000,events/second
1717306413,31,0.004308,0.000000,0.000000,0.000000,events/second
1717306443,31,0.004290,0.000000,0.000000,0.000000,events/second
1717306473,31,0.004273,0.000000,0.000000,0.000000,events/second
1717306503,31,0.004255,0.000000,0.000000,0.000000,events/second
1717306533,31,0.004238,0.000000,0.000000,0.000000,events/second
1717306563,31,0.004220,0.000000,0.000000,0.000000,events/second
1717306593,31,0.004203,0.000000,0.000000,0.000000,events/second
1717306623,31,0.004186,0.000000,0.000000,0.000000,events/second
1717306653,31,0.004169,0.000000,0.000000,0.000000,events/second
1717306683,31,0.004152,0.000000,0.000000,0.000000,events/second
1717306713,31,0.004136,0.000000,0.000000,0.000000,events/second
1717306743,31,0.004119,0.000000,0.000000,0.000000,events/second
1717306773,31,0.004103,0.000000,0.000000,0.000000,events/second
1717306803,31,0.004087,0.000000,0.000000,0.000000,events/second
1717306833,31,0.004070,0.000000,0.000000,0.000000,events/second
1717306863,31,0.004054,0.000000,0.000000,0.000000,events/second
1717306893,31,0.004039,0.000000,0.000000,0.000000,events/second
1717306923,31,0.004023,0.000000,0.000000,0.000000,events/second
1717306953,31,0.004007,0.000000,0.000000,0.000000,events/second
1717306983,31,0.003992,0.000000,0.000000,0.000000,events/second
1717307013,31,0.003976,0.000000,0.000000,0.000000,events/second
1717307043,31,0.003961,0.000000,0.000000,0.000000,events/second
1717307073,31,0.003946,0.000000,0.000000,0.000000,events/second
1717307103,31,0.003931,0.000000,0.000000,0.000000,events/second
1717307133,31,0.003916,0.000000,0.000000,0.000000,events/second
1717307163,31,0.003901,0.000000,0.000000,0.000000,events/second
1717307193,31,0.003887,0.000000,0.000000,0.000000,events/second
1717307224,31,0.003872,0.000000,0.000000,0.000000,events/second
1717307254,31,0.003858,0.000000,0.000000,0.000000,events/second
1717307284,31,0.003843,0.000000,0.000000,0.000000,events/second
1717307314,31,0.003829,0.000000,0.000000,0.000000,events/second
1717307344,31,0.003815,0.000000,0.000000,0.000000,events/second
1717307374,31,0.003801,0.000000,0.000000,0.000000,events/second
1717307404,31,0.003787,0.000000,0.000000,0.000000,events/second
1717307434,31,0.003773,0.000000,0.000000,0.000000,events/second
1717307464,31,0.003759,0.000000,0.000000,0.000000,events/second
1717307494,31,0.003746,0.000000,0.000000,0.000000,events/second
1717307524,31,0.003732,0.000000,0.000000,0.000000,events/second
1717307554,31,0.003719,0.000000,0.000000,0.000000,events/second
1717307584,31,0.003705,0.000000,0.000000,0.000000,events/second
1717307614,31,0.003692,0.000000,0.000000,0.000000,events/second
1717307644,31,0.003679,0.000000,0.000000,0.000000,events/second
1717307674,31,0.003666,0.000000,0.000000,0.000000,events/second
1717307704,31,0.003653,0.000000,0.000000,0.000000,events/second
1717307734,31,0.003640,0.000000,0.000000,0.000000,events/second
1717307764,31,0.003627,0.000000,0.000000,0.000000,events/second
1717307794,31,0.003614,0.000000,0.000000,0.000000,events/second
1717307824,31,0.003602,0.000000,0.000000,0.000000,events/second
1717307854,31,0.003589,0.000000,0.000000,0.000000,events/second
1717307884,31,0.003577,0.000000,0.000000,0.000000,events/second
1717307914,31,0.003565,0.000000,0.000000,0.000000,events/second
1717307944,31,0.003552,0.000000,0.000000,0.000000,events/second
1717307974,31,0.003540,0.000000,0.000000,0.000000,events/second
1717308004,31,0.003528,0.000000,0.000000,0.000000,events/second
1717308034,31,0.003516,0.000000,0.000000,0.000000,events/second
1717308064,31,0.003504,0.000000,0.000000,0.000000,events/second
1717308094,31,0.003492,0.000000,0.000000,0.000000,events/second
1717308124,31,0.003480,0.000000,0.000000,0.000000,events/second
1717308154,31,0.003469,0.000000,0.000000,0.000000,events/second
1717308184,31,0.003457,0.000000,0.000000,0.000000,events/second
1717308214,31,0.003446,0.000000,0.000000,0.000000,events/second
1717308244,31,0.003434,0.000000,0.000000,0.000000,events/second
1717308274,31,0.003423,0.000000,0.000000,0.000000,events/second
1717308304,31,0.003411,0.000000,0.000000,0.000000,events/second
1717308334,31,0.003400,0.000000,0.000000,0.000000,events/second
1717308364,31,0.003389,0.000000,0.000000,0.000000,events/second
1717308394,31,0.003378,0.000000,0.000000,0.000000,events/second
1717308424,31,0.003367,0.000000,0.000000,0.000000,events/second
1717308454,31,0.003356,0.000000,0.000000,0.000000,events/second
1717308485,31,0.003345,0.000000,0.000000,0.000000,events/second
1717308515,31,0.003334,0.000000,0.000000,0.000000,events/second
1717308545,31,0.003324,0.000000,0.000000,0.000000,events/second
1717308575,31,0.003313,0.000000,0.000000,0.000000,events/second
1717308605,31,0.003302,0.000000,0.000000,0.000000,events/second
1717308635,31,0.003292,0.000000,0.000000,0.000000,events/second
1717308665,31,0.003281,0.000000,0.000000,0.000000,events/second
1717308695,31,0.003271,0.000000,0.000000,0.000000,events/second
1717308725,31,0.003261,0.000000,0.000000,0.000000,events/second
1717308755,31,0.003250,0.000000,0.000000,0.000000,events/second
1717308785,31,0.003240,0.000000,0.000000,0.000000,events/second
1717308815,31,0.003230,0.000000,0.000000,0.000000,events/second
1717308845,31,0.003220,0.000000,0.000000,0.000000,events/second
1717308875,31,0.003210,0.000000,0.000000,0.000000,events/second
1717308905,31,0.003200,0.000000,0.000000,0.000000,events/second
1717308935,31,0.003190,0.000000,0.000000,0.000000,events/second
1717308965,31,0.003180,0.000000,0.000000,0.000000,events/second
1717308995,31,0.003171,0.000000,0.000000,0.000000,events/second
1717309025,31,0.003161,0.000000,0.000000,0.000000,events/second
1717309055,31,0.003151,0.000000,0.000000,0.000000,events/second
1717309085,31,0.003142,0.000000,0.000000,0.000000,events/second
1717309115,31,0.003132,0.000000,0.000000,0.000000,events/second
1717309145,31,0.003123,0.000000,0.000000,0.000000,events/second
1717309175,31,0.003113,0.000000,0.000000,0.000000,events/second
1717309205,31,0.003104,0.000000,0.000000,0.000000,events/second
1717309235,31,0.003095,0.000000,0.000000,0.000000,events/second
1717309265,31,0.003085,0.000000,0.000000,0.000000,events/second
1717309295,31,0.003076,0.000000,0.000000,0.000000,events/second
1717309325,31,0.003067,0.000000,0.000000,0.000000,events/second
1717309355,31,0.003058,0.000000,0.000000,0.000000,events/second
1717309385,31,0.003049,0.000000,0.000000,0.000000,events/second
1717309415,31,0.003040,0.000000,0.000000,0.000000,events/second
1717309445,31,0.003031,0.000000,0.000000,0.000000,events/second
1717309475,31,0.003022,0.000000,0.000000,0.000000,events/second
1717309505,31,0.003013,0.000000,0.000000,0.000000,events/second
1717309535,31,0.003005,0.000000,0.000000,0.000000,events/second
1717309565,31,0.002996,0.000000,0.000000,0.000000,events/second
1717309595,31,0.002987,0.000000,0.000000,0.000000,events/second
1717309625,31,0.002979,0.000000,0.000000,0.000000,events/second
1717309655,31,0.002970,0.000000,0.000000,0.000000,events/second
1717309685,31,0.002961,0.000000,0.000000,0.000000,events/second
1717309715,31,0.002953,0.000000,0.000000,0.000000,events/second
1717309745,31,0.002945,0.000000,0.000000,0.000000,events/second
1717309775,31,0.002936,0.000000,0.000000,0.000000,events/second
1717309805,31,0.002928,0.000000,0.000000,0.000000,events/second
1717309835,31,0.002920,0.000000,0.000000,0.000000,events/second
1717309865,31,0.002911,0.000000,0.000000,0.000000,events/second
1717309895,31,0.002903,0.000000,0.000000,0.000000,events/second
1717309925,31,0.002895,0.000000,0.000000,0.000000,events/second
1717309955,31,0.002887,0.000000,0.000000,0.000000,events/second
1717309985,31,0.002879,0.000000,0.000000,0.000000,events/second
1717310015,31,0.002871,0.000000,0.000000,0.000000,events/second
1717310045,31,0.002863,0.000000,0.000000,0.000000,events/second
1717310075,31,0.002855,0.000000,0.000000,0.000000,events/second
1717310106,31,0.002847,0.000000,0.000000,0.000000,events/second
1717310136,31,0.002839,0.000000,0.000000,0.000000,events/second
1717310166,31,0.002832,0.000000,0.000000,0.000000,events/second
1717310196,31,0.002824,0.000000,0.000000,0.000000,events/second
1717310226,31,0.002816,0.000000,0.000000,0.000000,events/second
1717310256,31,0.002808,0.000000,0.000000,0.000000,events/second
1717310286,31,0.002801,0.000000,0.000000,0.000000,events/second
1717310316,31,0.002793,0.000000,0.000000,0.000000,events/second
1717310346,31,0.002786,0.000000,0.000000,0.000000,events/second
1717310376,31,0.002778,0.000000,0.000000,0.000000,events/second
1717310406,31,0.002771,0.000000,0.000000,0.000000,events/second
1717310436,31,0.002763,0.000000,0.000000,0.000000,events/second
1717310466,31,0.002756,0.000000,0.000000,0.000000,events/second
1717310496,31,0.002749,0.000000,0.000000,0.000000,events/second
1717310526,31,0.002741,0.000000,0.000000,0.000000,events/second
1717310556,31,0.002734,0.000000,0.000000,0.000000,events/second
1717310586,31,0.002727,0.000000,0.000000,0.000000,events/second
1717310616,31,0.002720,0.000000,0.000000,0.000000,events/second
1717310646,31,0.002713,0.000000,0.000000,0.000000,events/second
1717310676,31,0.002705,0.000000,0.000000,0.000000,events/second
1717310706,31,0.002698,0.000000,0.000000,0.000000,events/second
1717310736,31,0.002691,0.000000,0.000000,0.000000,events/second
1717310766,31,0.002684,0.000000,0.000000,0.000000,events/second
1717310796,31,0.002677,0.000000,0.000000,0.000000,events/second
1717310826,31,0.002670,0.000000,0.000000,0.000000,events/second
1717310856,31,0.002664,0.000000,0.000000,0.000000,events/second
1717310886,31,0.002657,0.000000,0.000000,0.000000,events/second
1717310916,31,0.002650,0.000000,0.000000,0.000000,events/second
1717310946,31,0.002643,0.000000,0.000000,0.000000,events/second
1717310976,31,0.002636,0.000000,0.000000,0.000000,events/second
1717311006,31,0.002630,0.000000,0.000000,0.000000,events/second
1717311036,31,0.002623,0.000000,0.000000,0.000000,events/second
1717311066,31,0.002616,0.000000,0.000000,0.000000,events/second
1717311096,31,0.002610,0.000000,0.000000,0.000000,events/second
1717311126,31,0.002603,0.000000,0.000000,0.000000,events/second
1717311156,31,0.002597,0.000000,0.000000,0.000000,events/second
1717311186,31,0.002590,0.000000,0.000000,0.000000,events/second
1717311216,31,0.002584,0.000000,0.000000,0.000000,events/second
1717311246,31,0.002577,0.000000,0.000000,0.000000,events/second
1717311276,31,0.002571,0.000000,0.000000,0.000000,events/second
1717311306,31,0.002564,0.000000,0.000000,0.000000,events/second
1717311336,31,0.002558,0.000000,0.000000,0.000000,events/second
1717311366,31,0.002552,0.000000,0.000000,0.000000,events/second
1717311396,31,0.002545,0.000000,0.000000,0.000000,events/second
1717311426,31,0.002539,0.000000,0.000000,0.000000,events/second
1717311456,31,0.002533,0.000000,0.000000,0.000000,events/second
1717311486,31,0.002527,0.000000,0.000000,0.000000,events/second
1717311516,31,0.002521,0.000000,0.000000,0.000000,events/second
1717311546,31,0.002514,0.000000,0.000000,0.000000,events/second
1717311576,31,0.002508,0.000000,0.000000,0.000000,events/second
1717311606,31,0.002502,0.000000,0.000000,0.000000,events/second
1717311636,31,0.002496,0.000000,0.000000,0.000000,events/second
1717311666,31,0.002490,0.000000,0.000000,0.000000,events/second
1717311696,31,0.002484,0.000000,0.000000,0.000000,events/second
1717311726,31,0.002478,0.000000,0.000000,0.000000,events/second
1717311756,31,0.002472,0.000000,0.000000,0.000000,events/second
1717311786,31,0.002466,0.000000,0.000000,0.000000,events/second
1717311816,31,0.002461,0.000000,0.000000,0.000000,events/second
1717311846,31,0.002455,0.000000,0.000000,0.000000,events/second
1717311876,31,0.002449,0.000000,0.000000,0.000000,events/second
1717311906,31,0.002443,0.000000,0.000000,0.000000,events/second
1717311936,31,0.002437,0.000000,0.000000,0.000000,events/second
1717311966,31,0.002432,0.000000,0.000000,0.000000,events/second
1717311996,31,0.002426,0.000000,0.000000,0.000000,events/second
1717312026,31,0.002420,0.000000,0.000000,0.000000,events/second
1717312056,31,0.002415,0.000000,0.000000,0.000000,events/second
1717312086,31,0.002409,0.000000,0.000000,0.000000,events/second
1717312116,31,0.002403,0.000000,0.000000,0.000000,events/second
1717312146,31,0.002398,0.000000,0.000000,0.000000,events/second
1717312176,31,0.002392,0.000000,0.000000,0.000000,events/second
1717312206,31,0.002387,0.000000,0.000000,0.000000,events/second
1717312236,31,0.002381,0.000000,0.000000,0.000000,events/second
1717312267,31,0.002376,0.000000,0.000000,0.000000,events/second
1717312297,31,0.002370,0.000000,0.000000,0.000000,events/second
1717312327,31,0.002365,0.000000,0.000000,0.000000,events/second
1717312357,31,0.002359,0.000000,0.000000,0.000000,events/second
