t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717301671,8737,3.561813,0.000000,0.000000,0.000000,events/second
1717301701,8737,3.518771,0.000000,0.000000,0.000000,events/second
1717301731,8737,3.476758,0.000000,0.000000,0.000000,events/second
1717301761,8737,3.435735,0.000000,0.000000,0.000000,events/second
1717301791,8737,3.395663,0.000000,0.000000,0.000000,events/second
1717301821,8737,3.356505,0.000000,0.000000,0.000000,events/second
1717301851,8737,3.318248,0.000000,0.000000,0.000000,events/second
1717301881,8737,3.280861,0.000000,0.000000,0.000000,events/second
1717301911,8737,3.244298,0.000000,0.000000,0.000000,events/second
1717301941,8737,3.208536,0.000000,0.000000,0.000000,events/second
1717301971,8737,3.173557,0.000000,0.000000,0.000000,events/second
1717302001,8737,3.139333,0.000000,0.000000,0.000000,events/second
1717302031,8737,3.105832,0.000000,0.000000,0.000000,events/second
1717302061,8737,3.073049,0.000000,0.000000,0.000000,events/second
1717302091,8737,3.040958,0.000000,0.000000,0.000000,events/second
1717302121,8737,3.009527,0.000000,0.000000,0.000000,events/second
1717302151,8737,2.978738,0.000000,0.000000,0.000000,events/second
1717302181,8737,2.948563,0.000000,0.000000,0.000000,events/second
1717302211,8737,2.919001,0.000000,0.000000,0.000000,events/second
1717302241,8737,2.890017,0.000000,0.000000,0.000000,events/second
1717302271,8737,2.861615,0.000000,0.000000,0.000000,events/second
1717302301,8737,2.833756,0.000000,0.000000,0.000000,events/second
1717302331,8737,2.806427,0.000000,0.000000,0.000000,events/second
1717302361,8737,2.779616,0.000000,0.000000,0.000000,events/second
1717302391,8737,2.753321,0.000000,0.000000,0.000000,events/second
1717302421,8737,2.727522,0.000000,0.000000,0.000000,events/second
1717302451,8737,2.702192,0.000000,0.000000,0.000000,events/second
1717302481,8737,2.677347,0.000000,0.000000,0.000000,events/second
1717302511,8737,2.652941,0.000000,0.000000,0.000000,events/second
1717302541,8737,2.628972,0.000000,0.000000,0.000000,events/second
1717302571,8737,2.605447,0.000000,0.000000,0.000000,events/second
1717302601,8737,2.582335,0.000000,0.000000,0.000000,events/second
1717302631,8737,2.559620,0.000000,0.000000,0.000000,events/second
1717302661,8737,2.537303,0.000000,0.000000,0.000000,events/second
1717302691,8737,2.515377,0.000000,0.000000,0.000000,events/second
1717302721,8737,2.493824,0.000000,0.000000,0.000000,events/second
1717302751,8737,2.472643,0.000000,0.000000,0.000000,events/second
1717302781,8737,2.451818,0.000000,0.000000,0.000000,events/second
1717302811,8737,2.431338,0.000000,0.000000,0.000000,events/second
1717302841,8737,2.411202,0.000000,0.000000,0.000000,events/second
1717302871,8737,2.391397,0.000000,0.000000,0.000000,events/second
1717302901,8737,2.371906,0.000000,0.000000,0.000000,events/second
1717302931,8737,2.352734,0.000000,0.000000,0.000000,events/second
1717302961,8737,2.333869,0.000000,0.000000,0.000000,events/second
1717302991,8737,2.315310,0.000000,0.000000,0.000000,events/second
1717303021,8737,2.297045,0.000000,0.000000,0.000000,events/second
1717303051,8737,2.279060,0.000000,0.000000,0.000000,events/second
1717303082,8737,2.261359,0.000000,0.000000,0.000000,events/second
1717303112,8737,2.243919,0.000000,0.000000,0.000000,events/second
1717303142,8737,2.226753,0.000000,0.000000,0.000000,events/second
1717303172,8737,2.209854,0.000000,0.000000,0.000000,events/second
1717303202,8737,2.193203,0.000000,0.000000,0.000000,events/second
1717303232,8737,2.176807,0.000000,0.000000,0.000000,events/second
1717303262,8737,2.160655,0.000000,0.000000,0.000000,events/second
1717303292,8737,2.144737,0.000000,0.000000,0.000000,events/second
1717303322,8737,2.129052,0.000000,0.000000,0.000000,events/second
1717303352,8737,2.113597,0.000000,0.000000,0.000000,events/second
1717303382,8737,2.098362,0.000000,0.000000,0.000000,events/second
1717303412,8737,2.083349,0.000000,0.000000,0.000000,events/second
1717303442,8737,2.068544,0.000000,0.000000,0.000000,events/second
1717303472,8737,2.053948,0.000000,0.000000,0.000000,events/second
1717303502,8737,2.039562,0.000000,0.000000,0.000000,events/second
1717303532,8737,2.025374,0.000000,0.000000,0.000000,events/second
1717303562,8737,2.011383,0.000000,0.000000,0.000000,events/second
1717303592,8737,1.997582,0.000000,0.000000,0.000000,events/second
1717303622,8737,1.983968,0.000000,0.000000,0.000000,events/second
1717303652,8737,1.970536,0.000000,0.000000,0.000000,events/second
1717303682,8737,1.957285,0.000000,0.000000,0.000000,events/second
1717303712,8737,1.944211,0.000000,0.000000,0.000000,events/second
1717303742,8737,1.931313,0.000000,0.000000,0.000000,events/second
1717303772,8737,1.918589,0.000000,0.000000,0.000000,events/second
1717303802,8737,1.906028,0.000000,0.000000,0.000000,events/second
1717303832,8737,1.893633,0.000000,0.000000,0.000000,events/second
1717303862,8737,1.881394,0.000000,0.000000,0.000000,events/second
1717303892,8737,1.869314,0.000000,0.000000,0.000000,events/second
1717303922,8737,1.857390,0.000000,0.000000,0.000000,events/second
1717303952,8737,1.845612,0.000000,0.000000,0.000000,events/second
1717303982,8737,1.833984,0.000000,0.000000,0.000000,events/second
1717304012,8737,1.822504,0.000000,0.000000,0.000000,events/second
1717304042,8737,1.811164,0.000000,0.000000,0.000000,events/second
1717304072,8737,1.799967,0.000000,0.000000,0.000000,events/second
1717304102,8737,1.788909,0.000000,0.000000,0.000000,events/second
1717304132,8737,1.777986,0.000000,0.000000,0.000000,events/second
1717304162,8737,1.767193,0.000000,0.000000,0.000000,events/second
1717304192,8737,1.756533,0.000000,0.000000,0.000000,events/second
1717304222,8737,1.746000,0.000000,0.000000,0.000000,events/second
1717304252,8737,1.735591,0.000000,0.000000,0.000000,events/second
1717304282,8737,1.725304,0.000000,0.000000,0.000000,events/second
1717304312,8737,1.715137,0.000000,0.000000,0.000000,events/second
1717304342,8737,1.705092,0.000000,0.000000,0.000000,events/second
1717304372,8737,1.695164,0.000000,0.000000,0.000000,events/second
1717304402,8737,1.685351,0.000000,0.000000,0.000000,events/second
1717304432,8737,1.675653,0.000000,0.000000,0.000000,events/second
1717304462,8737,1.666062,0.000000,0.000000,0.000000,events/second
1717304492,8737,1.656583,0.000000,0.000000,0.000000,events/second
1717304522,8737,1.647210,0.000000,0.000000,0.000000,events/second
1717304552,8737,1.637943,0.000000,0.000000,0.000000,events/second
1717304582,8737,1.628781,0.000000,0.000000,0.000000,events/second
1717304612,8737,1.619720,0.000000,0.000000,0.000000,events/second
1717304642,8737,1.610758,0.000000,0.000000,0.000000,events/second
1717304672,8737,1.601895,0.000000,0.000000,0.000000,events/second
1717304702,8737,1.593129,0.000000,0.000000,0.000000,events/second
1717304732,8737,1.584459,0.000000,0.000000,0.000000,events/second
1717304762,8737,1.575883,0.000000,0.000000,0.000000,events/second
1717304792,8737,1.567398,0.000000,0.000000,0.000000,events/second
1717304822,8737,1.559004,0.000000,0.000000,0.000000,events/second
1717304852,8737,1.550700,0.000000,0.000000,0.000000,events/second
1717304882,8737,1.542485,0.000000,0.000000,0.000000,events/second
1717304912,8737,1.534355,0.000000,0.000000,0.000000,events/second
1717304942,8737,1.526312,0.000000,0.000000,0.000000,events/second
1717304972,8737,1.518351,0.000000,0.000000,0.000000,events/second
1717305002,8737,1.510471,0.000000,0.000000,0.000000,events/second
1717305032,8737,1.502677,0.000000,0.000000,0.000000,events/second
1717305062,8737,1.494962,0.000000,0.000000,0.000000,events/second
1717305092,8737,1.487326,0.000000,0.000000,0.000000,events/second
1717305122,8737,1.479766,0.000000,0.000000,0.000000,events/second
1717305152,8737,1.472282,0.000000,0.000000,0.000000,events/second
1717305182,8737,1.464872,0.000000,0.000000,0.000000,events/second
1717305212,8737,1.457538,0.000000,0.000000,0.000000,events/second
1717305242,8737,1.450276,0.000000,0.000000,0.000000,events/second
1717305272,8737,1.443087,0.000000,0.000000,0.000000,events/second
1717305302,8737,1.435969,0.000000,0.000000,0.000000,events/second
1717305332,8737,1.428923,0.000000,0.000000,0.000000,events/second
1717305362,8737,1.421944,0.000000,0.000000,0.000000,events/second
1717305392,8737,1.415033,0.000000,0.000000,0.000000,events/second
1717305422,8737,1.408188,0.000000,0.000000,0.000000,events/second
1717305452,8737,1.401411,0.000000,0.000000,0.000000,events/second
1717305482,8737,1.394696,0.000000,0.000000,0.000000,events/second
1717305512,8737,1.388047,0.000000,0.000000,0.000000,events/second
1717305542,8737,1.381460,0.000000,0.000000,0.000000,events/second
1717305572,8737,1.374937,0.000000,0.000000,0.000000,events/second
1717305602,8737,1.368475,0.000000,0.000000,0.000000,events/second
1717305632,8737,1.362074,0.000000,0.000000,0.000000,events/second
1717305662,8737,1.355727,0.000000,0.000000,0.000000,events/second
1717305692,8737,1.349438,0.000000,0.000000,0.000000,events/second
1717305722,8737,1.343209,0.000000,0.000000,0.000000,events/second
1717305752,8737,1.337041,0.000000,0.000000,0.000000,events/second
1717305783,8737,1.330926,0.000000,0.000000,0.000000,events/second
1717305813,8737,1.324867,0.000000,0.000000,0.000000,events/second
1717305843,8737,1.318864,0.000000,0.000000,0.000000,events/second
1717305873,8737,1.312916,0.000000,0.000000,0.000000,events/second
1717305903,8737,1.307019,0.000000,0.000000,0.000000,events/second
1717305933,8737,1.301171,0.000000,0.000000,0.000000,events/second
1717305963,8737,1.295379,0.000000,0.000000,0.000000,events/second
1717305993,8737,1.289638,0.000000,0.000000,0.000000,events/second
1717306023,8737,1.283949,0.000000,0.000000,0.000000,events/second
1717306053,8737,1.278311,0.000000,0.000000,0.000000,events/second
1717306083,8737,1.272722,0.000000,0.000000,0.000000,events/second
1717306113,8737,1.267179,0.000000,0.000000,0.000000,events/second
1717306143,8737,1.261686,0.000000,0.000000,0.000000,events/second
1717306173,8737,1.256240,0.000000,0.000000,0.000000,events/second
1717306203,8737,1.250840,0.000000,0.000000,0.000000,events/second
1717306233,8737,1.245488,0.000000,0.000000,0.000000,events/second
1717306263,8737,1.240182,0.000000,0.000000,0.000000,events/second
1717306293,8737,1.234921,0.000000,0.000000,0.000000,events/second
1717306323,8737,1.229701,0.000000,0.000000,0.000000,events/second
1717306353,8737,1.224526,0.000000,0.000000,0.000000,events/second
1717306383,8737,1.219394,0.000000,0.000000,0.000000,events/second
1717306413,8737,1.214304,0.000000,0.000000,0.000000,events/second
1717306443,8737,1.209259,0.000000,0.000000,0.000000,events/second
1717306473,8737,1.204256,0.000000,0.000000,0.000000,events/second
1717306503,8737,1.199294,0.000000,0.000000,0.000000,events/second
1717306533,8737,1.194372,0.000000,0.000000,0.000000,events/second
1717306563,8737,1.189490,0.000000,0.000000,0.000000,events/second
1717306593,8737,1.184648,0.000000,0.000000,0.000000,events/second
1717306623,8737,1.179845,0.000000,0.000000,0.000000,events/second
1717306653,8737,1.175081,0.000000,0.000000,0.000000,events/second
1717306683,8737,1.170353,0.000000,0.000000,0.000000,events/second
1717306713,8737,1.165667,0.000000,0.000000,0.000000,events/second
1717306743,8737,1.161018,0.000000,0.000000,0.000000,events/second
1717306773,8737,1.156404,0.000000,0.000000,0.000000,events/second
1717306803,8737,1.151827,0.000000,0.000000,0.000000,events/second
1717306833,8737,1.147288,0.000000,0.000000,0.000000,events/second
1717306863,8737,1.142784,0.000000,0.000000,0.000000,events/second
1717306893,8737,1.138313,0.000000,0.000000,0.000000,events/second
1717306923,8737,1.133879,0.000000,0.000000,0.000000,events/second
1717306953,8737,1.129478,0.000000,0.000000,0.000000,events/second
1717306983,8737,1.125112,0.000000,0.000000,0.000000,events/second
1717307013,8737,1.120781,0.000000,0.000000,0.000000,events/second
1717307043,8737,1.116478,0.000000,0.000000,0.000000,events/second
1717307073,8737,1.112212,0.000000,0.000000,0.000000,events/second
1717307103,8737,1.107977,0.000000,0.000000,0.000000,events/second
1717307133,8737,1.103776,0.000000,0.000000,0.000000,events/second
1717307163,8737,1.099607,0.000000,0.000000,0.000000,events/second
1717307193,8737,1.095469,0.000000,0.000000,0.000000,events/second
1717307224,8737,1.091362,0.000000,0.000000,0.000000,events/second
1717307254,8737,1.087283,0.000000,0.000000,0.000000,events/second
1717307284,8737,1.083235,0.000000,0.000000,0.000000,events/second
1717307314,8737,1.079218,0.000000,0.000000,0.000000,events/second
1717307344,8737,1.075231,0.000000,0.000000,0.000000,events/second
1717307374,8737,1.071272,0.000000,0.000000,0.000000,events/second
1717307404,8737,1.067343,0.000000,0.000000,0.000000,events/second
1717307434,8737,1.063442,0.000000,0.000000,0.000000,events/second
1717307464,8737,1.059571,0.000000,0.000000,0.000000,events/second
1717307494,8737,1.055728,0.000000,0.000000,0.000000,events/second
1717307524,8737,1.051912,0.000000,0.000000,0.000000,events/second
1717307554,8737,1.048123,0.000000,0.000000,0.000000,events/second
1717307584,8737,1.044362,0.000000,0.000000,0.000000,events/second
1717307614,8737,1.040628,0.000000,0.000000,0.000000,events/second
1717307644,8737,1.036919,0.000000,0.000000,0.000000,events/second
1717307674,8737,1.033237,0.000000,0.000000,0.000000,events/second
1717307704,8737,1.029582,0.000000,0.000000,0.000000,events/second
1717307734,8737,1.025954,0.000000,0.000000,0.000000,events/second
1717307764,8737,1.022332,0.000000,0.000000,0.000000,events/second
1717307794,8737,1.018753,0.000000,0.000000,0.000000,events/second
1717307824,8737,1.015199,0.000000,0.000000,0.000000,events/second
1717307854,8737,1.011671,0.000000,0.000000,0.000000,events/second
1717307884,8737,1.008167,0.000000,0.000000,0.000000,events/second
1717307914,8737,1.004687,0.000000,0.000000,0.000000,events/second
1717307944,8737,1.001232,0.000000,0.000000,0.000000,events/second
1717307974,8737,0.997800,0.000000,0.000000,0.000000,events/second
1717308004,8737,0.994390,0.000000,0.000000,0.000000,events/second
1717308034,8737,0.991004,0.000000,0.000000,0.000000,events/second
1717308064,8737,0.987641,0.000000,0.000000,0.000000,events/second
1717308094,8737,0.984301,0.000000,0.000000,0.000000,events/second
1717308124,8737,0.980984,0.000000,0.000000,0.000000,events/second
1717308154,8737,0.977688,0.000000,0.000000,0.000000,events/second
1717308184,8737,0.974414,0.000000,0.000000,0.000000,events/second
1717308214,8737,0.971163,0.000000,0.000000,0.000000,events/second
1717308244,8737,0.967933,0.000000,0.000000,0.000000,events/second
1717308274,8737,0.964725,0.000000,0.000000,0.000000,events/second
1717308304,8737,0.961538,0.000000,0.000000,0.000000,events/second
1717308334,8737,0.958372,0.000000,0.000000,0.000000,events/second
1717308364,8737,0.955226,0.000000,0.000000,0.000000,events/second
1717308394,8737,0.952101,0.000000,0.000000,0.000000,events/second
1717308424,8737,0.948997,0.000000,0.000000,0.000000,events/second
1717308454,8737,0.945913,0.000000,0.000000,0.000000,events/second
1717308485,8737,0.942849,0.000000,0.000000,0.000000,events/second
1717308515,8737,0.939805,0.000000,0.000000,0.000000,events/second
1717308545,8737,0.936779,0.000000,0.000000,0.000000,events/second
1717308575,8737,0.933773,0.000000,0.000000,0.000000,events/second
1717308605,8737,0.930787,0.000000,0.000000,0.000000,events/second
1717308635,8737,0.927819,0.000000,0.000000,0.000000,events/second
1717308665,8737,0.924871,0.000000,0.000000,0.000000,events/second
1717308695,8737,0.921940,0.000000,0.000000,0.000000,events/second
1717308725,8737,0.919029,0.000000,0.000000,0.000000,events/second
1717308755,8737,0.916137,0.000000,0.000000,0.000000,events/second
1717308785,8737,0.913262,0.000000,0.000000,0.000000,events/second
1717308815,8737,0.910405,0.000000,0.000000,0.000000,events/second
1717308845,8737,0.907567,0.000000,0.000000,0.000000,events/second
1717308875,8737,0.904746,0.000000,0.000000,0.000000,events/second
1717308905,8737,0.901944,0.000000,0.000000,0.000000,events/second
1717308935,8737,0.899158,0.000000,0.000000,0.000000,events/second
1717308965,8737,0.896389,0.000000,0.000000,0.000000,events/second
1717308995,8737,0.893636,0.000000,0.000000,0.000000,events/second
1717309025,8737,0.890901,0.000000,0.000000,0.000000,events/second
1717309055,8737,0.888183,0.000000,0.000000,0.000000,events/second
1717309085,8737,0.885481,0.000000,0.000000,0.000000,events/second
1717309115,8737,0.882795,0.000000,0.000000,0.000000,events/second
1717309145,8737,0.880125,0.000000,0.000000,0.000000,events/second
1717309175,8737,0.877472,0.000000,0.000000,0.000000,events/second
1717309205,8737,0.874835,0.000000,0.000000,0.000000,events/second
1717309235,8737,0.872212,0.000000,0.000000,0.000000,events/second
1717309265,8737,0.869607,0.000000,0.000000,0.000000,events/second
1717309295,8737,0.867016,0.000000,0.000000,0.000000,events/second
1717309325,8737,0.864441,0.000000,0.000000,0.000000,events/second
1717309355,8737,0.861881,0.000000,0.000000,0.000000,events/second
1717309385,8737,0.859337,0.000000,0.000000,0.000000,events/second
1717309415,8737,0.856807,0.000000,0.000000,0.000000,events/second
1717309445,8737,0.854292,0.000000,0.000000,0.000000,events/second
1717309475,8737,0.851792,0.000000,0.000000,0.000000,events/second
1717309505,8737,0.849305,0.000000,0.000000,0.000000,events/second
1717309535,8737,0.846835,0.000000,0.000000,0.000000,events/second
1717309565,8737,0.844379,0.000000,0.000000,0.000000,events/second
1717309595,8737,0.841936,0.000000,0.000000,0.000000,events/second
1717309625,8737,0.839507,0.000000,0.000000,0.000000,events/second
1717309655,8737,0.837093,0.000000,0.000000,0.000000,events/second
1717309685,8737,0.834693,0.000000,0.000000,0.000000,events/second
1717309715,8737,0.832306,0.000000,0.000000,0.000000,events/second
1717309745,8737,0.829932,0.000000,0.000000,0.000000,events/second
1717309775,8737,0.827572,0.000000,0.000000,0.000000,events/second
1717309805,8737,0.825226,0.000000,0.000000,0.000000,events/second
1717309835,8737,0.822893,0.000000,0.000000,0.000000,events/second
1717309865,8737,0.820573,0.000000,0.000000,0.000000,events/second
1717309895,8737,0.818266,0.000000,0.000000,0.000000,events/second
1717309925,8737,0.815971,0.000000,0.000000,0.000000,events/second
1717309955,8737,0.813690,0.000000,0.000000,0.000000,events/second
1717309985,8737,0.811421,0.000000,0.000000,0.000000,events/second
1717310015,8737,0.809165,0.000000,0.000000,0.000000,events/second
1717310045,8737,0.806922,0.000000,0.000000,0.000000,events/second
1717310075,8737,0.804691,0.000000,0.000000,0.000000,events/second
1717310106,8737,0.802473,0.000000,0.000000,0.000000,events/second
1717310136,8737,0.800267,0.000000,0.000000,0.000000,events/second
1717310166,8737,0.798073,0.000000,0.000000,0.000000,events/second
1717310196,8737,0.795892,0.000000,0.000000,0.000000,events/second
1717310226,8737,0.793722,0.000000,0.000000,0.000000,events/second
1717310256,8737,0.791563,0.000000,0.000000,0.000000,events/second
1717310286,8737,0.789416,0.000000,0.000000,0.000000,events/second
1717310316,8737,0.787282,0.000000,0.000000,0.000000,events/second
1717310346,8737,0.785159,0.000000,0.000000,0.000000,events/second
1717310376,8737,0.783047,0.000000,0.000000,0.000000,events/second
1717310406,8737,0.780946,0.000000,0.000000,0.000000,events/second
1717310436,8737,0.778857,0.000000,0.000000,0.000000,events/second
1717310466,8737,0.776779,0.000000,0.000000,0.000000,events/second
1717310496,8737,0.774712,0.000000,0.000000,0.000000,events/second
1717310526,8737,0.772656,0.000000,0.000000,0.000000,events/second
1717310556,8737,0.770610,0.000000,0.000000,0.000000,events/second
1717310586,8737,0.768576,0.000000,0.000000,0.000000,events/second
1717310616,8737,0.766552,0.000000,0.000000,0.000000,events/second
1717310646,8737,0.764540,0.000000,0.000000,0.000000,events/second
1717310676,8737,0.762536,0.000000,0.000000,0.000000,events/second
1717310706,8737,0.760544,0.000000,0.000000,0.000000,events/second
1717310736,8737,0.758562,0.000000,0.000000,0.000000,events/second
1717310766,8737,0.756591,0.000000,0.000000,0.000000,events/second
1717310796,8737,0.754629,0.000000,0.000000,0.000000,events/second
1717310826,8737,0.752678,0.000000,0.000000,0.000000,events/second
1717310856,8737,0.750737,0.000000,0.000000,0.000000,events/second
1717310886,8737,0.748805,0.000000,0.000000,0.000000,events/second
1717310916,8737,0.746884,0.000000,0.000000,0.000000,events/second
1717310946,8737,0.744972,0.000000,0.000000,0.000000,events/second
1717310976,8737,0.743071,0.000000,0.000000,0.000000,events/second
1717311006,8737,0.741179,0.000000,0.000000,0.000000,events/second
1717311036,8737,0.739297,0.000000,0.000000,0.000000,events/second
1717311066,8737,0.737423,0.000000,0.000000,0.000000,events/second
1717311096,8737,0.735559,0.000000,0.000000,0.000000,events/second
1717311126,8737,0.733705,0.000000,0.000000,0.000000,events/second
1717311156,8737,0.731861,0.000000,0.000000,0.000000,events/second
1717311186,8737,0.730026,0.000000,0.000000,0.000000,events/second
1717311216,8737,0.728199,0.000000,0.000000,0.000000,events/second
1717311246,8737,0.726382,0.000000,0.000000,0.000000,events/second
1717311276,8737,0.724574,0.000000,0.000000,0.000000,events/second
1717311306,8737,0.722775,0.000000,0.000000,0.000000,events/second
1717311336,8737,0.720984,0.000000,0.000000,0.000000,events/second
1717311366,8737,0.719203,0.000000,0.000000,0.000000,events/second
1717311396,8737,0.717430,0.000000,0.000000,0.000000,events/second
1717311426,8737,0.715665,0.000000,0.000000,0.000000,events/second
1717311456,8737,0.713910,0.000000,0.000000,0.000000,events/second
1717311486,8737,0.712164,0.000000,0.000000,0.000000,events/second
1717311516,8737,0.710426,0.000000,0.000000,0.000000,events/second
1717311546,8737,0.708696,0.000000,0.000000,0.000000,events/second
1717311576,8737,0.706975,0.000000,0.000000,0.000000,events/second
1717311606,8737,0.705262,0.000000,0.000000,0.000000,events/second
1717311636,8737,0.703557,0.000000,0.000000,0.000000,events/second
1717311666,8737,0.701861,0.000000,0.000000,0.000000,events/second
1717311696,8737,0.700173,0.000000,0.000000,0.000000,events/second
1717311726,8737,0.698493,0.000000,0.000000,0.000000,events/second
1717311756,8737,0.696821,0.000000,0.000000,0.000000,events/second
1717311786,8737,0.695157,0.000000,0.000000,0.000000,events/second
1717311816,8737,0.693501,0.000000,0.000000,0.000000,events/second
1717311846,8737,0.691852,0.000000,0.000000,0.000000,events/second
1717311876,8737,0.690212,0.000000,0.000000,0.000000,events/second
1717311906,8737,0.688579,0.000000,0.000000,0.000000,events/second
