t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717389154,423,0.047215,0.000000,0.000000,0.000000,events/second
1717389184,423,0.047057,0.000000,0.000000,0.000000,events/second
1717389214,423,0.046901,0.000000,0.000000,0.000000,events/second
1717389244,423,0.046745,0.000000,0.000000,0.000000,events/second
1717389274,423,0.046591,0.000000,0.000000,0.000000,events/second
1717389304,423,0.046437,0.000000,0.000000,0.000000,events/second
1717389334,423,0.046285,0.000000,0.000000,0.000000,events/second
1717389364,423,0.046133,0.000000,0.000000,0.000000,events/second
1717389394,423,0.045983,0.000000,0.000000,0.000000,events/second
1717389424,423,0.045833,0.000000,0.000000,0.000000,events/second
1717389454,423,0.045685,0.000000,0.000000,0.000000,events/second
1717389484,423,0.045537,0.000000,0.000000,0.000000,events/second
1717389514,423,0.045390,0.000000,0.000000,0.000000,events/second
1717389544,423,0.045245,0.000000,0.000000,0.000000,events/second
1717389574,423,0.045100,0.000000,0.000000,0.000000,events/second
1717389604,423,0.044956,0.000000,0.000000,0.000000,events/second
1717389634,423,0.044813,0.000000,0.000000,0.000000,events/second
1717389664,423,0.044671,0.000000,0.000000,0.000000,events/second
1717389694,423,0.044530,0.000000,0.000000,0.000000,events/second
1717389724,423,0.044390,0.000000,0.000000,0.000000,events/second
1717389754,423,0.044250,0.000000,0.000000,0.000000,events/second
1717389784,423,0.044112,0.000000,0.000000,0.000000,events/second
1717389814,423,0.043974,0.000000,0.000000,0.000000,events/second
1717389844,423,0.043837,0.000000,0.000000,0.000000,events/second
1717389874,423,0.043701,0.000000,0.000000,0.000000,events/second
1717389904,423,0.043566,0.000000,0.000000,0.000000,events/second
1717389934,423,0.043432,0.000000,0.000000,0.000000,events/second
1717389964,423,0.043299,0.000000,0.000000,0.000000,events/second
1717389994,423,0.043166,0.000000,0.000000,0.000000,events/second
1717390024,423,0.043034,0.000000,0.000000,0.000000,events/second
1717390054,423,0.042903,0.000000,0.000000,0.000000,events/second
1717390084,423,0.042773,0.000000,0.000000,0.000000,events/second
1717390114,423,0.042644,0.000000,0.000000,0.000000,events/second
1717390144,423,0.042515,0.000000,0.000000,0.000000,events/second
1717390174,423,0.042387,0.000000,0.000000,0.000000,events/second
1717390204,423,0.042260,0.000000,0.000000,0.000000,events/second
1717390234,423,0.042134,0.000000,0.000000,0.000000,events/second
1717390264,423,0.042008,0.000000,0.000000,0.000000,events/second
1717390294,423,0.041883,0.000000,0.000000,0.000000,events/second
1717390324,423,0.041759,0.000000,0.000000,0.000000,events/second
1717390354,423,0.041636,0.000000,0.000000,0.000000,events/second
1717390384,423,0.041513,0.000000,0.000000,0.000000,events/second
1717390414,423,0.041391,0.000000,0.000000,0.000000,events/second
1717390444,423,0.041270,0.000000,0.000000,0.000000,events/second
1717390474,423,0.041150,0.000000,0.000000,0.000000,events/second
1717390504,423,0.041030,0.000000,0.000000,0.000000,events/second
1717390534,423,0.040911,0.000000,0.000000,0.000000,events/second
1717390564,423,0.040792,0.000000,0.000000,0.000000,events/second
1717390594,423,0.040675,0.000000,0.000000,0.000000,events/second
1717390624,423,0.040558,0.000000,0.000000,0.000000,events/second
1717390654,423,0.040441,0.000000,0.000000,0.000000,events/second
1717390684,423,0.040325,0.000000,0.000000,0.000000,events/second
1717390714,423,0.040210,0.000000,0.000000,0.000000,events/second
1717390744,423,0.040096,0.000000,0.000000,0.000000,events/second
1717390774,423,0.039982,0.000000,0.000000,0.000000,events/second
1717390804,423,0.039869,0.000000,0.000000,0.000000,events/second
1717390834,423,0.039757,0.000000,0.000000,0.000000,events/second
1717390864,423,0.039645,0.000000,0.000000,0.000000,events/second
1717390894,423,0.039534,0.000000,0.000000,0.000000,events/second
1717390924,423,0.039423,0.000000,0.000000,0.000000,events/second
1717390954,423,0.039313,0.000000,0.000000,0.000000,events/second
1717390984,423,0.039204,0.000000,0.000000,0.000000,events/second
1717391014,423,0.039095,0.000000,0.000000,0.000000,events/second
1717391044,423,0.038987,0.000000,0.000000,0.000000,events/second
1717391074,423,0.038879,0.000000,0.000000,0.000000,events/second
1717391104,423,0.038772,0.000000,0.000000,0.000000,events/second
1717391134,423,0.038666,0.000000,0.000000,0.000000,events/second
1717391164,423,0.038560,0.000000,0.000000,0.000000,events/second
1717391194,423,0.038455,0.000000,0.000000,0.000000,events/second
1717391224,423,0.038351,0.000000,0.000000,0.000000,events/second
1717391254,423,0.038246,0.000000,0.000000,0.000000,events/second
1717391284,423,0.038143,0.000000,0.000000,0.000000,events/second
1717391314,423,0.038040,0.000000,0.000000,0.000000,events/second
1717391344,423,0.037938,0.000000,0.000000,0.000000,events/second
1717391374,423,0.037836,0.000000,0.000000,0.000000,events/second
1717391404,423,0.037734,0.000000,0.000000,0.000000,events/second
1717391434,423,0.037634,0.000000,0.000000,0.000000,events/second
1717391464,423,0.037534,0.000000,0.000000,0.000000,events/second
1717391494,423,0.037434,0.000000,0.000000,0.000000,events/second
1717391524,423,0.037335,0.000000,0.000000,0.000000,events/second
1717391554,423,0.037236,0.000000,0.000000,0.000000,events/second
1717391584,423,0.037138,0.000000,0.000000,0.000000,events/second
1717391614,423,0.037040,0.000000,0.000000,0.000000,events/second
1717391644,423,0.036943,0.000000,0.000000,0.000000,events/second
1717391675,423,0.036847,0.000000,0.000000,0.000000,events/second
1717391705,423,0.036751,0.000000,0.000000,0.000000,events/second
1717391735,423,0.036655,0.000000,0.000000,0.000000,events/second
1717391765,423,0.036560,0.000000,0.000000,0.000000,events/second
1717391795,423,0.036465,0.000000,0.000000,0.000000,events/second
1717391825,423,0.036371,0.000000,0.000000,0.000000,events/second
1717391855,423,0.036278,0.000000,0.000000,0.000000,events/second
1717391885,423,0.036184,0.000000,0.000000,0.000000,events/second
1717391915,423,0.036092,0.000000,0.000000,0.000000,events/second
1717391945,423,0.036000,0.000000,0.000000,0.000000,events/second
1717391975,423,0.035908,0.000000,0.000000,0.000000,events/second
1717392005,423,0.035817,0.000000,0.000000,0.000000,events/second
1717392035,423,0.035726,0.000000,0.000000,0.000000,events/second
1717392065,423,0.035636,0.000000,0.000000,0.000000,events/second
1717392095,423,0.035546,0.000000,0.000000,0.000000,events/second
1717392125,423,0.035456,0.000000,0.000000,0.000000,events/second
1717392155,423,0.035367,0.000000,0.000000,0.000000,events/second
1717392185,423,0.035279,0.000000,0.000000,0.000000,events/second
1717392215,423,0.035191,0.000000,0.000000,0.000000,events/second
1717392245,423,0.035103,0.000000,0.000000,0.000000,events/second
1717392275,423,0.035016,0.000000,0.000000,0.000000,events/second
1717392305,423,0.034929,0.000000,0.000000,0.000000,events/second
1717392335,423,0.034843,0.000000,0.000000,0.000000,events/second
1717392365,423,0.034757,0.000000,0.000000,0.000000,events/second
1717392395,423,0.034671,0.000000,0.000000,0.000000,events/second
1717392425,423,0.034586,0.000000,0.000000,0.000000,events/second
1717392455,423,0.034502,0.000000,0.000000,0.000000,events/second
1717392485,423,0.034417,0.000000,0.000000,0.000000,events/second
1717392515,423,0.034334,0.000000,0.000000,0.000000,events/second
1717392545,423,0.034250,0.000000,0.000000,0.000000,events/second
1717392575,423,0.034167,0.000000,0.000000,0.000000,events/second
1717392605,423,0.034084,0.000000,0.000000,0.000000,events/second
1717392635,423,0.034002,0.000000,0.000000,0.000000,events/second
1717392665,423,0.033920,0.000000,0.000000,0.000000,events/second
1717392695,423,0.033839,0.000000,0.000000,0.000000,events/second
1717392725,423,0.033758,0.000000,0.000000,0.000000,events/second
1717392755,423,0.033677,0.000000,0.000000,0.000000,events/second
1717392785,423,0.033597,0.000000,0.000000,0.000000,events/second
1717392815,423,0.033517,0.000000,0.000000,0.000000,events/second
1717392845,423,0.033438,0.000000,0.000000,0.000000,events/second
1717392875,423,0.033358,0.000000,0.000000,0.000000,events/second
1717392905,423,0.033280,0.000000,0.000000,0.000000,events/second
1717392935,423,0.033201,0.000000,0.000000,0.000000,events/second
1717392965,423,0.033123,0.000000,0.000000,0.000000,events/second
1717392995,423,0.033046,0.000000,0.000000,0.000000,events/second
1717393025,423,0.032968,0.000000,0.000000,0.000000,events/second
1717393055,423,0.032891,0.000000,0.000000,0.000000,events/second
1717393085,423,0.032815,0.000000,0.000000,0.000000,events/second
1717393115,423,0.032738,0.000000,0.000000,0.000000,events/second
1717393145,423,0.032663,0.000000,0.000000,0.000000,events/second
1717393175,423,0.032587,0.000000,0.000000,0.000000,events/second
1717393205,423,0.032512,0.000000,0.000000,0.000000,events/second
1717393235,423,0.032437,0.000000,0.000000,0.000000,events/second
1717393265,423,0.032363,0.000000,0.000000,0.000000,events/second
1717393295,423,0.032288,0.000000,0.000000,0.000000,events/second
1717393325,423,0.032215,0.000000,0.000000,0.000000,events/second
1717393355,423,0.032141,0.000000,0.000000,0.000000,events/second
1717393385,423,0.032068,0.000000,0.000000,0.000000,events/second
1717393415,423,0.031995,0.000000,0.000000,0.000000,events/second
1717393445,423,0.031923,0.000000,0.000000,0.000000,events/second
1717393475,423,0.031851,0.000000,0.000000,0.000000,events/second
1717393505,423,0.031779,0.000000,0.000000,0.000000,events/second
1717393535,423,0.031707,0.000000,0.000000,0.000000,events/second
1717393565,423,0.031636,0.000000,0.000000,0.000000,events/second
1717393595,423,0.031565,0.000000,0.000000,0.000000,events/second
1717393625,423,0.031495,0.000000,0.000000,0.000000,events/second
1717393655,423,0.031425,0.000000,0.000000,0.000000,events/second
1717393685,423,0.031355,0.000000,0.000000,0.000000,events/second
1717393715,423,0.031285,0.000000,0.000000,0.000000,events/second
1717393745,423,0.031216,0.000000,0.000000,0.000000,events/second
1717393775,423,0.031147,0.000000,0.000000,0.000000,events/second
1717393805,423,0.031078,0.000000,0.000000,0.000000,events/second
1717393835,423,0.031010,0.000000,0.000000,0.000000,events/second
1717393865,423,0.030942,0.000000,0.000000,0.000000,events/second
1717393895,423,0.030874,0.000000,0.000000,0.000000,events/second
1717393925,423,0.030806,0.000000,0.000000,0.000000,events/second
1717393955,423,0.030739,0.000000,0.000000,0.000000,events/second
1717393985,423,0.030672,0.000000,0.000000,0.000000,events/second
1717394015,423,0.030606,0.000000,0.000000,0.000000,events/second
1717394046,423,0.030539,0.000000,0.000000,0.000000,events/second
1717394076,423,0.030473,0.000000,0.000000,0.000000,events/second
1717394106,423,0.030408,0.000000,0.000000,0.000000,events/second
1717394136,423,0.030342,0.000000,0.000000,0.000000,events/second
1717394166,423,0.030277,0.000000,0.000000,0.000000,events/second
1717394196,423,0.030212,0.000000,0.000000,0.000000,events/second
1717394226,423,0.030147,0.000000,0.000000,0.000000,events/second
1717394256,423,0.030083,0.000000,0.000000,0.000000,events/second
1717394286,423,0.030019,0.000000,0.000000,0.000000,events/second
1717394316,423,0.029955,0.000000,0.000000,0.000000,events/second
1717394346,423,0.029892,0.000000,0.000000,0.000000,events/second
1717394376,423,0.029828,0.000000,0.000000,0.000000,events/second
1717394406,423,0.029765,0.000000,0.000000,0.000000,events/second
1717394436,423,0.029703,0.000000,0.000000,0.000000,events/second
1717394466,423,0.029640,0.000000,0.000000,0.000000,events/second
1717394496,423,0.029578,0.000000,0.000000,0.000000,events/second
1717394526,423,0.029516,0.000000,0.000000,0.000000,events/second
1717394556,423,0.029454,0.000000,0.000000,0.000000,events/second
1717394586,423,0.029393,0.000000,0.000000,0.000000,events/second
1717394616,423,0.029332,0.000000,0.000000,0.000000,events/second
1717394646,423,0.029271,0.000000,0.000000,0.000000,events/second
1717394676,423,0.029210,0.000000,0.000000,0.000000,events/second
1717394706,423,0.029150,0.000000,0.000000,0.000000,events/second
1717394736,423,0.029090,0.000000,0.000000,0.000000,events/second
1717394766,423,0.029030,0.000000,0.000000,0.000000,events/second
1717394796,423,0.028970,0.000000,0.000000,0.000000,events/second
1717394826,423,0.028911,0.000000,0.000000,0.000000,events/second
1717394856,423,0.028851,0.000000,0.000000,0.000000,events/second
1717394886,423,0.028792,0.000000,0.000000,0.000000,events/second
1717394916,423,0.028734,0.000000,0.000000,0.000000,events/second
1717394946,423,0.028675,0.000000,0.000000,0.000000,events/second
1717394976,423,0.028617,0.000000,0.000000,0.000000,events/second
1717395006,423,0.028559,0.000000,0.000000,0.000000,events/second
1717395036,423,0.028501,0.000000,0.000000,0.000000,events/second
1717395066,423,0.028444,0.000000,0.000000,0.000000,events/second
1717395096,423,0.028387,0.000000,0.000000,0.000000,events/second
1717395126,423,0.028329,0.000000,0.000000,0.000000,events/second
1717395156,423,0.028273,0.000000,0.000000,0.000000,events/second
1717395186,423,0.028216,0.000000,0.000000,0.000000,events/second
1717395216,423,0.028160,0.000000,0.000000,0.000000,events/second
1717395246,423,0.028104,0.000000,0.000000,0.000000,events/second
1717395276,423,0.028048,0.000000,0.000000,0.000000,events/second
1717395306,423,0.027992,0.000000,0.000000,0.000000,events/second
1717395336,423,0.027936,0.000000,0.000000,0.000000,events/second
1717395366,423,0.027881,0.000000,0.000000,0.000000,events/second
1717395396,423,0.027826,0.000000,0.000000,0.000000,events/second
1717395426,423,0.027771,0.000000,0.000000,0.000000,events/second
1717395456,423,0.027717,0.000000,0.000000,0.000000,events/second
1717395486,423,0.027662,0.000000,0.000000,0.000000,events/second
1717395516,423,0.027608,0.000000,0.000000,0.000000,events/second
1717395546,423,0.027554,0.000000,0.000000,0.000000,events/second
1717395576,423,0.027500,0.000000,0.000000,0.000000,events/second
1717395606,423,0.027447,0.000000,0.000000,0.000000,events/second
1717395636,423,0.027393,0.000000,0.000000,0.000000,events/second
1717395666,423,0.027340,0.000000,0.000000,0.000000,events/second
1717395696,423,0.027287,0.000000,0.000000,0.000000,events/second
1717395726,423,0.027235,0.000000,0.000000,0.000000,events/second
1717395756,423,0.027182,0.000000,0.000000,0.000000,events/second
1717395786,423,0.027130,0.000000,0.000000,0.000000,events/second
1717395816,423,0.027078,0.000000,0.000000,0.000000,events/second
1717395846,423,0.027026,0.000000,0.000000,0.000000,events/second
1717395876,423,0.026974,0.000000,0.000000,0.000000,events/second
1717395906,423,0.026922,0.000000,0.000000,0.000000,events/second
1717395936,423,0.026871,0.000000,0.000000,0.000000,events/second
1717395966,423,0.026820,0.000000,0.000000,0.000000,events/second
1717395996,423,0.026769,0.000000,0.000000,0.000000,events/second
1717396026,423,0.026718,0.000000,0.000000,0.000000,events/second
1717396056,423,0.026668,0.000000,0.000000,0.000000,events/second
1717396086,423,0.026617,0.000000,0.000000,0.000000,events/second
1717396117,423,0.026567,0.000000,0.000000,0.000000,events/second
1717396147,423,0.026517,0.000000,0.000000,0.000000,events/second
1717396177,423,0.026467,0.000000,0.000000,0.000000,events/second
1717396207,423,0.026417,0.000000,0.000000,0.000000,events/second
1717396237,423,0.026368,0.000000,0.000000,0.000000,events/second
1717396267,423,0.026319,0.000000,0.000000,0.000000,events/second
1717396297,423,0.026270,0.000000,0.000000,0.000000,events/second
1717396327,423,0.026221,0.000000,0.000000,0.000000,events/second
1717396357,423,0.026172,0.000000,0.000000,0.000000,events/second
1717396387,423,0.026124,0.000000,0.000000,0.000000,events/second
1717396417,423,0.026075,0.000000,0.000000,0.000000,events/second
1717396447,423,0.026027,0.000000,0.000000,0.000000,events/second
1717396477,423,0.025979,0.000000,0.000000,0.000000,events/second
1717396507,423,0.025931,0.000000,0.000000,0.000000,events/second
1717396537,423,0.025884,0.000000,0.000000,0.000000,events/second
1717396567,423,0.025836,0.000000,0.000000,0.000000,events/second
1717396597,423,0.025789,0.000000,0.000000,0.000000,events/second
1717396627,423,0.025742,0.000000,0.000000,0.000000,events/second
1717396657,423,0.025695,0.000000,0.000000,0.000000,events/second
1717396687,423,0.025648,0.000000,0.000000,0.000000,events/second
1717396717,423,0.025601,0.000000,0.000000,0.000000,events/second
1717396747,423,0.025555,0.000000,0.000000,0.000000,events/second
1717396777,423,0.025509,0.000000,0.000000,0.000000,events/second
1717396807,423,0.025463,0.000000,0.000000,0.000000,events/second
1717396837,423,0.025417,0.000000,0.000000,0.000000,events/second
1717396867,423,0.025371,0.000000,0.000000,0.000000,events/second
1717396897,423,0.025325,0.000000,0.000000,0.000000,events/second
1717396927,423,0.025280,0.000000,0.000000,0.000000,events/second
1717396957,423,0.025235,0.000000,0.000000,0.000000,events/second
1717396987,423,0.025190,0.000000,0.000000,0.000000,events/second
1717397017,423,0.025145,0.000000,0.000000,0.000000,events/second
1717397047,423,0.025100,0.000000,0.000000,0.000000,events/second
1717397077,423,0.025055,0.000000,0.000000,0.000000,events/second
1717397107,423,0.025011,0.000000,0.000000,0.000000,events/second
1717397137,423,0.024966,0.000000,0.000000,0.000000,events/second
1717397167,423,0.024922,0.000000,0.000000,0.000000,events/second
1717397197,423,0.024878,0.000000,0.000000,0.000000,events/second
1717397227,423,0.024834,0.000000,0.000000,0.000000,events/second
1717397257,423,0.024791,0.000000,0.000000,0.000000,events/second
1717397287,423,0.024747,0.000000,0.000000,0.000000,events/second
1717397317,423,0.024704,0.000000,0.000000,0.000000,events/second
1717397347,423,0.024661,0.000000,0.000000,0.000000,events/second
1717397377,423,0.024617,0.000000,0.000000,0.000000,events/second
1717397407,423,0.024575,0.000000,0.000000,0.000000,events/second
1717397437,423,0.024532,0.000000,0.000000,0.000000,events/second
1717397467,423,0.024489,0.000000,0.000000,0.000000,events/second
1717397497,423,0.024447,0.000000,0.000000,0.000000,events/second
1717397528,423,0.024404,0.000000,0.000000,0.000000,events/second
1717397558,423,0.024362,0.000000,0.000000,0.000000,events/second
1717397588,423,0.024320,0.000000,0.000000,0.000000,events/second
1717397618,423,0.024278,0.000000,0.000000,0.000000,events/second
1717397648,423,0.024236,0.000000,0.000000,0.000000,events/second
1717397678,423,0.024195,0.000000,0.000000,0.000000,events/second
1717397708,423,0.024153,0.000000,0.000000,0.000000,events/second
1717397738,423,0.024112,0.000000,0.000000,0.000000,events/second
1717397768,423,0.024071,0.000000,0.000000,0.000000,events/second
1717397798,423,0.024030,0.000000,0.000000,0.000000,events/second
1717397828,423,0.023989,0.000000,0.000000,0.000000,events/second
1717397858,423,0.023948,0.000000,0.000000,0.000000,events/second
1717397888,423,0.023908,0.000000,0.000000,0.000000,events/second
1717397918,423,0.023867,0.000000,0.000000,0.000000,events/second
1717397948,423,0.023827,0.000000,0.000000,0.000000,events/second
1717397978,423,0.023786,0.000000,0.000000,0.000000,events/second
1717398008,423,0.023746,0.000000,0.000000,0.000000,events/second
1717398038,423,0.023706,0.000000,0.000000,0.000000,events/second
1717398068,423,0.023667,0.000000,0.000000,0.000000,events/second
1717398098,423,0.023627,0.000000,0.000000,0.000000,events/second
1717398128,423,0.023587,0.000000,0.000000,0.000000,events/second
1717398158,423,0.023548,0.000000,0.000000,0.000000,events/second
1717398188,423,0.023509,0.000000,0.000000,0.000000,events/second
1717398218,423,0.023470,0.000000,0.000000,0.000000,events/second
1717398248,423,0.023431,0.000000,0.000000,0.000000,events/second
1717398278,423,0.023392,0.000000,0.000000,0.000000,events/second
1717398308,423,0.023353,0.000000,0.000000,0.000000,events/second
1717398338,423,0.023314,0.000000,0.000000,0.000000,events/second
1717398368,423,0.023276,0.000000,0.000000,0.000000,events/second
1717398398,423,0.023237,0.000000,0.000000,0.000000,events/second
1717398428,423,0.023199,0.000000,0.000000,0.000000,events/second
1717398458,423,0.023161,0.000000,0.000000,0.000000,events/second
1717398488,423,0.023123,0.000000,0.000000,0.000000,events/second
1717398518,423,0.023085,0.000000,0.000000,0.000000,events/second
1717398548,423,0.023047,0.000000,0.000000,0.000000,events/second
1717398578,423,0.023010,0.000000,0.000000,0.000000,events/second
1717398608,423,0.022972,0.000000,0.000000,0.000000,events/second
1717398638,423,0.022935,0.000000,0.000000,0.000000,events/second
1717398668,423,0.022898,0.000000,0.000000,0.000000,events/second
1717398698,423,0.022860,0.000000,0.000000,0.000000,events/second
1717398728,423,0.022823,0.000000,0.000000,0.000000,events/second
1717398758,423,0.022786,0.000000,0.000000,0.000000,events/second
1717398788,423,0.022750,0.000000,0.000000,0.000000,events/second
1717398818,423,0.022713,0.000000,0.000000,0.000000,events/second
1717398848,423,0.022676,0.000000,0.000000,0.000000,events/second
1717398878,423,0.022640,0.000000,0.000000,0.000000,events/second
1717398908,423,0.022604,0.000000,0.000000,0.000000,events/second
1717398938,423,0.022568,0.000000,0.000000,0.000000,events/second
1717398968,423,0.022531,0.000000,0.000000,0.000000,events/second
1717398998,423,0.022495,0.000000,0.000000,0.000000,events/second
1717399028,423,0.022460,0.000000,0.000000,0.000000,events/second
1717399058,423,0.022424,0.000000,0.000000,0.000000,events/second
1717399088,423,0.022388,0.000000,0.000000,0.000000,events/second
1717399118,423,0.022353,0.000000,0.000000,0.000000,events/second
1717399148,423,0.022317,0.000000,0.000000,0.000000,events/second
1717399178,423,0.022282,0.000000,0.000000,0.000000,events/second
1717399208,423,0.022247,0.000000,0.000000,0.000000,events/second
1717399238,423,0.022212,0.000000,0.000000,0.000000,events/second
1717399268,423,0.022177,0.000000,0.000000,0.000000,events/second
1717399298,423,0.022142,0.000000,0.000000,0.000000,events/second
1717399328,423,0.022107,0.000000,0.000000,0.000000,events/second
1717399359,423,0.022073,0.000000,0.000000,0.000000,events/second
1717399389,423,0.022038,0.000000,0.000000,0.000000,events/second
1717399419,423,0.022004,0.000000,0.000000,0.000000,events/second
1717399449,423,0.021969,0.000000,0.000000,0.000000,events/second
1717399479,423,0.021935,0.000000,0.000000,0.000000,events/second
1717399509,423,0.021901,0.000000,0.000000,0.000000,events/second
1717399539,423,0.021867,0.000000,0.000000,0.000000,events/second
1717399569,423,0.021833,0.000000,0.000000,0.000000,events/second
1717399599,423,0.021799,0.000000,0.000000,0.000000,events/second
1717399629,423,0.021766,0.000000,0.000000,0.000000,events/second
1717399659,423,0.021732,0.000000,0.000000,0.000000,events/second
1717399689,423,0.021699,0.000000,0.000000,0.000000,events/second
1717399719,423,0.021665,0.000000,0.000000,0.000000,events/second
1717399749,423,0.021632,0.000000,0.000000,0.000000,events/second
1717399779,423,0.021599,0.000000,0.000000,0.000000,events/second
1717399809,423,0.021566,0.000000,0.000000,0.000000,events/second
1717399839,423,0.021533,0.000000,0.000000,0.000000,events/second
1717399869,423,0.021500,0.000000,0.000000,0.000000,events/second
1717399899,423,0.021467,0.000000,0.000000,0.000000,events/second
1717399929,423,0.021435,0.000000,0.000000,0.000000,events/second
1717399959,423,0.021402,0.000000,0.000000,0.000000,events/second
1717399989,423,0.021370,0.000000,0.000000,0.000000,events/second
1717400019,423,0.021337,0.000000,0.000000,0.000000,events/second
1717400049,423,0.021305,0.000000,0.000000,0.000000,events/second
1717400079,423,0.021273,0.000000,0.000000,0.000000,events/second
1717400109,423,0.021241,0.000000,0.000000,0.000000,events/second
1717400139,423,0.021209,0.000000,0.000000,0.000000,events/second
1717400169,423,0.021177,0.000000,0.000000,0.000000,events/second
1717400199,423,0.021145,0.000000,0.000000,0.000000,events/second
1717400229,423,0.021114,0.000000,0.000000,0.000000,events/second
1717400259,423,0.021082,0.000000,0.000000,0.000000,events/second
1717400289,423,0.021050,0.000000,0.000000,0.000000,events/second
1717400319,423,0.021019,0.000000,0.000000,0.000000,events/second
1717400349,423,0.020988,0.000000,0.000000,0.000000,events/second
1717400379,423,0.020957,0.000000,0.000000,0.000000,events/second
1717400409,423,0.020925,0.000000,0.000000,0.000000,events/second
1717400439,423,0.020894,0.000000,0.000000,0.000000,events/second
1717400469,423,0.020863,0.000000,0.000000,0.000000,events/second
1717400499,423,0.020833,0.000000,0.000000,0.000000,events/second
1717400529,423,0.020802,0.000000,0.000000,0.000000,events/second
1717400559,423,0.020771,0.000000,0.000000,0.000000,events/second
1717400589,423,0.020741,0.000000,0.000000,0.000000,events/second
1717400619,423,0.020710,0.000000,0.000000,0.000000,events/second
1717400649,423,0.020680,0.000000,0.000000,0.000000,events/second
1717400679,423,0.020649,0.000000,0.000000,0.000000,events/second
1717400709,423,0.020619,0.000000,0.000000,0.000000,events/second
1717400739,423,0.020589,0.000000,0.000000,0.000000,events/second
1717400769,423,0.020559,0.000000,0.000000,0.000000,events/second
1717400799,423,0.020529,0.000000,0.000000,0.000000,events/second
1717400829,423,0.020499,0.000000,0.000000,0.000000,events/second
1717400859,423,0.020469,0.000000,0.000000,0.000000,events/second
1717400889,423,0.020440,0.000000,0.000000,0.000000,events/second
1717400919,423,0.020410,0.000000,0.000000,0.000000,events/second
1717400949,423,0.020381,0.000000,0.000000,0.000000,events/second
1717400979,423,0.020351,0.000000,0.000000,0.000000,events/second
1717401009,423,0.020322,0.000000,0.000000,0.000000,events/second
1717401039,423,0.020293,0.000000,0.000000,0.000000,events/second
1717401069,423,0.020263,0.000000,0.000000,0.000000,events/second
1717401099,423,0.020234,0.000000,0.000000,0.000000,events/second
1717401130,423,0.020205,0.000000,0.000000,0.000000,events/second
1717401160,423,0.020176,0.000000,0.000000,0.000000,events/second
1717401190,423,0.020148,0.000000,0.000000,0.000000,events/second
1717401220,423,0.020119,0.000000,0.000000,0.000000,events/second
1717401250,423,0.020090,0.000000,0.000000,0.000000,events/second
1717401280,423,0.020062,0.000000,0.000000,0.000000,events/second
1717401310,423,0.020033,0.000000,0.000000,0.000000,events/second
1717401340,423,0.020005,0.000000,0.000000,0.000000,events/second
1717401370,423,0.019976,0.000000,0.000000,0.000000,events/second
1717401400,423,0.019948,0.000000,0.000000,0.000000,events/second
1717401430,423,0.019920,0.000000,0.000000,0.000000,events/second
1717401460,423,0.019892,0.000000,0.000000,0.000000,events/second
1717401490,423,0.019864,0.000000,0.000000,0.000000,events/second
1717401520,423,0.019836,0.000000,0.000000,0.000000,events/second
1717401550,423,0.019808,0.000000,0.000000,0.000000,events/second
1717401580,423,0.019780,0.000000,0.000000,0.000000,events/second
1717401610,423,0.019752,0.000000,0.000000,0.000000,events/second
1717401640,423,0.019725,0.000000,0.000000,0.000000,events/second
1717401670,423,0.019697,0.000000,0.000000,0.000000,events/second
1717401700,423,0.019670,0.000000,0.000000,0.000000,events/second
1717401730,423,0.019642,0.000000,0.000000,0.000000,events/second
1717401760,423,0.019615,0.000000,0.000000,0.000000,events/second
1717401790,423,0.019588,0.000000,0.000000,0.000000,events/second
1717401820,423,0.019560,0.000000,0.000000,0.000000,events/second
1717401850,423,0.019533,0.000000,0.000000,0.000000,events/second
1717401880,423,0.019506,0.000000,0.000000,0.000000,events/second
1717401910,423,0.019479,0.000000,0.000000,0.000000,events/second
1717401940,423,0.019452,0.000000,0.000000,0.000000,events/second
1717401970,423,0.019426,0.000000,0.000000,0.000000,events/second
1717402000,423,0.019399,0.000000,0.000000,0.000000,events/second
1717402030,423,0.019372,0.000000,0.000000,0.000000,events/second
1717402060,423,0.019346,0.000000,0.000000,0.000000,events/second
1717402090,423,0.019319,0.000000,0.000000,0.000000,events/second
1717402120,423,0.019293,0.000000,0.000000,0.000000,events/second
1717402150,423,0.019266,0.000000,0.000000,0.000000,events/second
1717402180,423,0.019240,0.000000,0.000000,0.000000,events/second
1717402210,423,0.019214,0.000000,0.000000,0.000000,events/second
1717402240,423,0.019188,0.000000,0.000000,0.000000,events/second
1717402270,423,0.019162,0.000000,0.000000,0.000000,events/second
1717402300,423,0.019136,0.000000,0.000000,0.000000,events/second
1717402330,423,0.019110,0.000000,0.000000,0.000000,events/second
1717402360,423,0.019084,0.000000,0.000000,0.000000,events/second
1717402390,423,0.019058,0.000000,0.000000,0.000000,events/second
1717402420,423,0.019032,0.000000,0.000000,0.000000,events/second
1717402450,423,0.019007,0.000000,0.000000,0.000000,events/second
1717402480,423,0.018981,0.000000,0.000000,0.000000,events/second
1717402510,423,0.018955,0.000000,0.000000,0.000000,events/second
1717402540,423,0.018930,0.000000,0.000000,0.000000,events/second
1717402570,423,0.018905,0.000000,0.000000,0.000000,events/second
1717402600,423,0.018879,0.000000,0.000000,0.000000,events/second
1717402630,423,0.018854,0.000000,0.000000,0.000000,events/second
