t,value
1717412203,59
1717412233,59
1717412263,59
1717412293,59
1717412322,59
1717412352,59
1717412382,59
1717412412,59
1717412442,59
1717412472,59
1717412502,59
1717412532,59
1717412562,59
1717412592,59
1717412622,59
1717412652,59
1717412682,59
1717412712,59
1717412742,59
1717412772,59
1717412802,59
1717412832,59
1717412862,59
1717412892,59
1717412922,59
1717412952,59
1717412982,59
1717413012,59
1717413042,59
1717413072,59
1717413102,59
1717413132,59
1717413162,59
1717413192,59
1717413222,59
1717413252,59
1717413282,59
1717413312,59
1717413342,59
1717413372,59
1717413402,59
1717413432,59
1717413462,59
1717413492,59
1717413522,59
1717413552,59
1717413582,59
1717413612,59
1717413642,59
1717413672,59
1717413702,59
1717413732,59
1717413762,59
1717413793,59
1717413823,59
1717413853,59
1717413883,59
1717413913,59
1717413943,59
1717413973,59
1717414003,59
1717414033,59
1717414063,59
1717414093,59
1717414123,59
1717414153,59
1717414183,59
1717414213,59
1717414243,59
1717414273,59
1717414303,59
1717414333,59
1717414363,59
1717414393,59
1717414423,59
1717414453,59
1717414483,59
1717414513,59
1717414543,59
1717414573,59
1717414603,59
1717414633,59
1717414663,59
1717414693,59
1717414723,59
1717414753,59
1717414783,59
1717414813,59
1717414843,59
1717414873,59
1717414903,59
1717414933,59
1717414963,59
1717414993,59
1717415023,59
1717415053,59
1717415083,59
1717415113,59
1717415143,59
1717415173,59
1717415203,59
1717415233,59
1717415263,59
1717415293,59
1717415323,59
1717415353,59
1717415383,59
1717415413,59
1717415443,59
1717415473,59
1717415503,59
1717415533,59
1717415563,59
1717415593,59
1717415623,59
1717415653,59
1717415683,59
1717415713,59
1717415743,59
1717415773,59
1717415803,59
1717415833,59
1717415863,59
1717415893,59
1717415923,59
1717415953,59
1717415983,59
1717416013,59
1717416043,59
1717416073,59
1717416103,59
1717416133,59
1717416163,59
1717416193,59
1717416223,59
1717416253,59
1717416283,59
1717416313,59
1717416343,59
1717416373,59
1717416403,59
1717416433,59
1717416463,59
1717416493,59
1717416523,59
1717416553,59
1717416583,59
1717416613,59
1717416643,59
1717416673,59
1717416703,59
1717416733,59
1717416764,59
1717416794,59
1717416824,59
1717416854,59
1717416884,59
1717416914,59
1717416944,59
1717416974,59
1717417004,59
1717417034,59
1717417064,59
1717417094,59
1717417124,59
1717417154,59
1717417184,59
1717417214,59
1717417244,59
1717417274,59
1717417304,59
1717417334,59
1717417364,59
1717417394,59
1717417424,59
1717417454,59
1717417484,59
1717417514,59
1717417544,59
1717417574,59
1717417604,59
1717417634,59
1717417664,59
1717417694,59
1717417724,59
1717417754,59
1717417784,59
1717417814,59
1717417844,59
1717417874,59
1717417904,59
1717417934,59
1717417964,59
1717417994,59
1717418024,59
1717418054,59
1717418084,59
1717418114,59
1717418144,59
1717418174,59
1717418204,59
1717418234,59
1717418264,59
1717418294,59
1717418324,59
1717418354,59
1717418384,59
1717418414,59
1717418444,59
1717418474,59
1717418504,59
1717418534,59
1717418564,59
1717418594,59
1717418624,59
1717418654,59
1717418684,59
1717418714,59
1717418744,59
1717418774,59
1717418804,59
1717418834,59
1717418864,59
1717418894,59
1717418924,59
1717418954,59
1717418984,59
1717419014,59
1717419044,59
1717419074,59
1717419104,59
1717419134,59
1717419164,59
1717419194,59
1717419224,59
1717419255,59
1717419285,59
1717419315,59
1717419345,59
1717419375,59
1717419405,59
1717419435,59
1717419465,59
1717419495,59
1717419525,59
1717419555,59
1717419585,59
1717419615,59
1717419645,59
1717419675,59
1717419705,59
1717419735,59
1717419765,59
1717419795,59
1717419825,59
1717419855,59
1717419885,59
1717419915,59
1717419945,59
1717419975,59
1717420005,59
1717420035,59
1717420065,59
1717420095,59
1717420125,59
1717420155,59
1717420185,59
1717420215,59
1717420245,59
1717420275,59
1717420305,59
1717420335,59
1717420365,59
1717420395,59
1717420425,59
1717420455,59
1717420485,59
1717420515,59
1717420545,59
1717420575,59
1717420605,59
1717420635,59
1717420665,59
1717420695,59
1717420725,59
1717420755,59
1717420785,59
1717420815,59
1717420845,59
1717420875,59
1717420905,59
1717420935,59
1717420965,59
1717420995,59
1717421025,59
1717421055,59
1717421085,59
1717421115,59
1717421145,59
1717421175,59
1717421205,59
1717421235,59
1717421265,59
1717421295,59
1717421325,59
1717421355,59
1717421385,59
1717421415,59
1717421445,59
1717421475,59
1717421505,59
1717421535,59
1717421565,59
1717421595,59
1717421625,59
1717421655,59
1717421685,59
1717421715,59
1717421745,59
1717421775,59
1717423440,59
1717423470,59
1717423500,59
1717423530,59
1717423560,59
1717423590,59
1717423620,59
1717423650,59
1717423680,59
1717423710,59
1717423740,59
1717423770,59
1717423800,59
1717423830,59
1717423860,59
1717423890,59
1717423920,59
1717423950,59
1717423980,59
1717424010,59
1717424040,59
1717424070,59
1717424100,59
1717424130,59
1717424160,59
1717424190,59
1717424220,59
1717424250,59
1717424280,59
1717424310,59
1717424340,59
1717424370,59
1717424401,59
1717424431,59
1717424461,59
1717424491,59
1717424521,59
1717424551,59
1717424581,59
1717424611,59
1717424641,59
1717424671,59
1717424701,59
1717424731,59
1717424761,59
1717424791,59
1717424821,59
1717424851,59
1717424881,59
1717424911,59
1717424941,59
1717424971,59
1717425001,59
1717425031,59
1717425061,59
1717425091,59
1717425121,59
1717425151,59
1717425181,59
1717425211,59
1717425241,59
1717425271,59
1717425301,59
1717425331,59
1717425361,59
1717425391,59
1717425421,59
1717425451,59
1717425481,59
1717425511,59
1717425541,59
1717425571,59
1717459350,59
1717459380,59
1717459410,59
1717459440,59
1717459470,59
1717459500,59
1717459530,59
1717459560,59
1717459590,59
1717459621,59
1717459651,59
1717459681,59
1717459711,59
1717459741,59
1717459771,59
1717459801,59
1717459831,59
1717459861,59
1717459891,59
1717459921,59
1717459951,59
1717459981,59
1717460011,59
1717460041,59
1717460071,59
1717460101,59
1717460131,59
1717460161,59
1717460191,59
1717460221,59
1717460251,59
1717460281,59
1717460311,59
1717460341,59
1717460371,59
1717460401,59
1717460431,59
1717460461,59
1717460491,59
1717460521,59
1717460551,59
1717460581,59
1717460611,59
1717460641,59
1717460671,59
1717460701,59
1717460731,59
1717460761,59
1717460791,59
1717460821,59
1717460851,59
1717460881,59
1717460911,59
1717460941,59
1717460971,59
1717461001,59
1717461031,59
1717461061,59
1717461091,59
1717461121,59
1717461151,59
1717461181,59
1717461211,59
1717461241,59
1717461271,59
1717461301,59
1717461332,59
1717461362,59
1717461392,59
1717461422,59
1717461452,59
1717461482,59
1717461512,59
1717461542,59
1717461572,59
1717461602,59
1717461632,59
1717461662,59
1717461692,59
1717461722,59
1717461752,59
1717461782,59
1717461812,59
1717461842,59
1717461872,59
1717461902,59
1717461932,59
1717461962,59
1717461992,59
1717462022,59
1717462052,59
1717462082,59
1717462112,59
1717462142,59
1717462172,59
1717462202,59
1717462232,59
1717462262,59
1717462292,59
1717462322,59
1717462352,59
1717462382,59
1717462412,59
1717462442,59
1717462472,59
1717462502,59
1717462532,59
1717462562,59
1717462592,59
1717462622,59
1717462652,59
1717462682,59
1717462712,59
1717462742,59
1717462772,59
1717462802,59
1717462832,59
1717462862,59
1717462892,59
1717462922,59
1717462952,59
1717462982,59
1717463012,59
1717463042,59
1717463072,59
1717463102,59
1717463132,59
1717463162,59
1717463192,59
1717463222,59
1717463252,59
1717463282,59
1717463312,59
1717463342,59
1717463372,59
1717463402,59
1717463432,59
1717463462,59
1717463492,59
1717463522,59
1717463552,59
1717463582,59
1717463612,59
1717463642,59
1717463672,59
1717463702,59
1717463732,59
1717463762,59
1717463792,59
1717463822,59
1717463852,59
1717463882,59
1717463912,59
1717463942,59
1717463972,59
1717464002,59
1717464032,59
1717464062,59
1717464092,59
1717464123,59
1717464153,59
1717464183,59
1717464213,59
1717464243,59
1717464273,59
1717464303,59
1717464333,59
1717464363,59
1717464393,59
1717464423,59
1717464453,59
1717464483,59
1717464513,59
1717464543,59
1717464573,59
1717464603,59
1717464633,59
1717464663,59
1717464693,59
1717464723,59
1717464753,59
1717464783,59
1717464813,59
1717464843,59
1717464873,59
1717464903,59
1717464933,59
1717464963,59
1717464993,59
1717465023,59
1717465053,59
1717465083,59
1717465113,59
1717465143,59
1717465173,59
1717465203,59
1717465233,59
1717465263,59
1717465293,59
1717465323,59
1717465353,59
1717465383,59
1717465413,59
1717465443,59
1717465473,59
1717465503,59
1717465533,59
1717465563,59
1717465593,59
1717465623,59
1717465653,59
1717465683,59
1717465713,59
1717465743,59
1717465773,59
1717465803,59
1717465833,59
1717465863,59
1717465893,59
1717465923,59
1717465953,59
1717465983,59
1717466013,59
1717466043,59
1717466073,59
1717466103,59
1717466133,59
1717466163,59
1717466193,59
1717466223,59
1717466253,59
1717466283,59
1717466313,59
1717466343,59
1717466373,59
1717466403,59
1717466433,59
1717466463,59
1717466493,59
1717466523,59
1717466553,59
1717466583,59
1717466613,59
1717466643,59
1717466674,59
1717466704,59
1717466734,59
1717466764,59
1717466794,59
1717466824,59
1717466854,59
1717466884,59
1717466914,59
1717466944,59
1717466974,59
1717467004,59
1717467034,59
1717467064,59
1717467094,59
1717467124,59
1717467154,59
1717467184,59
1717467214,59
1717467244,59
1717467274,59
1717467304,59
1717467334,59
1717467364,59
1717467394,59
1717467424,59
1717467454,59
1717467484,59
1717467514,59
1717467544,59
1717467574,59
1717467604,59
1717467634,59
1717592730,59
1717592760,59
1717592790,59
1717592820,59
1717592850,59
1717592880,59
1717592910,59
1717592940,59
1717592970,59
1717593000,59
1717593030,59
1717593060,59
1717593090,59
1717593120,59
1717593150,59
1717593180,59
1717593210,59
1717593240,59
1717593270,59
1717593300,59
1717593330,59
1717593360,59
1717593390,59
1717593420,59
1717593450,59
1717593480,59
1717593510,59
1717593540,59
1717593570,59
1717593600,59
1717593630,59
1717593660,59
1717593690,59
1717593721,59
1717593751,59
1717593781,59
1717593811,59
1717593841,59
1717593871,59
1717593901,59
1717593931,59
1717593961,59
1717593991,59
1717594021,59
1717594051,59
1717594081,59
1717594111,59
1717594141,59
1717594171,59
1717594201,59
1717594231,59
1717594261,59
1717594291,59
1717594321,59
1717594351,59
1717594381,59
1717594411,59
1717594441,59
1717594471,59
1717594501,59
1717594531,59
1717594561,59
1717594591,59
1717594621,59
1717594651,59
1717594681,59
1717594711,59
1717594741,59
1717594771,59
1717594801,59
1717594831,59
1717594861,59
1717594891,59
1717594921,59
1717594951,59
1717642650,59
1717642680,59
1717642710,59
1717642740,59
1717642770,59
1717642800,59
1717642830,59
1717642860,59
1717642890,59
1717642920,59
1717642950,59
1717642980,59
1717643010,59
1717643040,59
1717643070,59
1717643100,59
1717643130,59
1717643160,59
1717643190,59
1717643220,59
1717643251,59
1717643281,59
1717643311,59
1717643341,59
1717643371,59
1717643401,59
1717643431,59
1717643461,59
1717643491,59
1717643521,59
1717643551,59
1717643581,59
1717643611,59
1717643641,59
1717643671,59
1717643701,59
1717643731,59
1717643761,59
1717643791,59
1717643821,59
1717643851,59
1717643881,59
1717643911,59
1717643941,59
1717643971,59
1717644001,59
1717644031,59
1717644061,59
1717644091,59
1717644121,59
1717644151,59
1717644181,59
1717644211,59
1717644241,59
1717644271,59
1717644301,59
1717644331,59
1717644361,59
1717644391,59
1717644421,59
1717644451,59
1717644481,59
1717644511,59
1717644541,59
1717644571,59
1717644601,59
1717644631,59
1717644661,59
1717644691,59
1717644721,59
1717644751,59
1717644781,59
1717644811,59
1717644841,59
1717644871,59
1717644901,59
1717644932,59
1717644962,59
1717644992,59
1717645022,59
1717645052,59
1717645082,59
1717645112,59
1717645142,59
1717645172,59
1717645202,59
1717645232,59
1717645262,59
1717645292,59
1717645322,59
1717645352,59
1717645382,59
1717645412,59
1717645442,59
1717645472,59
1717645502,59
1717645532,59
1717645562,59
1717645592,59
1717645622,59
1717645652,59
1717645682,59
1717645712,59
1717645742,59
1717645772,59
1717645802,59
1717645832,59
1717645862,59
1717645892,59
1717645922,59
1717645952,59
1717645982,59
1717646012,59
1717646042,59
1717646072,59
1717646102,59
1717646132,59
1717646162,59
1717646192,59
1717646222,59
1717646252,59
1717646282,59
1717646312,59
1717646342,59
1717646372,59
1717646402,59
1717646432,59
1717646462,59
1717646492,59
1717646522,59
1717646552,59
1717646582,59
1717646612,59
1717646642,59
1717646672,59
1717646702,59
1717646732,59
1717646763,59
1717646793,59
1717646823,59
1717646853,59
1717646883,59
1717646913,59
1717646943,59
1717646973,59
1717647003,59
1717647033,59
1717647063,59
1717647093,59
1717647123,59
1717647153,59
1717647183,59
1717647213,59
1717647243,59
1717647273,59
1717647303,59
1717647333,59
1717647363,59
1717647393,59
1717647423,59
1717647453,59
1717647483,59
1717647513,59
1717647543,59
1717647573,59
1717647603,59
1717647633,59
1717647663,59
1717647693,59
1717647723,59
1717647753,59
1717647783,59
1717647813,59
1717647843,59
1717647873,59
1717647903,59
1717647933,59
1717647963,59
1717647993,59
1717648023,59
1717648053,59
1717648083,59
1717648113,59
1717648143,59
1717648173,59
1717648203,59
1717648233,59
1717648263,59
1717648293,59
1717648323,59
1717648353,59
1717648383,59
1717648413,59
1717648443,59
1717648473,59
1717648503,59
1717648533,59
1717648564,59
1717648594,59
1717648624,59
1717648654,59
1717648684,59
1717648714,59
1717648744,59
1717648774,59
1717648804,59
1717648834,59
1717648864,59
1717648894,59
1717648924,59
1717648954,59
1717648984,59
1717649014,59
1717649044,59
1717649074,59
1717649104,59
1717649134,59
1717649164,59
1717649194,59
1717649224,59
1717649254,59
1717649284,59
1717649314,59
1717649344,59
1717649374,59
1717649404,59
1717649434,59
1717649464,59
1717649494,59
1717649524,59
1717649554,59
1717649584,59
1717649614,59
1717649644,59
1717649674,59
1717649704,59
1717649734,59
1717649764,59
1717649794,59
1717649824,59
1717649854,59
1717649884,59
1717649914,59
1717649944,59
1717649974,59
1717650004,59
1717650034,59
1717650064,59
1717650094,59
1717650124,59
1717650154,59
1717650184,59
1717650214,59
1717650244,59
1717650275,59
1717650305,59
1717650335,59
1717650365,59
1717650395,59
1717650425,59
1717650455,59
1717650485,59
1717650515,59
1717650545,59
1717650575,59
1717650605,59
1717650635,59
1717650665,59
1717650695,59
1717650725,59
1717650755,59
1717650785,59
1717650815,59
1717650845,59
1717650875,59
1717650905,59
1717650935,59
1717650965,59
1717650995,59
1717651025,59
1717651055,59
1717651085,59
1717651115,59
1717651145,59
1717651175,59
1717651205,59
1717651235,59
1717651265,59
1717651295,59
1717651325,59
1717651355,59
1717651385,59
1717651415,59
1717651445,59
1717651475,59
1717651505,59
1717651535,59
1717651565,59
1717651595,59
1717651625,59
1717651655,59
1717651685,59
1717651715,59
1717651745,59
1717651775,59
1717651805,59
1717651835,59
1717651865,59
1717651895,59
1717651925,59
1717651955,59
1717651985,59
1717652015,59
1717652045,59
1717652075,59
1717652105,59
1717652135,59
1717652165,59
1717652195,59
1717652225,59
1717652255,59
1717652285,59
1717652315,59
1717652345,59
1717652375,59
1717652406,59
1717652436,59
1717652466,59
1717652496,59
1717652526,59
1717652556,59
1717652586,59
1717652616,59
1717652646,59
1717652676,59
1717652706,59
1717652736,59
1717652766,59
1717652796,59
1717652826,59
1717652856,59
1717652886,59
1717652916,59
1717652946,59
1717652976,59
1717653006,59
1717653036,59
1717653066,59
1717653096,59
1717653126,59
1717653156,59
1717653186,59
1717653216,59
1717653246,59
1717653276,59
1717653306,59
1717653336,59
1717653366,59
1717653396,59
1717653426,59
1717653456,59
1717653486,59
1717653516,59
1717653546,59
1717653576,59
1717653606,59
1717653636,59
1717653666,59
1717653696,59
1717653726,59
1717653756,59
1717653786,59
1717653816,59
1717653846,59
1717653876,59
1717653906,59
1717653936,59
1717653966,59
1717653996,59
1717654026,59
1717654056,59
1717654086,59
1717654116,59
1717654146,59
1717654176,59
1717654207,59
1717654237,59
1717654267,59
1717654297,59
1717654327,59
1717654357,59
1717654387,59
1717654417,59
1717654447,59
1717654477,59
1717654507,59
1717654537,59
1717654567,59
1717654597,59
1717654627,59
1717824600,59
1717824630,59
1717824660,59
1717824690,59
1717824720,59
1717824750,59
1717824780,59
1717824810,59
1717824840,59
1717824870,59
1717824900,59
1717824930,59
1717824960,59
1717824990,59
1717825020,59
1717825050,59
1717825080,59
1717825110,59
1717825140,59
1717825170,59
1717825200,59
1717825230,59
1717825260,59
1717825290,59
1717825320,59
1717825351,59
1717825381,59
1717825411,59
1717825441,59
1717825471,59
1717825501,59
1717825531,59
1717825561,59
1717825591,59
1717825621,59
1717825651,59
1717825681,59
1717825711,59
1717825741,59
1717825771,59
1717825801,59
1717825831,59
1717825861,59
1717825891,59
1717825921,59
1717825951,59
1717825981,59
1717826011,59
1717826041,59
1717826071,59
1717826101,59
1717826131,59
1717826161,59
1717826191,59
1717826221,59
1717826251,59
1717826281,59
1717826311,59
1717826341,59
1717826371,59
1717826401,59
1717826431,59
1717826461,59
1717826491,59
1717826521,59
1717826551,59
1717826581,59
1717826611,59
1717826641,59
1717826671,59
1717826701,59
1717826731,59
1717826761,59
1717826791,59
1717826821,59
1717826851,59
1717826881,59
1717826911,59
1717826941,59
1717826971,59
1717827001,59
1717827031,59
1717827062,59
1717827092,59
1717827122,59
1717827152,59
1717827182,59
1717827212,59
1717827242,59
1717827272,59
1717827302,59
1717827332,59
1717827362,59
1717827392,59
1717827422,59
1717827452,59
1717827482,59
1717827512,59
1717827542,59
1717827572,59
1717827602,59
1717827632,59
1717827662,59
1717827692,59
1717827722,59
1717827752,59
1717827782,59
1717827812,59
1717827842,59
1717827872,59
1717827902,59
1717827932,59
1717827962,59
1717827992,59
1717828022,59
1717828052,59
1717828082,59
1717828112,59
1717828142,59
1717828172,59
1717828202,59
1717828232,59
1717828262,59
1717828292,59
1717828322,59
1717828352,59
1717828382,59
1717828412,59
1717828442,59
1717828472,59
1717828503,59
1717828533,59
1717828563,59
1717828593,59
1717828623,59
1717828653,59
1717828683,59
1717828713,59
1717828743,59
1717828773,59
1717828803,59
1717828833,59
1717828863,59
1717828893,59
1717828923,59
1717828953,59
1717828983,59
1717829013,59
1717829043,59
1717829073,59
1717829103,59
1717829133,59
1717829163,59
1717829193,59
1717829223,59
1717829253,59
1717829283,59
1717829313,59
1717829343,59
1717829373,59
1717829403,59
1717829433,59
1717829463,59
1717829493,59
1717829523,59
1717829553,59
1717829583,59
1717829613,59
1717829643,59
1717829673,59
1717829703,59
1717829733,59
1717829763,59
1717829793,59
1717829823,59
1717829853,59
1717829883,59
1717829913,59
1717829943,59
1717829973,59
1717830003,59
1717830033,59
1717830063,59
1717830093,59
1717830123,59
1717830153,59
1717830183,59
1717830213,59
1717830243,59
1717830273,59
1717830304,59
1717830334,59
1717830364,59
1717830394,59
1717830424,59
1717830454,59
1717830484,59
1717830514,59
1717830544,59
1717830574,59
1717830604,59
1717830634,59
1717830664,59
1717830694,59
1717830724,59
1717830754,59
1717830784,59
1717830814,59
1717830844,59
1717830874,59
1717830904,59
1717830934,59
1717830964,59
1717830994,59
1717831024,59
1717831054,59
1717831084,59
1717831114,59
1717831144,59
1717831174,59
1717831204,59
1717831234,59
1717831264,59
1717831294,59
1717831324,59
1717831354,59
1717831384,59
1717831414,59
1717831444,59
1717831474,59
1717831504,59
1717831534,59
1717831564,59
1717831594,59
1717831624,59
1717831654,59
1717831684,59
1717831714,59
1717831744,59
1717831774,59
1717831804,59
1717831834,59
1717831864,59
1717831894,59
1717831924,59
1717831954,59
1717831984,59
1717832014,59
1717832044,59
1717832074,59
1717832104,59
1717832134,59
1717832164,59
1717832194,59
1717832224,59
1717832254,59
1717832284,59
1717832314,59
1717832344,59
1717832374,59
1717832404,59
1717832435,59
1717832465,59
1717832495,59
1717832525,59
1717832555,59
1717832585,59
1717832615,59
1717832645,59
1717832675,59
1717832705,59
1717832735,59
1717832765,59
1717832795,59
1717832825,59
1717832855,59
1717832885,59
1717832915,59
1717832945,59
1717832975,59
1717833005,59
1717833035,59
1717833065,59
1717833095,59
1717833125,59
1717833155,59
1717833185,59
1717833215,59
1717833245,59
1717833275,59
1717833305,59
1717833335,59
1717833365,59
1717833395,59
1717833425,59
1717833455,59
1717833485,59
1717833515,59
1717833545,59
1717833575,59
1717833605,59
1717833635,59
1717833665,59
1717833695,59
1717833725,59
1717833755,59
1717833785,59
1717833815,59
1717833845,59
1717833875,59
1717833905,59
1717833935,59
1717833965,59
1717833995,59
1717834026,59
1717834056,59
1717834086,59
1717834116,59
1717834146,59
1717834176,59
1717834206,59
1717834236,59
1717834266,59
1717834296,59
1717834326,59
1717834356,59
1717834386,59
1717834416,59
1717834446,59
1717834476,59
1717834506,59
1717834536,59
1717834566,59
1717834596,59
1717834626,59
1717834656,59
1717834686,59
1717834716,59
1717834746,59
1717834776,59
1717834806,59
1717834836,59
1717834866,59
1717834896,59
1717834926,59
1717834956,59
1717834986,59
1717835016,59
1717835046,59
1717835076,59
1717835106,59
1717835136,59
1717835166,59
1717835196,59
1717835226,59
1717835256,59
1717835286,59
1717835316,59
1717835346,59
1717835376,59
1717835406,59
1717835436,59
1717835466,59
1717835496,59
1717835526,59
1717835556,59
1717835586,59
1717835616,59
1717835646,59
1717835676,59
1717835706,59
1717835736,59
1717835766,59
1717835796,59
1717835826,59
1717835856,59
1717835886,59
1717835917,59
1717835947,59
1717835977,59
1717836007,59
1717836037,59
1717836067,59
1717836097,59
1717836127,59
1717836157,59
1717836187,59
1717836217,59
1717836247,59
1717836277,59
1717836307,59
1717836337,59
1717836367,59
1717836397,59
1717836427,59
1717836457,59
1717836487,59
1717836517,59
1717836547,59
1717836577,59
1717836607,59
1717836637,59
1717836667,59
1717836697,59
1717836727,59
1717836757,59
1717836787,59
1717836817,59
1717836847,59
1717836877,59
1717836907,59
1717836937,59
1717836967,59
1717836997,59
1717837027,59
1717837057,59
1717837087,59
1717837117,59
1717837147,59
1717837177,59
1717837207,59
1717837237,59
1717837267,59
1717837297,59
1717837327,59
1717837357,59
1717837387,59
1717837417,59
1717837447,59
1717837477,59
1717837507,59
1717837537,59
1717837567,59
1717837597,59
1717837628,59
1717837658,59
1717837688,59
1717837718,59
1717837748,59
1717837778,59
1717837808,59
1717837838,59
1717837868,59
1717837898,59
1717837928,59
1717837958,59
1717837988,59
1717838018,59
1717838048,59
1717838078,59
1717838108,59
1717838138,59
1717838168,59
1717838198,59
1717838228,59
1717838258,59
1717838288,59
1717838318,59
1717838348,59
1717838378,59
1717838408,59
1717838438,59
1717838468,59
1717838498,59
1717838528,59
1717838558,59
1717838588,59
1717838618,59
1717838648,59
1717838678,59
1717838708,59
1717838738,59
1717838768,59
1717838798,59
1717838828,59
1717838858,59
1717838888,59
1717838918,59
1717838948,59
1717838978,59
1717839008,59
1717839038,59
1717839068,59
1717839098,59
1717839128,59
1717839158,59
1717839188,59
1717839218,59
1717839248,59
1717839278,59
1717839308,59
1717839338,59
1717839368,59
1717839399,59
1717839429,59
1717839459,59
1717839489,59
1717839519,59
1717839549,59
1717839579,59
1717839609,59
1717839639,59
1717839669,59
1717839699,59
1717839729,59
1717839759,59
1717839789,59
1717839819,59
1717839849,59
1717839879,59
1717839909,59
1717839939,59
1717839969,59
1717839999,59
1717840029,59
1717840059,59
1717840089,59
1717840119,59
1717840149,59
1717840179,59
1717840209,59
1717840239,59
1717840269,59
1717840299,59
1717840329,59
1717840359,59
1717840389,59
1717840419,59
1717840449,59
1717840479,59
1717840509,59
1717840539,59
1717840569,59
1717840599,59
1717840629,59
1717840659,59
1717840689,59
1717840719,59
1717840749,59
1717840779,59
1717840809,59
1717840839,59
1717840869,59
1717840900,59
1717840930,59
1717840960,59
1717840990,59
1717841020,59
1717841050,59
1717841080,59
1717841110,59
1717841140,59
1717841170,59
1717841200,59
1717841230,59
1717841260,59
1717841290,59
1717841320,59
1717841350,59
1717841380,59
1717841410,59
1717841440,59
1717841470,59
1717841500,59
1717841530,59
1717841560,59
1717841590,59
1717841620,59
1717841650,59
1717841680,59
1717841710,59
1717841740,59
1717841770,59
1717841800,59
1717841830,59
1717841860,59
1717841890,59
1717841920,59
1717841950,59
1717841980,59
1717842010,59
1717842040,59
1717842070,59
1717842100,59
1717842130,59
1717842160,59
1717842190,59
1717842220,59
1717842250,59
1717842280,59
1717842310,59
1717842340,59
1717842370,59
1717842400,59
1717842430,59
1717842460,59
1717842490,59
1717842520,59
1717842550,59
1717842580,59
1717842610,59
1717842640,59
1717842670,59
1717842700,59
1717842730,59
1717842760,59
1717842790,59
1717842820,59
1717842851,59
1717842881,59
1717842911,59
1717842941,59
1717842971,59
1717843001,59
1717843031,59
1717843061,59
1717843091,59
1717843121,59
1717843151,59
1717843181,59
1717843211,59
1717843241,59
1717843271,59
1717843301,59
1717843331,59
1717843361,59
1717843391,59
1717843421,59
1717843451,59
1717843481,59
1717843511,59
1717843541,59
1717843571,59
1717843601,59
1717843631,59
1717843661,59
1717843691,59
1717843721,59
1717843751,59
1717843781,59
1717843811,59
1717843841,59
1717843871,59
1717843901,59
1717843931,59
1717843961,59
1717843991,59
1717844021,59
1717844051,59
1717844081,59
1717844111,59
1717844141,59
1717844171,59
1717844201,59
1717844231,59
1717844261,59
1717844291,59
1717844321,59
1717844351,59
1717844381,59
1717844411,59
1717844441,59
1717844471,59
1717844501,59
1717844531,59
1717844561,59
1717844591,59
1717844621,59
1717844651,59
1717844681,59
1717844712,59
1717844742,59
1717844772,59
1717844802,59
1717844832,59
1717844862,59
1717844892,59
1717844922,59
1717844952,59
1717844982,59
1717845012,59
1717845042,59
1717845072,59
1717845102,59
1717845132,59
1717845162,59
1717845192,59
1717845222,59
1717845252,59
1717845282,59
1717845312,59
1717845342,59
1717845372,59
1717845402,59
1717845432,59
1717845462,59
1717845492,59
1717845522,59
1717845552,59
1717845582,59
1717845612,59
1717845642,59
1717845672,59
1717845702,59
1717845732,59
1717845762,59
1717845792,59
1717845822,59
1717845852,59
1717845882,59
1717845912,59
1717845942,59
1717845972,59
1717846002,59
1717846032,59
1717846062,59
1717846092,59
1717846122,59
1717846152,59
1717846182,59
1717846212,59
1717846242,59
1717846272,59
1717846302,59
1717846332,59
1717846362,59
1717846392,59
1717846422,59
1717846452,59
1717846482,59
1717846512,59
1717846542,59
1717846573,59
1717846603,59
1717846633,59
1717846663,59
1717846693,59
1717846723,59
1717846753,59
1717846783,59
1717846813,59
1717846843,59
1717846873,59
1717846903,59
1717846933,59
1717846963,59
1717846993,59
1717847023,59
1717847053,59
1717847083,59
1717847113,59
1717847143,59
1717847173,59
1717847203,59
1717847233,59
1717847263,59
1717847293,59
1717847323,59
1717847353,59
1717847383,59
1717847413,59
1717847443,59
1717847473,59
1717847503,59
1717847533,59
1717847563,59
1717847593,59
1717847623,59
1717847653,59
1717847683,59
1717847713,59
1717847743,59
1717847773,59
1717847803,59
1717847833,59
1717847863,59
1717847893,59
1717847923,59
1717847953,59
1717847983,59
1717848013,59
1717848043,59
1717848073,59
1717848103,59
1717848133,59
1717848163,59
1717848193,59
1717848223,59
1717848253,59
1717848283,59
1717848313,59
1717848343,59
1717848373,59
1717848403,59
1717848433,59
1717848463,59
1717848493,59
1717848523,59
1717848553,59
1717848584,59
1717848614,59
1717848644,59
1717848674,59
1717848704,59
1717848734,59
1717848764,59
1717848794,59
1717848824,59
1717848854,59
1717848884,59
1717848914,59
1717848944,59
1717848974,59
1717849004,59
1717849034,59
1717849064,59
1717849094,59
1717849124,59
1717849154,59
1717849184,59
1717849214,59
1717849244,59
1717849274,59
1717849304,59
1717849334,59
1717849364,59
1717849394,59
1717849424,59
1717849454,59
1717849484,59
1717849514,59
1717849544,59
1717849574,59
1717849604,59
1717849634,59
1717849664,59
1717849694,59
1717849724,59
1717849754,59
1717849784,59
1717849814,59
1717849844,59
1717849874,59
1717849904,59
1717849934,59
1717849964,59
1717849994,59
1717850024,59
1717850054,59
1717850084,59
1717850114,59
1717850144,59
1717850174,59
1717850204,59
1717850234,59
